run_name,description,checkpoint,dataset,split_begin,split_end,file_list,protocol,protocol_display_name,aggregation,window_seconds,stride_seconds,nfft,fft_bin_spacing_bpm,bandpass_low_hz,bandpass_high_hz,bandpass_order,number_of_recordings,number_of_measurements,primary_recording_macro_mae_bpm,recording_macro_mae_standard_error_bpm,recording_macro_rmse_bpm,pooled_measurement_mae_bpm,pooled_measurement_rmse_bpm,pooled_measurement_mape_percent,pooled_measurement_pearson,absolute_error_sd_bpm,accuracy_within_5_bpm_percent,pooled_mae_standard_error_bpm,reported_rmse_plus_minus_official_formula,pooled_mape_standard_error_percent,pooled_pearson_standard_error,mean_waveform_pearson,mean_snr_db,snr_standard_error_db,number_of_expected_recordings,number_of_failed_recordings,completion_status
PURE_A0_L5_CE_CONCENTRATION/Eval_On_UBFC,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on UBFC: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,UBFC,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,42,2280,4.5600025718460255,0.5740877804469728,9.744437589246521,4.358333333333333,12.28486802762408,4.699074690826516,0.7906471442866082,11.485770022584289,89.16666666666667,0.24054298318495124,16.680633527205856,0.27252293178390563,0.012828255229572122,0.4210211528159098,nan,nan,42,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_UBFC,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on UBFC: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,UBFC,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,42,239,2.9091099330357144,0.5586279546846897,4.416980429957641,2.760372401281381,6.992021165771616,3.092003140653841,0.918927434829141,6.424072243432692,89.1213389121339,0.4155386894908529,18.819191126915218,0.5502741052744075,0.025620763065868322,0.4266163692456181,nan,nan,42,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_TOKYOTECH,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.7800780078007818,0.2561505845557683,0.7800780078007818,0.7800780078007818,1.095006756129291,1.0529048966770584,0.995678969256255,0.7684517536673048,100.0,0.2561505845557683,0.6190307073289921,0.35595972510380464,0.035098616539283395,-0.4299672264853911,6.002673253411591,2.178813376572963,9,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_TOKYOTECH,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,1521,4.300460223537147,1.3714518875540413,9.445816034749392,4.300460223537146,12.831866767299598,5.096271589979706,0.6509403936394959,12.089782735827086,88.56015779092702,0.30999442912377145,22.940682881910828,0.36853388339375875,0.019477652222357315,-0.3969130803137851,nan,nan,9,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_TOKYOTECH,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,153,2.462948069852941,0.8582879363852839,4.103264262292068,2.462948069852941,6.288073081758782,2.9378934656129654,0.870191545149292,5.785650342593048,90.84967320261438,0.4677421073608263,17.174425911178343,0.5355437668276481,0.04009646272244269,-0.4041050542566579,nan,nan,9,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_BH,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,105,105,2.2116497364022125,0.4089885207236299,2.2116497364022125,2.2116497364022125,4.738661584806072,3.134720415946922,0.9187248579492561,4.1908852356976825,96.19047619047619,0.4089885207236299,11.399774611695385,0.6463518500830621,0.03891048170188853,-0.0023648665923223272,5.895216557145184,0.7522199797475657,105,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_BH,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,105,5323,7.9795544884620515,0.9046341070060243,13.228052101630684,8.016532030809694,19.159367033024424,11.368158674922329,0.45060384784125207,17.401625191491323,80.83787337967311,0.2385127376081671,17.911882585584948,0.34798819388685936,0.012238285765262034,-0.005062477957998773,nan,nan,105,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_BH,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,105,523,5.104143415178571,0.6257536713482957,7.273922046002353,5.1152595826362335,12.048035492389756,7.283937081044087,0.6224965481269852,10.908220690292778,83.5564053537285,0.4769831873851032,26.589213339089522,0.7137188344355408,0.034287316210479986,-0.006950668384914275,nan,nan,105,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_UBFC_PHYS,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,60,60,8.118811881188117,1.3866625932075722,8.118811881188117,8.118811881188117,13.46421535798467,11.180489120505765,0.41835389056911415,10.741042260603434,63.33333333333333,1.3866625932075722,45.713822286457294,2.028921233428706,0.1192635463458746,-0.010210162729460215,-3.923453947121352,1.4294972232118306,60,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_UBFC_PHYS,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,60,10140,21.224063116370804,1.8044380097806834,28.27523677570593,21.224063116370807,32.362621193177425,35.24499186024495,0.043181212155822074,24.431094845000395,41.05522682445759,0.24261852170333437,20.018515863365284,0.4884348952437839,0.009922442300513444,-0.011646798729873393,nan,nan,60,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_UBFC_PHYS,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,60,1020,17.61377671185662,1.5807554628711724,22.911221615417052,17.613776711856616,26.98055527665182,27.8474039827832,0.055839643147724397,20.43783826585683,41.86274509803922,0.6399335389674567,43.74977058143403,1.2270352962047346,0.03129305574989672,-0.008359428256985315,nan,nan,60,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_COHFACE,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,160,160,5.393789378937894,0.5748386619978214,5.393789378937894,5.393789378937894,9.053357489723606,7.651238636729633,0.6476252080522947,7.27119783614717,67.5,0.5748386619978214,15.768464949711266,0.8913553445837823,0.06061820703924939,0.26203655608327425,-3.8961232289131873,0.5513600770952835,160,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_COHFACE,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,14.420988231280038,0.5781946735565465,20.464429803745173,14.36398932297986,22.05465734717468,20.06642397388942,0.17764481640150914,16.735701999934353,45.522931327347735,0.1843434151623956,11.957256230689753,0.2673218747118247,0.010841098084169864,0.2409284911995616,nan,nan,160,0,PASSED
PURE_A0_L5_CE_CONCENTRATION/Eval_On_COHFACE,"Stage-2 L5_CE_CONCENTRATION, A0, local PURE checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A0_L5_CE_CONCENTRATION/PURE_A0_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,12.422744750976562,0.6603017432232383,16.259632792021705,12.357313368055555,19.143351925040427,17.43396174903858,0.27906652460187414,14.62069523824447,46.17283950617284,0.5137188658670077,27.37626425250771,0.7702849683616857,0.03378224302969118,0.23765169800785654,nan,nan,160,0,PASSED
PURE_A2_L5_CE_CONCENTRATION/Eval_On_PURE,"Stage-2 L5_CE_CONCENTRATION, A2, local PURE checkpoint evaluated on PURE: held-out 0.8-1.0 clean source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A2_L5_CE_CONCENTRATION/PURE_A2_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,PURE,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,12,12,0.3150315031503137,0.09979098931630705,0.3150315031503137,0.3150315031503137,0.4677004880924049,0.45029187464953374,0.9996813500991077,0.34568612726681364,100.0,0.09979098931630705,0.09174883723849939,0.135127143559385,0.00798246994372792,0.7778348468758768,12.66575873381234,2.0865820894740756,12,0,PASSED
PURE_A2_L5_CE_CONCENTRATION/Eval_On_PURE,"Stage-2 L5_CE_CONCENTRATION, A2, local PURE checkpoint evaluated on PURE: held-out 0.8-1.0 clean source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A2_L5_CE_CONCENTRATION/PURE_A2_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,PURE,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,12,735,0.9313352267005056,0.06986970196317101,1.426058808159243,0.9251700680272109,1.5199355518023299,1.5059514395529927,0.9959807722301379,1.205928864759103,99.31972789115646,0.04448135628497927,0.5667369328174006,0.06866298403379267,0.0033082437334753982,0.7235448913988635,nan,nan,12,0,PASSED
PURE_A2_L5_CE_CONCENTRATION/Eval_On_PURE,"Stage-2 L5_CE_CONCENTRATION, A2, local PURE checkpoint evaluated on PURE: held-out 0.8-1.0 clean source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A2_L5_CE_CONCENTRATION/PURE_A2_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,PURE,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,12,77,1.0451180594308036,0.1833722680435926,1.468541178331308,1.02586622362013,1.8935150800306597,1.6675405025429462,0.9939259127311094,1.591539458995249,97.40259740259741,0.18137275420535887,1.8977223712672402,0.3125964564738846,0.012707625008438089,0.7190903876471288,nan,nan,12,0,PASSED
PURE_A2_L5_CE_CONCENTRATION/Eval_On_UBFC,"Stage-2 L5_CE_CONCENTRATION, A2, local PURE checkpoint evaluated on UBFC: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A2_L5_CE_CONCENTRATION/PURE_A2_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,UBFC,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,42,42,1.658737302301657,0.5901984756200724,1.658737302301657,1.658737302301657,4.169106324413636,1.7704360766476406,0.9697883842534898,3.8249232810892826,95.23809523809523,0.5901984756200724,14.4908628438099,0.6225668837502747,0.0385715211545402,0.7533950871014737,4.0853985890531375,1.2129199619537905,42,0,PASSED
PURE_A2_L5_CE_CONCENTRATION/Eval_On_UBFC,"Stage-2 L5_CE_CONCENTRATION, A2, local PURE checkpoint evaluated on UBFC: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A2_L5_CE_CONCENTRATION/PURE_A2_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,UBFC,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,42,2280,2.448788689630752,0.5187474925809585,4.128230466904091,2.244298245614035,5.770881230404815,2.312595467541923,0.9482393847688579,5.316596238212223,94.34210526315789,0.11134385565920578,4.679026707717996,0.11421283485063127,0.006653405828524371,0.6412599842450513,nan,nan,42,0,PASSED
PURE_A2_L5_CE_CONCENTRATION/Eval_On_UBFC,"Stage-2 L5_CE_CONCENTRATION, A2, local PURE checkpoint evaluated on UBFC: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A2_L5_CE_CONCENTRATION/PURE_A2_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,UBFC,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,42,239,1.9785853794642858,0.6158110333570064,2.559558704015359,1.7982642520920502,4.625353381339837,1.8600769622600475,0.9647500353989402,4.261471527761236,94.14225941422593,0.2756516780705224,6.962189752438706,0.29146418276318153,0.017094595242016397,0.637230956398238,nan,nan,42,0,PASSED
PURE_A2_L5_CE_CONCENTRATION/Eval_On_TOKYOTECH,"Stage-2 L5_CE_CONCENTRATION, A2, local PURE checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A2_L5_CE_CONCENTRATION/PURE_A2_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.7800780078007818,0.2561505845557683,0.7800780078007818,0.7800780078007818,1.095006756129291,1.0529048966770584,0.995678969256255,0.7684517536673048,100.0,0.2561505845557683,0.6190307073289921,0.35595972510380464,0.035098616539283395,-0.41003157309715843,5.5880725496936705,2.312638309702577,9,0,PASSED
PURE_A2_L5_CE_CONCENTRATION/Eval_On_TOKYOTECH,"Stage-2 L5_CE_CONCENTRATION, A2, local PURE checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/PURE_A2_L5_CE_CONCENTRATION/PURE_A2_L5_CE_CONCENTRATION_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,1521,3.232741617357002,1.3652825830477477,5.398207203707588,3.232741617357002,8.327019304234657,3.736466694632841,0.7829255699287473,7.6738928926917325,89.67784352399737,0.19676648442799313,9.166719638296861,0.21001493149956232,0.015962174510691634,-0.4007874505527552,nan,nan,9,0,PASSED
