run_name,description,checkpoint,dataset,split_begin,split_end,file_list,protocol,protocol_display_name,aggregation,window_seconds,stride_seconds,nfft,fft_bin_spacing_bpm,bandpass_low_hz,bandpass_high_hz,bandpass_order,number_of_recordings,number_of_measurements,primary_recording_macro_mae_bpm,recording_macro_mae_standard_error_bpm,recording_macro_rmse_bpm,pooled_measurement_mae_bpm,pooled_measurement_rmse_bpm,pooled_measurement_mape_percent,pooled_measurement_pearson,absolute_error_sd_bpm,accuracy_within_5_bpm_percent,pooled_mae_standard_error_bpm,reported_rmse_plus_minus_official_formula,pooled_mape_standard_error_percent,pooled_pearson_standard_error,mean_waveform_pearson,mean_snr_db,snr_standard_error_db,number_of_expected_recordings,number_of_failed_recordings,completion_status
UBFC_A2_L2_HARMONIC_REPLACE/Eval_On_COHFACE,"Stage-2 L2_HARMONIC_REPLACE, A2, local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A2_L2_HARMONIC_REPLACE/UBFC_A2_L2_HARMONIC_REPLACE_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,7.979500716233076,0.61621762022794,11.581146604523598,7.926716816306722,14.47032123189511,10.7117313538355,0.3816107776873154,12.106087603694046,68.66051929143411,0.1333483072971099,5.6713267834855206,0.17812517491397664,0.01018263569529126,0.43405131020809223,nan,nan,160,0,PASSED
UBFC_A2_L2_HARMONIC_REPLACE/Eval_On_COHFACE,"Stage-2 L2_HARMONIC_REPLACE, A2, local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A2_L2_HARMONIC_REPLACE/UBFC_A2_L2_HARMONIC_REPLACE_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,6.831730433872768,0.5624680310973021,9.231914265329374,6.789822048611111,12.427464073511382,9.223108296257116,0.48109365709613033,10.408658887993715,68.51851851851852,0.36572299415350634,13.470093050971848,0.48777962548656023,0.030841114970941476,0.4203953819766128,nan,nan,160,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_PURE,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,59,59,9.482982196524738,2.2825086536224433,9.482982196524738,9.482982196524738,19.93258264293476,12.92014126766314,0.5026063970082499,17.53228163924533,74.57627118644068,2.2825086536224433,120.79430917176643,3.074553125900581,0.11450785690398542,0.3770285887536312,-3.639041765448094,0.9702071666676017,59,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_PURE,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,59,3576,14.39620567359984,2.894242476695495,16.695757324750367,14.673657718120806,28.15507651087692,16.20942374427689,0.13509624687898145,24.02898463324589,63.3668903803132,0.40182473282883696,33.494584996378066,0.33472420530184305,0.016573833079383312,0.21464816983232057,nan,nan,59,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_PURE,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,59,374,10.420197493804858,2.506390894905102,12.063769399034227,10.56802515040107,23.426957283688306,11.218309222606429,0.36506594832377554,20.907873445002654,73.52941176470588,1.0811203982384625,82.65551624647637,0.8839283564363188,0.04826915056397729,0.22432935282497637,nan,nan,59,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_UBFC,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on UBFC: held-out 0.8-1.0 clean source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,1.0201020102010228,0.44456667208506745,1.0201020102010228,1.0201020102010228,1.6790961391699089,1.0005121259514342,0.9898031416642329,1.3337000162552024,100.0,0.44456667208506745,1.9253922799677616,0.41702718892816226,0.05383803853306494,0.5159396242588955,0.13702082117737152,1.5857936394537167,9,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_UBFC,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on UBFC: held-out 0.8-1.0 clean source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,497,12.717348927875243,6.402899288552284,16.889831098217815,12.804828973843058,25.776004626142537,12.624525427152514,0.3579051295528992,22.37048880640633,75.0503018108652,1.0034535630482693,64.30641380933764,0.957666373128581,0.04196929898211244,0.3333855759941459,nan,nan,9,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_UBFC,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on UBFC: held-out 0.8-1.0 clean source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,52,9.215291341145834,5.229100530405139,11.579992148381468,9.532752403846153,21.446253694563257,9.3949559515877,0.430534655579287,19.2111537690617,80.76923076923077,2.6641076913528936,157.6739954620678,2.531407658995163,0.12764324583347328,0.3653837223178969,nan,nan,9,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_TOKYOTECH,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.7200720072007208,0.28145309089849496,0.7200720072007208,0.7200720072007208,1.1097054910835231,0.9825665504766423,0.9959609128733062,0.8443592726954848,100.0,0.28145309089849496,0.6229766100410342,0.3887865948842728,0.03393662166149983,-0.488024917557276,2.4519645066284133,2.301815711219892,9,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_TOKYOTECH,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,1521,5.905325443786983,2.853877469728502,8.97127609561295,5.905325443786983,13.265260151621748,6.667938927539605,0.5048674875977828,11.878310414076822,82.05128205128204,0.30457206189940567,13.932658214935213,0.3157676694702828,0.02214781897679846,-0.32132413400769433,nan,nan,9,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_TOKYOTECH,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,153,4.4591567095588225,2.1190927602369625,6.076713119799704,4.459156709558823,10.260082276253565,5.092010937369108,0.683165399891195,9.240411774108827,84.31372549019608,0.747043015075525,29.596843174827505,0.7702871914824166,0.05942801513364879,-0.3403941913613029,nan,nan,9,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_BH,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,105,105,2.9574386010029574,0.514907501077522,2.9574386010029574,2.9574386010029574,6.048558937352074,4.149813326703184,0.8630597073483959,5.2762318125646575,89.52380952380953,0.514907501077522,12.687535506399858,0.7740582482348528,0.04976917023948859,-0.001740733833352689,-1.6482320003530295,0.6213059160725686,105,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_BH,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,105,5323,10.832434307056156,0.8757419033614353,14.254090076897239,10.787713695284614,17.38216278090704,14.052390582637068,0.3687685320284134,13.629556712179557,59.815893293255684,0.18681145284046421,8.319646651237614,0.22432236149404142,0.012742736339148674,-0.010004933485131495,nan,nan,105,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_BH,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,105,523,7.3538818359375,0.6895334309370774,9.558208406567912,7.358739207397227,12.672738991485522,9.569209144109758,0.5129636529900974,10.317328667045182,66.34799235181644,0.4511452832345312,17.862407361673355,0.533677294421672,0.03760763926538422,-0.006848356023709907,nan,nan,105,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_UBFC_PHYS,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,60,60,8.460846084608459,1.2642126525010782,8.460846084608459,8.460846084608459,12.941403877171249,10.759883668895567,0.2963962780354995,9.79254909840276,53.333333333333336,1.2642126525010782,35.43389257366999,1.6139414717897755,0.12540618463318903,-0.0013143735078243873,-7.906953378665097,0.7411253149402626,60,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_UBFC_PHYS,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,60,10140,21.96025641025641,1.217986840244291,27.532638672998853,21.96025641025641,29.095281478948618,28.123220571777534,0.15636302229955418,19.086187223619145,29.9112426035503,0.1895397057940352,11.208205985897779,0.240930056366868,0.009809542608317186,0.0019222289168358449,nan,nan,60,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_UBFC_PHYS,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,60,1020,18.198206284466906,1.174959680981121,22.79156827078972,18.198206284466913,24.839455919334675,23.393820041835674,0.16050952038523988,16.906325987527847,32.35294117647059,0.5293576003197034,28.811640780812706,0.7017375705454642,0.030935586381700707,-0.0012467641714189,nan,nan,60,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_COHFACE,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,160,160,4.796354635463546,0.5604559055364173,4.796354635463546,4.796354635463546,8.559366174970897,6.727905300360803,0.7018499421617866,7.089268758349008,75.625,0.5604559055364173,14.19489699554279,0.8262588924138886,0.05666952045548862,0.08038389436310452,-5.844755085878541,0.34117957042032265,160,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_COHFACE,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,15.86175784460753,0.9353231210842828,18.270010885021765,15.754428536762921,21.607139526661783,20.488942009143212,-0.03870656163199535,14.787375020762138,40.34214996360107,0.16288263334427716,7.233534133189898,0.18901745837138792,0.011008060826769308,0.1702737791585152,nan,nan,160,0,PASSED
UBFC_A0_L3_CONCENTRATION/Eval_On_COHFACE,"Stage-2 L3_CONCENTRATION, A0, local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A0_L3_CONCENTRATION/UBFC_A0_L3_CONCENTRATION_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,11.014078412737167,0.7554205471091708,12.92914728233761,10.92434353298611,16.17237836634876,14.073918557586708,0.20267791191974743,11.924954523923768,50.617283950617285,0.4190001921058665,15.358043113945843,0.49051307998149674,0.03444973494307802,0.1801197158016587,nan,nan,160,0,PASSED
UBFC_A2_L3_CONCENTRATION/Eval_On_PURE,"Stage-2 L3_CONCENTRATION, A2, local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A2_L3_CONCENTRATION/UBFC_A2_L3_CONCENTRATION_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,59,59,7.469221498421029,2.4964334680082665,7.469221498421029,7.469221498421029,20.57882147606587,6.52795826637713,0.521344322257084,19.17546931762858,86.4406779661017,2.4964334680082665,163.1471475528988,1.9277216335459888,0.11302849335302323,0.5744420760209334,2.5875008041500482,1.3598670363903496,59,0,PASSED
UBFC_A2_L3_CONCENTRATION/Eval_On_PURE,"Stage-2 L3_CONCENTRATION, A2, local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A2_L3_CONCENTRATION/UBFC_A2_L3_CONCENTRATION_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,59,3576,9.262418201612034,2.376154327727396,11.725703511995638,9.472595078299776,22.78206249145703,9.854467223018236,0.4076914788869756,20.719370498333777,77.48881431767339,0.3464797053203667,26.13891704140575,0.2960699023107024,0.01527391808276563,0.5324086251796382,nan,nan,59,0,PASSED
UBFC_A2_L3_CONCENTRATION/Eval_On_PURE,"Stage-2 L3_CONCENTRATION, A2, local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/loss_suite_stage2/UBFC_A2_L3_CONCENTRATION/UBFC_A2_L3_CONCENTRATION_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,59,374,8.156062904339437,2.2161482487369235,9.935803563168731,8.22711475392714,20.729680937399596,8.624965546135032,0.5043582692610712,19.027197759841112,80.21390374331551,0.9838729736714644,67.94430494220174,0.8942046553164603,0.04477010379886591,0.5371452076527902,nan,nan,59,0,PASSED
