epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,0.7975278612386401,0.7929401773655649,4.818307616047023
2,0.0003,0.7754999602620847,0.7946825042548533,4.874534909928527
3,0.0003,0.7755234002621374,0.7943468254195717,4.818308459338231
4,0.0003,0.7756633672981619,0.7943230613772849,4.818308459338231
5,0.0003,0.7753544788271467,0.7952554830347364,4.881472717185051
6,0.0003,0.774697955947056,0.7962967969595883,4.999578470589406
7,0.00015,0.7745208516076346,0.7946989354175614,4.7831631922342
8,0.00015,0.7747116008874412,0.7962828700857512,4.978490748132851
9,0.00015,0.775447651069855,0.7951691027769109,4.902651966902957
10,0.00015,0.7749067090159265,0.79525141662376,4.881472717185051
11,0.00015,0.7759556681641908,0.7950571491657962,4.867505575410652
12,0.00015,0.7750844061486075,0.7948744013249148,4.874540605607609
13,7.5e-05,0.7746954578773998,0.7943061939331563,4.7831631922342
14,7.5e-05,0.7752025567259744,0.7946153254071014,4.846424391924385
15,7.5e-05,0.7746439945809195,0.7950032591931487,4.874443101570108
16,7.5e-05,0.7751277151508866,0.7944263492439434,4.818308459338231
17,7.5e-05,0.7756291186252487,0.7948369892713838,4.881563963349333
18,7.5e-05,0.7746234086963618,0.794389306940313,4.818308459338231
19,3.75e-05,0.7754287166238946,0.7943368751307794,4.818308459338231
20,3.75e-05,0.7754595012308281,0.7945986815222872,4.846424391924385
21,3.75e-05,0.7752421006532473,0.795027782007591,4.867505575410652
22,3.75e-05,0.7751010244360594,0.7948197342015475,4.874540605607609
23,3.75e-05,0.7749520965380089,0.7947457958407343,4.846424391924385
24,3.75e-05,0.7752784524454135,0.7950697316672048,4.867505575410652
25,1.875e-05,0.7748214820612257,0.7950541477618982,4.867505575410652
26,1.875e-05,0.7746429706511097,0.7950024420453101,4.881563963349333
27,1.875e-05,0.7753375276449684,0.7949470850833689,4.881563963349333
28,1.875e-05,0.7748675865324858,0.7950974591111287,4.867505575410652
29,1.875e-05,0.7753017389662912,0.7949561838133936,4.881563963349333
30,1.875e-05,0.7751524340549362,0.7950859149148113,4.867505575410652
31,1e-05,0.7757988777338901,0.7950800763968563,4.867505575410652
