epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.145555627502014,3.0902781761351767,12.657315784676006
2,0.0003,3.1301414720588756,3.0847314125818968,6.664026341264004
3,0.0003,3.116521174083246,3.083995708261792,6.387525316254491
4,0.0003,3.11057494457637,3.073508556020964,4.381977156377219
5,0.0003,3.091805327317425,3.0671308145639262,4.222678782901925
6,0.0003,3.085818670575864,3.050326226465928,3.9984352800928775
7,0.0003,3.079878112935574,3.062366772055514,9.337727186047484
8,0.0003,3.0772262484113746,3.053840733512943,7.318015877510078
9,0.0003,3.070858904490961,3.050265638651754,6.229408466603673
10,0.0003,3.0622949958516057,3.040412499285683,4.872332949222754
11,0.0003,3.064187541676459,3.031090751807044,4.329293470910026
12,0.0003,3.063640491360816,3.0269939968713335,3.846085879997103
13,0.0003,3.0589604319813097,3.029004086706274,4.246519820759424
14,0.0003,3.053541732502875,3.0335192016719543,4.810109716771134
15,0.0003,3.057380470739347,3.045404301476233,5.90173926125538
16,0.0003,3.0538702592225833,3.0234461791513114,3.8158970428831465
17,0.0003,3.0552865040859327,3.025208242160758,3.9445987623656253
18,0.0003,3.0535414436375983,3.023624115830397,3.946810300035128
19,0.0003,3.0506967682704746,3.0251335333526526,4.148234515739806
20,0.0003,3.0575770073293524,3.0425833746330024,5.501238613790067
21,0.0003,3.0515249157843187,3.0245502743636097,3.971702346426366
22,0.00015,3.0500732475352064,3.030212058681356,4.500410075933998
23,0.00015,3.044706904865871,3.0274717094971964,4.199941350906501
24,0.00015,3.043945495926331,3.0234772218312744,3.7833084488093798
25,0.00015,3.0455157564287987,3.029570272511819,4.4166452431075465
26,0.00015,3.046422019495028,3.02440431392852,3.7693325215226148
27,0.00015,3.0449273821572276,3.0251251165288124,3.8717098164580754
28,7.5e-05,3.045412464765745,3.024802373968337,3.995880795061421
29,7.5e-05,3.044408628338965,3.023939519478209,3.8926874074068936
30,7.5e-05,3.044158691513204,3.026613552322316,4.171881454953995
31,7.5e-05,3.0422081156757392,3.0227293248699443,3.8309835319554795
32,7.5e-05,3.0418379757783125,3.0256629937591124,3.8671881730241426
33,7.5e-05,3.0428063264294205,3.0254839105704394,3.9501679504487486
34,7.5e-05,3.0433812621820753,3.0248834505858775,3.9333889938004125
35,7.5e-05,3.0454673506834795,3.023139810830271,3.720251802875265
36,7.5e-05,3.0444122716422393,3.025541878461614,3.9350353221303407
37,3.75e-05,3.043804233675805,3.0260071209243447,4.003514688486459
38,3.75e-05,3.0425236482709366,3.025070997075489,4.0467250103579575
39,3.75e-05,3.04144922354511,3.025656817444262,4.052355168350634
40,3.75e-05,3.0439198026924488,3.0250405536819645,4.00259008112642
41,3.75e-05,3.0446241142593813,3.024998030711695,3.9627492577535812
42,3.75e-05,3.04152563825946,3.0252174904330826,3.964203243738262
43,1.875e-05,3.043952040805995,3.02365911934235,3.901108752038843
44,1.875e-05,3.0416960506795725,3.0243471100046575,3.870675924903562
45,1.875e-05,3.041317390816234,3.024470135555607,3.90564383271708
46,1.875e-05,3.041912789834994,3.024646061653273,4.050677673550778
47,1.875e-05,3.043366279245537,3.0252252018328796,4.002697579527751
48,1.875e-05,3.0413229061732783,3.0240775251790755,4.0105048767740525
49,1e-05,3.0445247853359327,3.0271000343723173,4.157875448046383
50,1e-05,3.0455647096010012,3.0248434916767097,3.8704872797221475
51,1e-05,3.041444087786095,3.024757399107657,4.038211229926755
52,1e-05,3.04317642960593,3.025458456761611,3.9688940276134317
53,1e-05,3.042070508047799,3.0241437304656755,3.953473154584604
54,1e-05,3.0427829652411917,3.0243080167314553,3.905872729747454
55,1e-05,3.0427068088210634,3.0243802399085635,3.884550977222475
56,1e-05,3.04294405241993,3.0246794053965234,3.8986144981992057
57,1e-05,3.0412030692412473,3.0247958084077844,3.8986096462582247
58,1e-05,3.0443521527263604,3.024482840562157,4.002589800029351
59,1e-05,3.044813472266509,3.025303402009587,4.038211229926755
60,1e-05,3.043420984856436,3.024774062711721,3.9126095003129837
61,1e-05,3.044183263867815,3.0251954057670245,3.9280977959708845
