epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.1448084384704305,3.0969300909140673,7.174370706695871
2,0.0003,3.124311226015893,3.091773904587693,5.301109567801307
3,0.0003,3.109501942073073,3.0827642747365993,5.281165055057772
4,0.0003,3.104232100460017,3.075265981599116,5.282339058977036
5,0.0003,3.0915430978079823,3.040415758492238,4.442901681937563
6,0.0003,3.072501565006292,3.0294033267728167,3.9763414562586434
7,0.0003,3.0618265889069742,3.025529347967632,3.806069098797041
8,0.0003,3.0569956339185484,3.0230803295285655,3.8412021111414156
9,0.0003,3.0534317295573583,3.022135637805299,3.6927905274867565
10,0.0003,3.051651357757711,3.026659630343751,4.2981746207919205
11,0.0003,3.052560998524461,3.023979798587774,4.18630906188164
12,0.0003,3.0522879149534994,3.0222089319667083,3.7903730782148655
13,0.0003,3.053705578563369,3.025759172752402,4.113360502838306
14,0.0003,3.0474565464091077,3.04359648891331,6.820507911621351
15,0.0003,3.0509304612596457,3.0208250872979345,3.941356387670172
16,0.0003,3.0516730321010694,3.0241765088865216,3.9939464579817283
17,0.0003,3.052533503113506,3.019556513431481,3.8923116052050175
18,0.0003,3.048678412482003,3.0227764796853176,3.7764014375466775
19,0.0003,3.048964699451054,3.027375875060091,4.207351444140705
20,0.0003,3.0498885474695223,3.0213607611115445,3.657407880834921
21,0.0003,3.047424370863727,3.020413255065875,3.6572682091088193
22,0.0003,3.048146953582764,3.0252002635176427,3.9772636164206707
23,0.00015,3.0491169695096594,3.0327750829859323,4.695383012462355
24,0.00015,3.043631907311555,3.0242845851233215,3.7903154774480816
25,0.00015,3.0446125322858864,3.023150513522962,3.802309897868792
26,0.00015,3.0461231102453215,3.022630755434331,3.774202482657893
27,0.00015,3.0461912801332565,3.0265895006471184,4.085255012851848
28,0.00015,3.0486895196682937,3.0225593616946793,3.9835299739462253
29,7.5e-05,3.044247759168393,3.0219362304941337,3.7205715541428455
30,7.5e-05,3.0439416479841572,3.0232463291904694,3.8734763140084034
31,7.5e-05,3.042475542264564,3.0245869385380555,3.9203048083082805
32,7.5e-05,3.042355877350424,3.024388237321276,3.808954632606256
33,7.5e-05,3.0445551787581397,3.0228158665686538,3.9340348279464994
34,7.5e-05,3.0438090525832133,3.023524453512619,3.900379483456241
35,3.75e-05,3.0447553699707317,3.0255262876294324,4.060843748362576
36,3.75e-05,3.0451979667449667,3.024069729986432,3.865371991008269
37,3.75e-05,3.042793978753491,3.025974664714924,4.040163157694566
38,3.75e-05,3.0444954631484555,3.0236069014280225,3.9836091820950137
39,3.75e-05,3.0418051351565065,3.0240544171230526,3.9553985376724485
40,3.75e-05,3.0434889370035902,3.0245630175796983,3.94838611232754
41,1.875e-05,3.0472894853966257,3.0232990243888507,3.8621912869540127
42,1.875e-05,3.0431847957361526,3.0227525015243772,3.879429535655743
43,1.875e-05,3.0455266937362815,3.02436051775388,3.8708034044353337
44,1.875e-05,3.044463463720874,3.0238753739314985,3.7133496189743087
45,1.875e-05,3.0433151729975907,3.0231940761948706,3.831428286061738
46,1.875e-05,3.042520840992437,3.023442557512764,3.74144071402009
47,1e-05,3.0453417698690823,3.023769728134141,3.8917077912721214
