epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,0.7416823104007395,0.605165901522106,11.766762257327347
2,0.0003,0.6591716579538868,0.5868904234467224,12.00088186469281
3,0.0003,0.6413474768036346,0.5135415262711426,8.078476336312956
4,0.0003,0.5732149123616277,0.4393759521138439,6.588510965780023
5,0.0003,0.4926674843099088,0.3439858399217736,3.932379827958444
6,0.0003,0.4431247208147546,0.3176192648112725,3.251798781812808
7,0.0003,0.4269288803972759,0.3001737330217206,2.7874637679433283
8,0.0003,0.4186671328002155,0.2887595006450949,2.580397282677643
9,0.0003,0.4120006916922549,0.27667194371821163,2.4559403882936164
10,0.0003,0.4066311071569991,0.276173464844962,2.3044294652160175
11,0.0003,0.40349239976239387,0.2808903859365509,2.3093314995725733
12,0.0003,0.4011888580899127,0.2764081146322645,2.1494841932839157
13,0.0003,0.39892122538452274,0.26212948350184107,2.249502807292559
14,0.0003,0.39623532248919335,0.26696549997122904,2.32661896251743
15,0.0003,0.395424162706445,0.2623317528479946,2.009295652119107
16,0.0003,0.3936899820324054,0.2594064335645234,2.1272589293571262
17,0.0003,0.3926694181961701,0.2581419379855683,2.059795901911275
18,0.0003,0.3899125821714793,0.25628090756699745,2.0866685259101305
19,0.0003,0.39067381740145624,0.25211129178549635,2.155903327948788
20,0.0003,0.38847449845928994,0.2567039613205164,1.8602143692347497
21,0.0003,0.3876283337617423,0.24620939591688065,1.9821951840925396
22,0.0003,0.384940983618007,0.2581720870665695,1.9119829214204802
23,0.0003,0.38464597623700175,0.24725959355634913,1.9391279096808636
24,0.0003,0.3839007534541512,0.24789445580804761,1.9267785066216376
25,0.0003,0.3821272679624229,0.24507044051812554,2.0314143444686095
26,0.0003,0.3820693368718574,0.23995949893195934,1.9325594700712552
27,0.0003,0.3814229857643754,0.24595056210555954,1.8845627363902782
28,0.0003,0.38003544834557174,0.23841081579976703,1.9402966120961032
29,0.0003,0.37784109765231677,0.24650993511871455,1.9461791724901747
30,0.0003,0.37752710942025985,0.23362685806825279,1.9141012967778521
31,0.0003,0.3764258994246429,0.24679924632129321,1.933869256435875
32,0.0003,0.37622356354594894,0.2393583671710204,1.8922905213769794
33,0.0003,0.37476693786738585,0.23865167653402006,1.9079968433026044
34,0.0003,0.3720622858448113,0.24165514277495323,1.903356868135375
35,0.0003,0.3726886314835056,0.22953230466712612,1.9954895731927689
36,0.0003,0.3712118374586899,0.24390113636721564,1.782354940113928
37,0.0003,0.37243249740505324,0.23005213132530514,1.852593069184643
38,0.0003,0.36914170946053476,0.23949374096213802,1.7629581518472466
39,0.0003,0.3695926675521309,0.22838493678807548,1.8402539305407288
40,0.0003,0.3681827035384226,0.22845942567325841,1.8319291676013207
41,0.0003,0.36641325723053214,0.2278615835756039,1.7949360456884995
42,0.0003,0.36676657392367407,0.22664022888282612,1.7934519970027296
43,0.0003,0.36615858336003054,0.22922024818717776,1.9548450998431928
44,0.0003,0.3656606681868186,0.22993157278909773,1.9576376359098864
45,0.0003,0.3644553508861745,0.23130525477476577,1.8168499995006488
46,0.0003,0.36222081179094895,0.23244358395754616,1.687832535282622
47,0.0003,0.3631616899758147,0.2291803629562462,1.9046677156526388
48,0.0003,0.361301532371195,0.22604207850959632,1.6668892659556598
49,0.0003,0.3611867839699977,0.2356425875490946,1.7638825344024904
50,0.0003,0.3607722656708314,0.2194961382286369,1.7321461503173166
51,0.0003,0.36027265049508883,0.22059212659054325,1.682806390327089
52,0.0003,0.35835613116836973,0.22723225668300367,1.79746010081412
53,0.0003,0.35827825361827637,0.22812123477449162,1.76784482103313
54,0.0003,0.356433636538858,0.22315450522118999,1.709947705445118
