epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,1.6408283913175221,0.6579153272971273,2.6717904066440212
2,0.0003,1.258317428900055,0.4890809820382607,2.5130176982876504
3,0.0003,1.1508158572109108,0.4544485675812708,2.1602568754093077
4,0.0003,1.1237018537045054,0.4453917892965872,2.279796053628058
5,0.0003,1.109802602583772,0.43182680895513786,2.11840594420003
6,0.0003,1.0955231213807795,0.4271339777363175,2.1566255432995
7,0.0003,1.084671896887937,0.4283893363942296,2.0346565180778975
8,0.0003,1.0817393418289845,0.4086700440902359,2.1251627543847196
9,0.0003,1.07346618659753,0.4230933559142605,2.2373137564930947
10,0.0003,1.0600225661888503,0.40945767224353974,1.9807373358342808
11,0.0003,1.0502390283590946,0.4593501678726562,1.9767539595586239
12,0.0003,1.0447119333635557,0.40095766455899595,2.072207122086421
13,0.0003,1.0422888951878437,0.3990066997206268,2.131252076525161
14,0.0003,1.0346023999625915,0.40582332580532565,1.9487052440094952
15,0.0003,1.030231288270601,0.3940271029864819,1.7543568124672413
16,0.0003,1.0253866702682037,0.4002327731780981,2.0620749755428207
17,0.0003,1.020120497654863,0.396240476162069,1.722032132672817
18,0.0003,1.01314677890477,0.399434612383685,1.9662552969550116
19,0.0003,1.0122753008488943,0.3862107294973176,1.9341955450498864
20,0.0003,1.0074290875721719,0.3946687700675199,1.9169553214151989
21,0.0003,1.0063726045315327,0.3895650291082521,1.7494078417295928
22,0.0003,0.9988876199087213,0.38154296761803075,1.712414250264952
23,0.0003,0.9974443191693441,0.3855787343396838,1.9455813137165368
24,0.0003,0.9950917707034671,0.38209829276391827,1.825463674995569
25,0.0003,0.991559229892049,0.380055978113312,1.6409645924255611
26,0.0003,0.9896978056258816,0.37450596393966235,1.6089273864497922
27,0.0003,0.9869241801403735,0.37941026017840945,1.6594344189704806
28,0.0003,0.9850545003332123,0.3883446654369429,1.5916735673550022
29,0.0003,0.9802456703090774,0.3908566447418273,1.4943247970266453
30,0.0003,0.9771623411400866,0.371712731653116,1.6384825193374757
31,0.0003,0.9739166188848667,0.37465665905233164,1.9714249781988828
32,0.0003,0.9728070872473003,0.372584928486252,1.6163712006906228
33,0.0003,0.9678712976362543,0.376269909731171,1.6163065454261496
34,0.0003,0.9636583579102579,0.37368360363988623,1.8270221405944274
35,0.0003,0.9633929554550814,0.37458114332609893,1.602506312396465
36,0.00015,0.9580487971035939,0.37398449364448,1.8540785016930512
37,0.00015,0.954002929368903,0.37488951325827835,1.7420118061489946
38,0.00015,0.9489398241836937,0.3746280472561,1.589202530849777
39,0.00015,0.9479894776455438,0.37147972451381267,1.6914692798506084
40,0.00015,0.9442120426370618,0.37940181396425465,1.599315292517579
41,0.00015,0.9426907455749173,0.37549730044036383,1.581865693815083
42,0.00015,0.9434056659649797,0.3838194116536318,1.6887599759566405
43,0.00015,0.9412500543679038,0.3734539053955943,1.6126090008695078
44,0.00015,0.9390144969197145,0.3771930162554522,1.7668813857731414
45,7.5e-05,0.937242921078774,0.3755142491342047,1.5993296781627342
46,7.5e-05,0.9301340496368069,0.3781447541014557,1.632327839406582
47,7.5e-05,0.9318021312140995,0.3782452509989581,1.6437070719495046
48,7.5e-05,0.9283167581844012,0.3737127162052215,1.6286244196552586
49,7.5e-05,0.9246145257410013,0.380747934348951,1.685274227236965
50,7.5e-05,0.9219620069044412,0.3788357630570338,1.6877426270763334
51,3.75e-05,0.9226601272259118,0.3775432306262725,1.6806294512666464
52,3.75e-05,0.9192782285210824,0.3772619285860809,1.6695517268462077
53,3.75e-05,0.9189444731528169,0.37539786731979424,1.6313428617138688
54,3.75e-05,0.9171794594988045,0.3767516627694774,1.659421010735745
55,3.75e-05,0.9173339764894577,0.3772524825767165,1.6584819333393115
56,3.75e-05,0.9179551381249803,0.37489682885447767,1.6372459097333156
57,1.875e-05,0.9168941171267189,0.3753494511728552,1.6335059789203552
58,1.875e-05,0.9140601616720777,0.3827191646098699,1.6456068730499231
59,1.875e-05,0.9129817365673882,0.37981366435549657,1.6776238599394624
60,1.875e-05,0.916293980464025,0.3798663258572135,1.655719072884951
61,1.875e-05,0.9139540715434575,0.3790446581542051,1.659704260468111
62,1.875e-05,0.9157421412928387,0.3788285099933236,1.68434863797898
63,1e-05,0.9122899734219754,0.3802250126067378,1.6840899348239389
64,1e-05,0.9121784336162063,0.379925203848222,1.6689989338450701
65,1e-05,0.9122750540287725,0.38040552756969265,1.692688260658907
66,1e-05,0.9114241482150409,0.37848358567916096,1.6766766319726123
67,1e-05,0.9144584266909219,0.3776322335117416,1.6726990681437215
68,1e-05,0.9137941597569135,0.38038800658509125,1.673917578146809
69,1e-05,0.90921314175465,0.37837024545442377,1.679425948904284
