epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.447173316812961,3.089108776353516,97.2660627302547
2,0.0003,3.1436116849596254,3.0957484790512413,23.342537115306193
3,0.0003,3.137566485538661,3.097459566291516,60.536091865729034
4,0.0003,3.1366151353354765,3.0974418672313173,101.24843480727777
5,0.0003,3.137641922068373,3.0999064975066397,93.09774263707298
6,0.0003,3.136778376213858,3.102556489177586,95.16295036693097
7,0.00015,3.1355058418701742,3.099372145832423,61.268172809758134
8,0.00015,3.1359398685883138,3.0993872095517387,87.65916961046057
9,0.00015,3.134674781014986,3.0959531856454636,97.61668292673927
10,0.00015,3.133811661016161,3.0963110032211203,76.9772074890673
11,0.00015,3.1333823580162545,3.096978101533713,57.85397539299676
12,0.00015,3.1368904069205312,3.0999591328210663,72.42993014888889
13,7.5e-05,3.135431293951017,3.098101692548285,82.2222090142848
14,7.5e-05,3.1322727402125565,3.098840315540818,74.43551542117648
15,7.5e-05,3.1342228287848357,3.0978272186894227,62.232495071067916
16,7.5e-05,3.135176748650096,3.0975197912268024,82.83433297156394
17,7.5e-05,3.136022211948288,3.0980504548985377,91.27992622988629
18,7.5e-05,3.132275886179131,3.097524897227694,70.70309807769361
19,3.75e-05,3.133510401895113,3.095717283533127,68.26815464391592
20,3.75e-05,3.134696026650545,3.0999935071046036,70.36097591439473
21,3.75e-05,3.1332000837593434,3.0982006367055077,68.83858116296484
22,3.75e-05,3.1344712203016907,3.0969697819095745,73.28512547188198
23,3.75e-05,3.13261267965085,3.0981762031583777,72.12768289544589
24,3.75e-05,3.13170192023304,3.0984145026399137,63.73672691414931
25,1.875e-05,3.133251472633576,3.0970006509707595,67.9475891766642
26,1.875e-05,3.1328537303710653,3.0978019132497945,71.79369102958887
27,1.875e-05,3.1328473421792005,3.0977780859159774,73.24159539472085
28,1.875e-05,3.135053659599518,3.097287956084061,82.30395973834794
29,1.875e-05,3.1312681687435258,3.0977781337337618,67.45394555675503
30,1.875e-05,3.132527829286094,3.0983998929661016,77.61012062673382
31,1e-05,3.131569399967372,3.096880684864219,82.85440092703507
