run_name,description,checkpoint,dataset,split_begin,split_end,file_list,protocol,protocol_display_name,aggregation,window_seconds,stride_seconds,nfft,fft_bin_spacing_bpm,bandpass_low_hz,bandpass_high_hz,bandpass_order,number_of_recordings,number_of_measurements,primary_recording_macro_mae_bpm,recording_macro_mae_standard_error_bpm,recording_macro_rmse_bpm,pooled_measurement_mae_bpm,pooled_measurement_rmse_bpm,pooled_measurement_mape_percent,pooled_measurement_pearson,absolute_error_sd_bpm,accuracy_within_5_bpm_percent,pooled_mae_standard_error_bpm,reported_rmse_plus_minus_official_formula,pooled_mape_standard_error_percent,pooled_pearson_standard_error,mean_waveform_pearson,mean_snr_db,snr_standard_error_db,number_of_expected_recordings,number_of_failed_recordings,completion_status
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_PURE,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,59,59,4.46688736670277,1.6374627911020825,4.46688736670277,4.46688736670277,13.347241733376762,4.928985522335931,0.8187095839712255,12.577590355166823,89.83050847457628,1.6374627911020825,93.02207245174384,1.4585157110239553,0.07605568333074371,0.5482446450913967,2.2754333388081633,1.2007985106383643,59,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_PURE,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,59,3576,7.483082222451155,1.8597699269417036,10.235919917636073,7.827181208053691,19.273058475440862,8.96543039377616,0.6183220594280608,17.61209860675479,77.37695749440716,0.29451834629012374,21.83521184524914,0.2671378215294073,0.013146305883132006,0.49465092668656246,nan,nan,59,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_PURE,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,59,374,7.313733412624848,1.723062763828441,9.977375896930042,7.466590595755347,18.342650314565336,9.01976427928982,0.6358503299400818,16.754188892268154,75.40106951871658,0.8663384832043148,58.805547614687164,0.888089779390633,0.04001660804124437,0.496788674463276,nan,nan,59,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_UBFC,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on UBFC: held-out 0.8-1.0 clean source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.8400840084008396,0.25615058455576895,0.8400840084008396,0.8400840084008396,1.1385338110417191,0.8599282647434545,0.9967934019100201,0.7684517536673068,100.0,0.25615058455576895,0.5207492829150658,0.25515910491711147,0.030244040519578214,0.7515468724573146,1.0075159593388279,0.9736174902074,9,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_UBFC,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on UBFC: held-out 0.8-1.0 clean source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,497,3.739980031379261,1.539013700475441,7.589573636056684,3.82897384305835,10.959684672871417,4.05625782918464,0.7906878279530876,10.269062636772043,89.738430583501,0.4606304127375086,20.546224683170585,0.48939969341689255,0.02751722174161904,0.6152182692943311,nan,nan,9,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_UBFC,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on UBFC: held-out 0.8-1.0 clean source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,52,2.4810791015625,1.1540505508055363,4.5473218928020405,2.5585467998798075,8.25355194813421,2.7289683727160843,0.8581289030676639,7.846971264977003,92.3076923076923,1.0881791251141195,42.28585411159379,1.1733929734826933,0.07261057577514284,0.6284675119131552,nan,nan,9,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_TOKYOTECH,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,4.980498049804981,4.131950439218298,4.980498049804981,4.980498049804981,13.358985392368606,5.226177423989477,0.26374708550164977,12.395851317654893,88.88888888888889,4.131950439218298,167.1921518231384,4.188742697379234,0.36458145766057853,-0.1907540870275628,3.1913329841761975,2.7700642761717105,9,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_TOKYOTECH,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,1521,5.964497041420119,3.0275807887931485,8.928750479125531,5.964497041420119,13.73588570908399,6.620560229772174,0.4807711872511368,12.373331453408513,79.9474030243261,0.31726490906175675,14.148604143976304,0.33280364820739816,0.0224980295459195,-0.16677788230244547,nan,nan,9,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_TOKYOTECH,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,153,4.422535615808823,2.7947745643395385,5.891468515778931,4.422535615808823,11.18981263398637,4.723294989662881,0.5989664704945672,10.278768676773668,83.66013071895425,0.8309891952083943,32.167995616688515,0.8427223214805115,0.06516607247240454,-0.18029947601691454,nan,nan,9,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_BH,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,105,105,1.8464703613218476,0.2201195890474162,1.8464703613218476,1.8464703613218476,2.9149578574813715,2.5415233188132453,0.9703288721425553,2.255554591592133,95.23809523809523,0.2201195890474162,2.7181621997817813,0.3073948190777435,0.02382416980420879,0.005084539890930313,1.732237528615147,0.5817912035611594,105,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_BH,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,105,5323,5.4545391489929305,0.4911016258064163,8.522344775925802,5.467405598346797,10.897357260631017,7.389209231380351,0.6563635089685966,9.426551399583712,77.56904001502912,0.1292035976971945,5.6204867467940005,0.1726839902002476,0.010342626356859643,-0.0025369592657969093,nan,nan,105,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_BH,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,105,523,4.228846958705357,0.42205533645694354,5.68853754202632,4.232572187201243,8.232020532785935,5.797587109274965,0.7601791437748774,7.060559094883332,80.87954110898661,0.3087366929416185,9.678403789256281,0.42138941306637007,0.028464466496263014,-0.004129912885027076,nan,nan,105,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_UBFC_PHYS,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,60,60,7.443744374437444,1.3185069300994738,7.443744374437444,7.443744374437444,12.637917621000284,9.096214551693341,0.4055660351184926,10.213110764268658,66.66666666666666,1.3185069300994738,40.95142253809243,1.5526877288452288,0.12002271273260838,-0.013999021479405155,-5.505416145297528,1.157464092014351,60,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_UBFC_PHYS,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,60,10140,17.62751479289941,1.3352336284470439,22.832616089629308,17.627514792899408,25.308255390821028,25.133368754202717,0.16822758658389445,18.159804876516,38.67850098619329,0.18034005604390435,10.482984599405315,0.2908802515111794,0.009790161172393029,-0.013029055196377702,nan,nan,60,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_UBFC_PHYS,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,60,1020,15.706679400275736,1.2133886177765534,20.19039395727647,15.706679400275736,22.588866010418773,21.594312084861087,0.1669363858014578,16.234441470331106,38.92156862745098,0.5083200800460724,26.032831447189864,0.7682180135771262,0.030902156305628127,-0.009650572946317966,nan,nan,60,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_COHFACE,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,160,160,2.696894689468947,0.44458453756203387,2.696894689468947,2.696894689468947,6.236834672521423,3.4251204108784585,0.8515017745009623,5.623599004754838,86.875,0.44458453756203387,10.686847075919557,0.5348358250418073,0.04171518316472473,0.39657941655743717,-1.0196146480266932,0.5239848173854401,160,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_COHFACE,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,8.823560935121746,0.6592580882918477,11.927003844225897,8.762193642319826,15.004625995399874,11.286613610046853,0.35276064387133377,12.18042543741062,63.98932297985925,0.13416713701474833,5.179364608277298,0.1627685760200986,0.010308116842177138,0.35791804353383666,nan,nan,160,0,PASSED
UBFC_A4_L1_OFFICIAL_HARMONIC/Eval_On_COHFACE,"A4 L1_OFFICIAL_HARMONIC, local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L1_OFFICIAL_HARMONIC/UBFC_A4_L1_OFFICIAL_HARMONIC_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,7.1364048549107135,0.6224316731157121,9.130329519736815,7.072211371527778,12.683704644773698,9.018538073045333,0.4828002374719728,10.52901656529645,67.1604938271605,0.3699519318664418,12.569893970108158,0.44239853948462976,0.030808091925504814,0.3521857575931902,nan,nan,160,0,PASSED
UBFC_A4_L2_HARMONIC_REPLACE/Eval_On_PURE,"A4 L2_HARMONIC_REPLACE, local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L2_HARMONIC_REPLACE/UBFC_A4_L2_HARMONIC_REPLACE_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,59,59,4.000061023051458,1.889834090467308,4.000061023051458,4.000061023051458,15.0571374659391,3.5743251197233614,0.7680807442734623,14.516091088170102,93.22033898305084,1.889834090467308,131.72586533114878,1.4809793332617973,0.08481682743049347,0.6071982318268301,5.742068944947989,1.3904504677814191,59,0,PASSED
UBFC_A4_L2_HARMONIC_REPLACE/Eval_On_PURE,"A4 L2_HARMONIC_REPLACE, local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L2_HARMONIC_REPLACE/UBFC_A4_L2_HARMONIC_REPLACE_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,59,3576,6.35547325012451,1.9784142412049162,8.468277149392753,6.632270693512305,19.034181251853507,6.74880773287201,0.6239828123688207,17.841329585442598,85.1510067114094,0.2983516616870581,22.340118662929893,0.24732308001326808,0.013071255043532192,0.5619104549716792,nan,nan,59,0,PASSED
UBFC_A4_L2_HARMONIC_REPLACE/Eval_On_PURE,"A4 L2_HARMONIC_REPLACE, local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L2_HARMONIC_REPLACE/UBFC_A4_L2_HARMONIC_REPLACE_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,59,374,5.2367166514546755,1.7568384349711643,6.444207071762791,5.426776090407754,16.32882932415635,5.668809981174246,0.7253780350476164,15.400674282706163,86.09625668449198,0.7963499089210229,54.75022640518239,0.676564482489926,0.03568932200292008,0.5662894524455419,nan,nan,59,0,PASSED
UBFC_A4_L2_HARMONIC_REPLACE/Eval_On_UBFC,"A4 L2_HARMONIC_REPLACE, local UBFC checkpoint evaluated on UBFC: held-out 0.8-1.0 clean source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_loss_suite/UBFC_A4_L2_HARMONIC_REPLACE/UBFC_A4_L2_HARMONIC_REPLACE_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.4800480048004816,0.23153989204500977,0.4800480048004816,0.4800480048004816,0.8443592726954897,0.48770134900419104,0.998293201455329,0.6946196761350293,100.0,0.23153989204500977,0.48090848954315146,0.22651140971972006,0.02207352625098342,0.7527618524354843,4.842259519889312,0.9668022341619579,9,0,PASSED
