epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.145898616648166,3.091360822836707,11.744565416745415
2,0.0003,3.130619372697634,3.088133482588935,7.889903405501447
3,0.0003,3.119279166693999,3.0847270095471253,6.120554753744167
4,0.0003,3.1054335608437795,3.0717498563446504,5.033432970341948
5,0.0003,3.0859443069172796,3.0563440635702603,4.856779763937666
6,0.0003,3.0770525951028986,3.0477768789414723,5.8500387045190845
7,0.0003,3.0700193665406412,3.0351024299664484,4.747673952143775
8,0.0003,3.064719181506433,3.0221185704314384,4.241729558016948
9,0.0003,3.0557552107695107,3.01849906446784,3.9904255469267684
10,0.0003,3.052228990002213,3.0149056377428765,3.8821074866533505
11,0.0003,3.0517888619075313,3.013604191607589,3.7486277194143796
12,0.0003,3.049645797337327,3.0139694330059936,3.7112096453115218
13,0.0003,3.0457433759386294,3.0150750228592247,3.9772458067539147
14,0.0003,3.0440469572477253,3.0257892414243175,4.799669418138327
15,0.0003,3.0425061996852127,3.0180017747047803,4.202063354467161
16,0.0003,3.0440092991445664,3.0114760405568175,3.830647855578121
17,0.0003,3.0445091887500797,3.0191351945085176,4.299479736606988
18,0.0003,3.0425899594743675,3.0112517738074147,3.6776200466996167
19,0.0003,3.040096297308663,3.017191433526694,4.5050433609344855
20,0.0003,3.0428458530212117,3.015228561966243,3.9345352768115944
21,0.0003,3.0411310793083404,3.01395939261196,3.91637915769468
22,0.00015,3.0397037176328285,3.013710640922482,3.8712501722512784
23,0.00015,3.034070041781274,3.0149701244940577,3.8531603200924986
24,0.00015,3.033349906172708,3.010831871765623,3.675816866652141
25,0.00015,3.0349789446536626,3.013555112685013,3.747544150991538
26,0.00015,3.03606759820029,3.014077306352381,4.04719464937548
27,0.00015,3.0342855984696717,3.0144587733975725,3.8258959149912126
28,0.00015,3.0347049195298523,3.013512798638241,3.9345997870247724
29,0.00015,3.0347532348989326,3.0124495273007335,3.883707921529554
30,7.5e-05,3.0348509762665934,3.011979753320867,3.744749428964488
31,7.5e-05,3.0314963245391846,3.0106093239985343,3.7394342771063593
32,7.5e-05,3.031233191267352,3.0144499995044827,3.804053649795089
33,7.5e-05,3.0322750644149066,3.013965522226264,3.7783035950450663
34,7.5e-05,3.032427883504707,3.013926754963096,3.786764618606353
35,7.5e-05,3.0348076331058396,3.0133411920059476,3.760399761217827
36,3.75e-05,3.0335833131487124,3.014188857646109,3.788720370456227
37,3.75e-05,3.032477849978153,3.0143056749292034,3.8164153881126626
38,3.75e-05,3.031846728904225,3.0138388021928524,3.9327254818216484
39,3.75e-05,3.0307299785079245,3.013928613153259,3.7744437372338133
40,3.75e-05,3.0332799270665536,3.013822723127685,3.8853111517351144
41,3.75e-05,3.0340144116410586,3.0136953821334194,3.7471847359890567
42,1.875e-05,3.0309688594853768,3.013596557073763,3.7895458801505493
43,1.875e-05,3.0331551998352335,3.012224182193259,3.739486377040359
44,1.875e-05,3.0310626113748995,3.013103512814923,3.815040525366686
45,1.875e-05,3.030611864517782,3.013263582848117,3.758859164712579
46,1.875e-05,3.031225198228783,3.0132448959261207,3.829098632208298
47,1.875e-05,3.0327095400730024,3.013547393687998,3.84151325699539
48,1e-05,3.0306560799785864,3.012790332694085,3.709635945492631
49,1e-05,3.0338923067467234,3.0137257790498455,3.9204366370239545
50,1e-05,3.0350650463817277,3.0134975478932917,3.8204779155699025
51,1e-05,3.0306738120818806,3.013149952598007,3.7379918312959393
52,1e-05,3.032538527907612,3.0140013335012563,3.7658371514210436
53,1e-05,3.0313491280279425,3.0132343556798276,3.8345360224115144
54,1e-05,3.0320853480223184,3.0129176546953054,3.795258617222365
55,1e-05,3.031972913296423,3.0130143067271438,3.7797122037399564
56,1e-05,3.032513974091717,3.0133596279962997,3.746387025409473
57,1e-05,3.0307054247811576,3.013403246306658,3.7869765027840785
58,1e-05,3.033744672882223,3.0130508173930948,3.8414969100165615
59,1e-05,3.0344149449606923,3.013415922488469,3.815040525366686
60,1e-05,3.0327392017507107,3.013174209174645,3.7377778757590496
61,1e-05,3.0334613398970847,3.013583970270988,3.75330848568717
