epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.443318278040658,3.0496741281230206,3.8956520152793095
2,0.0003,3.1030863519514043,2.977037567839318,3.1431968366059837
3,0.0003,3.098408773921835,2.9615089959535807,3.082843342065537
4,0.0003,3.09599271439818,2.959387962466021,3.095558610909557
5,0.0003,3.0978611345428737,2.952587853634281,3.118528431108555
6,0.0003,3.097664528761005,2.9538518060540375,3.100043660924218
7,0.0003,3.096925261917707,2.952979635875057,3.101281249113852
8,0.0003,3.099291002843012,2.946186321130699,3.081604145304487
9,0.0003,3.0977672667402802,2.9619728991290866,3.0840456910726375
10,0.0003,3.09653855867841,2.947669639637538,3.0877670915878443
11,0.0003,3.0991228333323964,2.938320972893221,3.064388791543814
12,0.0003,3.097752422127422,2.9426011790072995,3.07049146888486
13,0.0003,3.0959236813438324,2.9431143461903937,3.0717239971326964
14,0.0003,3.0963673979540114,2.9430642980296997,3.091670368543023
15,0.0003,3.0959355991503243,2.943171531867762,3.080641760856662
16,0.0003,3.096460969175536,2.9342488760781325,3.0535462431784666
17,0.0003,3.095258534258928,2.9386845818681437,3.0707866839632447
18,0.0003,3.09653007192961,2.9360708592657545,3.062958671440725
19,0.0003,3.0946760480332456,2.936849146420407,3.0949913975599856
20,0.0003,3.095405458371991,2.9424192362942483,3.111003646205089
21,0.0003,3.0967135108668318,2.9377213913328606,3.082668886722084
22,0.0003,3.0915336528443604,2.93352340112595,3.027233090877768
23,0.0003,3.0942353091414576,2.9272153945084334,2.9545556593748157
24,0.0003,3.0952740111970214,2.932995429273229,3.0309306756212773
25,0.0003,3.092320620391795,2.9317774037059863,2.9829226161373334
26,0.0003,3.094766526375706,2.9260372656484885,2.938556374558796
27,0.0003,3.095384680338361,2.9233326992613353,2.913915270201694
28,0.0003,3.0953100991963547,2.9197362130824542,2.896672488864819
29,0.0003,3.0922847695408864,2.918263778949736,2.8890014800097883
30,0.0003,3.0932926085363084,2.9233794879772326,2.8963988998047094
31,0.0003,3.0931391319080146,2.924169020169432,2.906255959955287
32,0.0003,3.0954228207485524,2.919346652948271,2.8951601547346497
33,0.0003,3.094435285384065,2.9160012375530946,2.8803832059778447
34,0.0003,3.0927713848245264,2.9156593884743356,2.876682874191683
35,0.0003,3.0928670999080308,2.9192309352943067,2.8655509054122232
36,0.0003,3.092561126046387,2.9158797908029044,2.8824854612311297
37,0.0003,3.0940403006846844,2.915236693053718,2.8654621658369064
38,0.0003,3.0926946968667117,2.905591584395673,2.8347028495252125
39,0.0003,3.0915398263772507,2.9112581333268817,2.8652418915109523
40,0.0003,3.0912647112889773,2.9111304862052325,2.850454706070124
41,0.0003,3.091989465770658,2.9099288661236713,2.8639991922254766
42,0.0003,3.0904556039964715,2.9090126475344666,2.838363088134946
43,0.0003,3.0896259284575165,2.9071471375825273,2.838363075836041
44,0.00015,3.088892503689714,2.915007803384083,2.856651691100232
45,0.00015,3.09027192679944,2.905044999678029,2.8173681996776216
46,0.00015,3.09012011518489,2.9026432284898354,2.8331625391466777
