epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,0.6851128942826215,0.5073855346659634,7.634294644392279
2,0.0003,0.5755613143383199,0.4635291438453672,7.548790108536742
3,0.0003,0.524214361245836,0.41719210909684734,6.031516366547819
4,0.0003,0.4850116700893237,0.3832006123787824,5.449802400718402
5,0.0003,0.46142740370033847,0.38309573477000386,4.339771816447311
6,0.0003,0.44160556210397217,0.329157038903773,3.558613345445583
7,0.0003,0.4241883624142468,0.3011692370494168,2.6804074507854794
8,0.0003,0.40729036824684695,0.27077666741199286,2.1097377007360505
9,0.0003,0.39665151278795335,0.2602991723105573,2.10757042375793
10,0.0003,0.3914056324667724,0.2619242418354831,2.0631920933743033
11,0.0003,0.3875950149240822,0.2531272165779608,2.0186020887326936
12,0.0003,0.3858072502499283,0.25196535475288917,2.0015617303705695
13,0.0003,0.3832492101933398,0.24391546367090952,1.9165828544086514
14,0.0003,0.37987021819732825,0.2454689886155966,1.9140946138506356
15,0.0003,0.3785832643575065,0.25212606689270756,1.9264654880559404
16,0.0003,0.37729447311354797,0.23017159840225174,1.8697633975946943
17,0.0003,0.37551214956946166,0.24315426220188044,2.004079605022322
18,0.0003,0.37204927572531915,0.23186016667353337,1.885818987423825
19,0.0003,0.37255057371019923,0.23060197453791037,1.8586833866746708
20,0.0003,0.37023422897986646,0.2299251678993848,1.9819028623902741
21,0.0003,0.3689216111529284,0.22366129994607822,1.980660586124456
22,0.0003,0.366529452020135,0.2311199168295662,1.7293109927483727
23,0.0003,0.3660214003328478,0.22668923060843485,1.7024702352119898
24,0.0003,0.36461004324414487,0.23393812507797349,1.7823193197436809
25,0.0003,0.36238222781085017,0.22458637359010306,1.9646335956359784
26,0.0003,0.36173917043883846,0.22910175656222623,1.7502073167638277
27,0.00015,0.3606097785402482,0.22372580848539994,1.9202948663942485
28,0.00015,0.3571457199264446,0.22148178014258593,1.848826667603276
29,0.00015,0.35461686632609396,0.2240525431795153,1.641863051082811
30,0.00015,0.3540293628248602,0.22981764150210274,1.6898923473286085
31,0.00015,0.35340807172950445,0.2274286581491903,1.7194626491528457
32,0.00015,0.35361149975250616,0.22622382713300324,1.6467760027150167
33,0.00015,0.3517295036278872,0.21806253947431434,1.7539608636395145
34,0.00015,0.3496176780328634,0.2232389634067209,1.8131166276074757
35,0.00015,0.35119015315793595,0.2214159236295834,1.6692318810565887
36,0.00015,0.349889474134731,0.22093641765798785,1.756425188781202
37,0.00015,0.35047583906817253,0.2211024306257977,1.6556697752708007
38,0.00015,0.3478273065452703,0.21906697179210857,1.9116670085386198
39,0.00015,0.34770352920469777,0.21455897662329013,1.7623518557115319
40,0.00015,0.3467334328163477,0.22502017460845464,1.6568883045447838
41,0.00015,0.34544813426564985,0.2263987544860984,1.65693909682839
42,0.00015,0.3460005427901938,0.22401902198556492,1.72100384090067
43,0.00015,0.34574527997155563,0.2217757542849723,1.7826123797719224
44,0.00015,0.34501969415392647,0.22071799791092275,1.8047121593042295
45,7.5e-05,0.343500279894018,0.22369278726739134,1.7320622548654354
46,7.5e-05,0.3410915449311281,0.21987242499497678,1.6655494562408812
47,7.5e-05,0.34219622727107263,0.2244664993273599,1.654402982195708
48,7.5e-05,0.34100692290709367,0.21614098600787404,1.6840110660206415
49,7.5e-05,0.3407966884603511,0.22664066453432047,1.6568980770039015
50,7.5e-05,0.34033266757754455,0.22470672816620763,1.7283639409613762
51,3.75e-05,0.34021957320854745,0.22066020489679058,1.787233921309224
52,3.75e-05,0.33888253133648905,0.22480895528265343,1.6433294746545573
53,3.75e-05,0.3389625647224147,0.22342872080083,1.6741344531181315
54,3.75e-05,0.33828029078198857,0.21988617893077675,1.6667840116145831
55,3.75e-05,0.3386079455917075,0.22087363162141765,1.6766585650380579
56,3.75e-05,0.3391624824453009,0.22104958851818812,1.6655212181120136
57,1.875e-05,0.33835902829281367,0.22095819157646934,1.6396166220348967
58,1.875e-05,0.3373352959801698,0.22065144736171063,1.7170045325296626
59,1.875e-05,0.33681988859017864,0.22152246172760673,1.6692134224371662
60,1.875e-05,0.33833000422450205,0.2214059428822452,1.695097483025017
61,1.875e-05,0.337050025987043,0.2221479261667638,1.6593664452734693
62,1.875e-05,0.33849263212392383,0.22352956428068776,1.6717155172023082
63,1e-05,0.3364896664476553,0.21922547841318843,1.6864448901133053
64,1e-05,0.3362772416922943,0.21968691034114907,1.6913842854093248
65,1e-05,0.33643204084908657,0.22268725947556636,1.6766201625301937
66,1e-05,0.3362300218607027,0.22123692688613725,1.714832374531392
67,1e-05,0.3378981770540316,0.2213594149893016,1.683945635141793
68,1e-05,0.33723212290683413,0.2195048566637749,1.6913573746221375
69,1e-05,0.33548540980384567,0.22150086757289536,1.6778517046722066
