epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,2.2571907731986602,0.5541236346551737,6.577912084179323
2,0.0003,1.8751817424342316,0.3712213583448475,2.5511332766967043
3,0.0003,1.7556257580811123,0.3292029947703433,2.127269252290157
4,0.0003,1.7186830826260804,0.331319391365139,2.243264221490967
5,0.0003,1.6999507177153914,0.30782631913566305,2.3401861292633965
6,0.0003,1.6756654955306143,0.2939823946185901,2.2822379657782337
7,0.0003,1.6547071512743052,0.2770264598953914,2.0753177936115894
8,0.0003,1.6435340391279722,0.2663623325554867,2.1503870659162794
9,0.0003,1.6315528124207,0.2844531161651561,2.16922243581101
10,0.0003,1.6222960582186987,0.2554784113694553,1.9126752780070146
11,0.0003,1.615281727734734,0.25719776170406905,2.1766555467144655
12,0.0003,1.6073063271953316,0.24237910212212369,2.108847480308291
13,0.0003,1.6030456005005407,0.23526346307484725,1.8957300672629833
14,0.0003,1.5944540726887135,0.24052411921020014,2.080520624869246
15,0.0003,1.5914621692121889,0.22899077012853433,1.9452460082035181
16,0.0003,1.585803724049728,0.23954168522673247,1.7589946473900155
17,0.0003,1.5850837015285344,0.23140535846962138,1.8159329992651214
18,0.0003,1.579466179869945,0.24638456562498784,1.7185874409093553
19,0.0003,1.5761316150989173,0.23459201524346573,1.7641505666293789
20,0.0003,1.5696627394076061,0.23904065148121856,1.7663401620462842
21,0.00015,1.568582854392658,0.2363435896782133,1.696421014316685
22,0.00015,1.5559787099025357,0.2182740227859244,1.7946605539799756
23,0.00015,1.5540281409031809,0.22938458622236332,1.723499443802474
24,0.00015,1.5521926656547318,0.21789004095908512,1.6421659337841703
25,0.00015,1.549123706034365,0.22024884728428099,1.83806879586611
26,0.00015,1.5474694654229744,0.22655458190434474,1.6655654774053708
27,0.00015,1.5454244310662697,0.21755599520252278,1.661634551102018
28,0.00015,1.5445520917265847,0.230967525329734,1.6680549042985144
29,0.00015,1.5399908414294532,0.2263191283405248,1.615081641637615
30,0.00015,1.5371728994473237,0.21860351382520804,1.5509788283812935
31,0.00015,1.5357937105487904,0.2155433263961995,1.806063836208799
32,0.00015,1.5338272546160632,0.21625019636611661,1.6175605398064983
33,0.00015,1.5305053832925253,0.21869927525265728,1.6422104513545293
34,0.00015,1.5269024912710327,0.2141746670345534,1.735838399529555
35,0.00015,1.5271608579172014,0.21476872488844076,1.8294923163329868
36,0.00015,1.52459366223656,0.2144357313149391,1.6606985540720596
37,0.00015,1.5241852961687348,0.21689018472497915,1.7210701855803154
38,0.00015,1.5207857673625966,0.2226861591446433,1.5350233691068085
39,0.00015,1.5180463928493622,0.2155329674771213,1.67299857217141
40,7.5e-05,1.51546181894169,0.2168806146396407,1.5768901764005006
41,7.5e-05,1.5092696920748423,0.21684353493970468,1.6397559128509516
42,7.5e-05,1.5102225416640727,0.2179138043037635,1.6495928181516177
43,7.5e-05,1.5082979364215203,0.2111936292566845,1.6754418159717994
44,7.5e-05,1.5073679830072724,0.21683093516212076,1.681590814121999
45,7.5e-05,1.5063651854137206,0.21562838129404244,1.6384366253864908
46,7.5e-05,1.5027977389050906,0.2208900605494388,1.730848187038772
47,7.5e-05,1.5044912837321698,0.22003135678018865,1.6212066874747717
48,7.5e-05,1.501954639156439,0.21924733693560142,1.632293196995113
49,3.75e-05,1.5009259643088964,0.21819590283513401,1.7345660762558122
50,3.75e-05,1.4970501845208442,0.21830156222732466,1.6766482160971516
51,3.75e-05,1.4976670683025652,0.22107428658942743,1.6372081274192714
52,3.75e-05,1.4959044229971052,0.21806132249963758,1.6902097412492914
53,3.75e-05,1.4957957718930683,0.21998961908546638,1.6260899981979238
54,3.75e-05,1.494198935701368,0.21602611737002952,1.6594049237681978
55,1.875e-05,1.493685345882581,0.21814917899204314,1.6840143724676226
56,1.875e-05,1.4923721407679686,0.2159796264521375,1.6593997285384467
57,1.875e-05,1.4913106589682492,0.21624963256512564,1.6695202671093015
58,1.875e-05,1.490033997759041,0.22336146568887746,1.6633392424541917
59,1.875e-05,1.4904755120801343,0.22076298078332057,1.6842764748989585
60,1.875e-05,1.4915837496684474,0.21971074444369884,1.7086411437436788
61,1e-05,1.4899583585518976,0.21987771870409578,1.6423980868937877
62,1e-05,1.4910372848912958,0.21934436445500985,1.6941625140895
63,1e-05,1.488536330835933,0.22065712323775527,1.6695116974360762
64,1e-05,1.4887785932200068,0.22088741974151446,1.7360702680409474
65,1e-05,1.4896179302154184,0.22124197194390996,1.711364956820209
66,1e-05,1.4883112818234239,0.21935593438536266,1.6941101061841508
67,1e-05,1.4899822704006114,0.21751794734572236,1.695355801702192
68,1e-05,1.4887692625329445,0.22031200152421127,1.7209873311484762
69,1e-05,1.486715255646277,0.22050643500894754,1.68429156158169
70,1e-05,1.4878340832798118,0.21888569566794994,1.7125958144537468
71,1e-05,1.4869984356862194,0.22267797616230398,1.6744119929468297
72,1e-05,1.4866308856354438,0.22075752783471853,1.7113619460953031
73,1e-05,1.4855801504010233,0.21899482835508322,1.7002945659155522
