epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,1.384544333713036,0.44160020848849696,4.049953178758591
2,0.0003,1.0259155819603922,0.2990843318494568,2.7332399119801254
3,0.0003,0.9433249907276606,0.2833793368346589,2.3685502391036204
4,0.0003,0.9219407136776339,0.2832649465027908,2.3254526489882004
5,0.0003,0.9147177458074064,0.2561481668774044,2.3123793118650617
6,0.0003,0.9072645129824055,0.26503286297849704,2.310669224662148
7,0.0003,0.8938180573904818,0.2515596787741918,2.1666924929567917
8,0.0003,0.8864312293129941,0.2814035463728732,2.0632011164619315
9,0.0003,0.8813874664105533,0.2610078214600264,2.0043998468053426
10,0.0003,0.8777656701640469,0.26126072243044524,2.0805225662944626
11,0.0003,0.8732357472479013,0.2527910671015571,2.0598456060943175
12,0.0003,0.8717824815645334,0.2463639162729306,1.9403468157556896
13,0.0003,0.8692879032480069,0.261222341876518,2.0142340375732
14,0.0003,0.8646116268753873,0.24481342849187787,1.998989370081917
15,0.0003,0.863084475208202,0.24768200312535008,2.025047814804912
16,0.0003,0.8593969679566784,0.23711825921184151,1.9252698226810891
17,0.0003,0.857495835354008,0.23840030878464027,2.0278614059700173
18,0.0003,0.8533607886978047,0.23556452960201882,1.852597348890184
19,0.0003,0.853722501118625,0.24771442785626546,1.9096050165313325
20,0.0003,0.8503452390465435,0.23742187375679222,1.9696880435833932
21,0.0003,0.8490906584937618,0.22529456588813426,1.8935790388615863
22,0.0003,0.8437330636014949,0.22813830484168096,1.8993744819607272
23,0.0003,0.8431790687664764,0.22558619258477022,2.0648206002962537
24,0.0003,0.8411127236521866,0.22427856487379455,1.9464923460847425
25,0.0003,0.8365941971970451,0.2229946342833782,2.1707628469308924
26,0.0003,0.8372083079933987,0.21565611793898157,1.9033780338455935
27,0.0003,0.834778780889564,0.22467824868112435,1.7604305911420581
28,0.0003,0.8316452288468855,0.22293030124825367,1.834376537018424
29,0.0003,0.8272674767211592,0.22111294792265224,1.8454567892946632
30,0.0003,0.8250747569393239,0.23320233942311994,1.6652857254188755
31,0.0003,0.8221556521414652,0.22031169701860281,1.8300992761395416
32,0.0003,0.8209569051580609,0.21499606425957626,1.7025330996932468
33,0.0003,0.8168365140204689,0.23566812926057878,1.6911796689993137
34,0.0003,0.8108307486633614,0.22148319294011237,1.7321433620694158
35,0.0003,0.8131146320889184,0.21741181880318905,1.6988870884879814
36,0.0003,0.809197485857084,0.22526923640130364,1.666560816416232
37,0.0003,0.8085293675897918,0.22045798474625647,1.6539669001613597
38,0.0003,0.8035048284223686,0.2147783973699958,1.8094590650670963
39,0.0003,0.8023287215587434,0.21282302003512343,1.6729664763382783
40,0.0003,0.7985572720738283,0.21860111860369585,1.652284935775288
41,0.0003,0.795638179937822,0.2224443641538512,1.5985412403380554
42,0.0003,0.7945181479861548,0.21872229791145834,1.6720343395977042
43,0.0003,0.7910768396449539,0.22193059490215453,1.6471345327905937
44,0.0003,0.787558351954927,0.218148424323016,1.627672893338668
45,0.00015,0.7839926420120764,0.21902150011657984,1.6671060947865046
46,0.00015,0.7759396401944092,0.2254631741305026,1.748136974348504
47,0.00015,0.7760263313860792,0.21502568433099492,1.658457484448193
48,0.00015,0.773331157388486,0.22396424677604249,1.6744496316692012
49,0.00015,0.77102797396572,0.22647597964260013,1.7308541076688984
50,0.00015,0.7702378792715125,0.22021508663378658,1.7372223256510506
51,7.5e-05,0.7686148902552241,0.21744941370581608,1.7502418046164476
52,7.5e-05,0.7631786327647845,0.22599924886600714,1.6756855032607332
53,7.5e-05,0.7631477348283181,0.2202011635390843,1.7838453648809887
54,7.5e-05,0.7614110423245785,0.21856896394928904,1.7145290731972458
55,7.5e-05,0.7612483310911156,0.22629282472363554,1.7544998373718161
56,7.5e-05,0.7610758806703887,0.21873387131801433,1.7067723761486933
57,3.75e-05,0.7590004479580793,0.22011087350859437,1.6886775835562715
58,3.75e-05,0.7565936679051534,0.22018512656031836,1.6743502205613212
59,3.75e-05,0.7548732508035929,0.22282745806047125,1.7135094978234755
60,3.75e-05,0.7578155054500973,0.21994551126643982,1.6888752270355902
61,3.75e-05,0.7548814035811514,0.22290596667036391,1.7283160393120953
62,3.75e-05,0.7564374408764263,0.22232188354165994,1.7096035507525524
63,1.875e-05,0.7526543464300768,0.22320233094235917,1.703450797676198
64,1.875e-05,0.7522173909844622,0.2232590234493101,1.7246354934870365
65,1.875e-05,0.7516722412405744,0.22154454666345758,1.745348891268737
66,1.875e-05,0.7508886912289787,0.21880992296706755,1.665202026436124
67,1.875e-05,0.7541706821630056,0.22161672720283207,1.7381820855752497
68,1.875e-05,0.7530173987315577,0.22106354132218767,1.7332723361235134
69,1e-05,0.7491443092100628,0.22306185064790518,1.7591260121494203
