epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.159571068130921,3.0879712549458067,5.283029304225532
2,0.0003,3.1110134069496227,3.0749893311372736,5.324938708415295
3,0.0003,3.1013136937685104,3.0692112043625634,5.195222310742823
4,0.0003,3.091957614399562,3.0689755455846526,5.386801919874569
5,0.0003,3.084084338428818,3.039186037692827,3.9193503698011147
6,0.0003,3.0764995394020436,3.0555090622691874,7.930170935565552
7,0.0003,3.070929944225561,3.0307013213131735,4.004125593752088
8,0.0003,3.0610920684137075,3.0281512102683013,4.046309660167033
9,0.0003,3.0577800461956275,3.026279908200794,4.071019690173077
10,0.0003,3.055088947331794,3.0304844343673434,4.09166461100842
11,0.0003,3.0571669436838027,3.0786308281423898,22.014056218709474
12,0.0003,3.0567015108661115,3.0266351697594627,4.248727286766932
13,0.0003,3.0562078667578296,3.0278035396711784,4.007434806537717
14,0.0003,3.049714441388567,3.026164282116805,4.178751305094811
15,0.00015,3.0529695698033983,3.0408113901036415,5.093629590349993
16,0.00015,3.0474961576729176,3.026090707305222,3.953639059951625
17,0.00015,3.0486706042066913,3.026792204927482,3.930453645479154
18,0.00015,3.0455368945754575,3.0239959936222407,3.8172058469241428
19,0.00015,3.069998123578936,3.0541211725286823,3.8426310812745457
20,0.00015,3.0567212453289567,3.0255680647316443,3.948595043421909
21,0.00015,3.0521409950969374,3.0238082636821573,3.6503183727747053
22,0.00015,3.0468515632308533,3.02912807799771,4.220913158137885
23,0.00015,3.0471511612651505,3.0254600903869457,3.7269142570066585
24,7.5e-05,3.0440219283772407,3.025674276521749,3.8977766962060327
25,7.5e-05,3.043002237516029,3.0255902689421634,3.9186012501345693
26,7.5e-05,3.043771541720239,3.027915333405542,3.7892057938115444
27,7.5e-05,3.0432140418970697,3.0277129205008366,4.050540285012157
28,7.5e-05,3.0468656129926166,3.028910607183326,4.227985652004768
29,7.5e-05,3.04322167877839,3.02502298779653,3.9329802572112724
30,3.75e-05,3.0434750310951304,3.025853130900089,3.9392020306859825
31,3.75e-05,3.040942301705619,3.0254445592152703,3.942696621849253
32,3.75e-05,3.04162337739891,3.024107666694906,3.9959453566675447
33,3.75e-05,3.0427608850069134,3.0269561792604254,4.0720411861959525
34,3.75e-05,3.0433737406329575,3.0248813747577614,3.9945412723394678
35,3.75e-05,3.043727211194618,3.024041609330611,3.9326247284092855
36,1.875e-05,3.0448074029762053,3.0278262459684333,4.213960520217881
37,1.875e-05,3.0413196568177123,3.024791153771026,3.9496700417358626
38,1.875e-05,3.0427389208178655,3.0249131239790055,3.906083739798205
39,1.875e-05,3.042575420130079,3.025011051896586,3.9392988675089784
40,1.875e-05,3.0409500733491415,3.0255709239670128,3.9285112897592276
41,1.875e-05,3.04501603518691,3.0252885376055216,3.7889601779855515
42,1e-05,3.043046730433669,3.025188934501355,3.9072730717752844
43,1e-05,3.0448502141292964,3.0256545550374083,4.044915034822359
44,1e-05,3.0436293520882867,3.025578622183402,3.9073939184887787
45,1e-05,3.0407953997638737,3.025867078051795,3.9478512114191457
46,1e-05,3.043293933601023,3.0248423118734316,3.851516209256459
47,1e-05,3.044930940610226,3.0251619424793135,4.038119396095311
48,1e-05,3.0430847256205906,3.025929674883255,3.9186175971133976
49,1e-05,3.0419520084880225,3.0249080018898877,3.969349155944424
50,1e-05,3.0434143205446618,3.024608987899394,3.9339192072252525
51,1e-05,3.040085235845263,3.024602670812562,3.904507390337786
