epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.654238702025369,3.1203684565500334,36.01705719403497
2,0.0003,3.172942062181847,3.111189212995706,35.51512843152576
3,0.0003,3.1541372063003967,3.1095756519142443,33.07815875443992
4,0.0003,3.148539234054423,3.110248285247102,34.072583049284376
5,0.0003,3.1472463319011936,3.11223824111345,34.22201613074949
6,0.0003,3.1492545224127366,3.115670172209592,30.798412626439873
7,0.0003,3.1457770224597965,3.110859103368171,33.61403914221895
8,0.0003,3.1439615674776453,3.112753275073122,33.82109303684467
9,0.0003,3.1415984889057196,3.1088250927983205,33.97206472210942
10,0.0003,3.141815910695869,3.1072248277422863,33.45185936692729
11,0.0003,3.14129150506492,3.1098234050164404,34.44897700071111
12,0.0003,3.143431283647769,3.110464039760543,34.070596258329694
13,0.0003,3.1413031628867176,3.109832107182854,34.48860626882108
14,0.0003,3.1392847168111357,3.107782609683951,32.99707038891908
15,0.0003,3.1403798051638026,3.106666806935147,33.9179070981284
16,0.0003,3.1420339046906087,3.1100192391771855,34.29873548496965
17,0.0003,3.1423739438636282,3.1058474737791224,32.36726341184993
18,0.0003,3.1392863570418315,3.1108531692705093,33.47033408923806
19,0.0003,3.140053933758602,3.1112888522983826,33.73724420738756
20,0.0003,3.14052226886571,3.106516051538212,32.47748848066893
21,0.0003,3.1394637339583067,3.1042358776957717,34.15828828713329
22,0.0003,3.1402492415347947,3.1041743252583496,32.983773591703866
23,0.0003,3.1398389498095645,3.10680124350765,33.2909498835906
24,0.0003,3.1379783523416966,3.104913919354111,30.7714642508631
25,0.0003,3.1378883364490258,3.1057522848821066,34.02919893121764
26,0.0003,3.1375059298934223,3.105520091776325,34.73391821324099
27,0.00015,3.138223795846244,3.1068830143768538,32.423208057936264
28,0.00015,3.1391111691198614,3.1062634478357203,34.59369353524077
29,0.00015,3.1347547208482975,3.101849785226466,31.321146293790292
30,0.00015,3.1366114734043586,3.1047258743529245,33.76130674437261
31,0.00015,3.134112879405512,3.105699730902603,33.41719838538344
32,0.00015,3.134112044717664,3.1037238363696797,32.8564717704823
33,0.00015,3.135134367363475,3.101763621377632,32.429666960697475
34,0.00015,3.135732449148303,3.103869016078888,32.95911727581721
35,7.5e-05,3.1360882031806163,3.1021023218946806,30.458751225315083
36,7.5e-05,3.1376665206267456,3.1035210190248357,33.41413129415039
37,7.5e-05,3.133950716179108,3.103954716050524,33.015726811213256
38,7.5e-05,3.137252045569019,3.1044356927987895,34.327539324201815
39,7.5e-05,3.133668144083469,3.104327935645149,33.819486193044675
40,7.5e-05,3.1362420753229445,3.1057183425227617,34.586858655094765
41,3.75e-05,3.13497105696491,3.1033099830541637,34.00864175288836
42,3.75e-05,3.1326814685358064,3.103769413645064,34.07862268839356
43,3.75e-05,3.137412201177294,3.1036782966334906,33.931748945241566
44,3.75e-05,3.1349675219526913,3.1043027144452626,34.57982932057689
45,3.75e-05,3.1353076478476836,3.10331442273434,34.15529186120074
46,3.75e-05,3.1349299668820105,3.10411113115148,34.18867853141434
47,1.875e-05,3.1355398440138202,3.102173199246951,34.215780192038224
48,1.875e-05,3.1335023468231484,3.1035655204000716,34.35565666227332
49,1.875e-05,3.135393151969553,3.1042348766505663,34.6570871593579
50,1.875e-05,3.135113521379845,3.102870379414867,34.10101888597626
51,1.875e-05,3.1317678003222027,3.103592776313717,34.42594663428724
52,1.875e-05,3.1348127813428364,3.103075700043068,34.24404456264635
53,1e-05,3.134061088383755,3.104167233478721,34.51707074747202
54,1e-05,3.134494243782257,3.103308356132257,34.33483636412759
55,1e-05,3.1356858111764785,3.1034359766594584,34.621963795033594
56,1e-05,3.1345257869613503,3.1037501609537683,34.27283699532592
57,1e-05,3.133788285834767,3.104127317918386,34.216795307291704
58,1e-05,3.133672612003077,3.1034757771442845,34.37130615123545
59,1e-05,3.135803466689921,3.1042327063041193,34.467873912496664
60,1e-05,3.135434090088461,3.103834429967035,33.9900675963998
61,1e-05,3.1351122796424082,3.1029679728314044,33.03045124860154
62,1e-05,3.134876597930338,3.104190684750243,34.33616060303435
63,1e-05,3.1344786149319086,3.103792256915692,34.39239274930373
