run_name,description,checkpoint,dataset,split_begin,split_end,file_list,protocol,protocol_display_name,aggregation,window_seconds,stride_seconds,nfft,fft_bin_spacing_bpm,bandpass_low_hz,bandpass_high_hz,bandpass_order,number_of_recordings,number_of_measurements,primary_recording_macro_mae_bpm,recording_macro_mae_standard_error_bpm,recording_macro_rmse_bpm,pooled_measurement_mae_bpm,pooled_measurement_rmse_bpm,pooled_measurement_mape_percent,pooled_measurement_pearson,absolute_error_sd_bpm,accuracy_within_5_bpm_percent,pooled_mae_standard_error_bpm,reported_rmse_plus_minus_official_formula,pooled_mape_standard_error_percent,pooled_pearson_standard_error,mean_waveform_pearson,mean_snr_db,snr_standard_error_db,number_of_expected_recordings,number_of_failed_recordings,completion_status
PURE_A2_HARMONIC/Eval_On_TOKYOTECH,Harmonic-loss A2 local PURE checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/harmonic_loss_stage1/PURE_A2_HARMONIC/PURE_A2_HARMONIC_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,153,2.750172334558824,1.3938118309275245,4.15571896624994,2.7501723345588234,7.9049885144103955,3.125243793596395,0.8174693115943584,7.41116694881363,89.54248366013073,0.5991573360597089,27.770021714215986,0.607957016117858,0.046871949320698804,-0.36944553294174554,nan,nan,9,0,PASSED
PURE_A2_HARMONIC/Eval_On_BH,Harmonic-loss A2 local PURE checkpoint evaluated on BH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/harmonic_loss_stage1/PURE_A2_HARMONIC/PURE_A2_HARMONIC_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,105,105,1.795036646521795,0.21212840835921187,1.795036646521795,1.795036646521795,2.8190415097728745,2.498438429441737,0.9744387046382321,2.1736693565182166,98.09523809523809,0.21212840835921187,3.9959153934969525,0.3467171149574756,0.022135770573073123,-0.008478528535426804,6.912095249592673,0.7899977499290579,105,0,PASSED
PURE_A2_HARMONIC/Eval_On_BH,Harmonic-loss A2 local PURE checkpoint evaluated on BH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/harmonic_loss_stage1/PURE_A2_HARMONIC/PURE_A2_HARMONIC_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,105,5323,6.003814859277044,0.6787694240615828,9.682046365738497,6.02573736614691,14.317702973879696,8.456692320767994,0.570491795506023,12.987960103205753,82.22806687957919,0.17801750618533896,11.581089844312274,0.2570613975154242,0.011259184571823382,-0.011545603755827034,nan,nan,105,0,PASSED
PURE_A2_HARMONIC/Eval_On_BH,Harmonic-loss A2 local PURE checkpoint evaluated on BH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/harmonic_loss_stage1/PURE_A2_HARMONIC/PURE_A2_HARMONIC_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,105,523,4.905866350446429,0.6608099099725872,6.598860690179816,4.917169574569789,11.503085734211682,6.874730103503616,0.6593876091407774,10.399155003342793,83.36520076481835,0.454723299100493,24.208408694909863,0.6556375268469316,0.03293709414407531,-0.021053832351910974,nan,nan,105,0,PASSED
PURE_A2_HARMONIC/Eval_On_UBFC_PHYS,Harmonic-loss A2 local PURE checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/harmonic_loss_stage1/PURE_A2_HARMONIC/PURE_A2_HARMONIC_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,60,60,8.928892889288928,1.752032389199008,8.928892889288928,8.928892889288928,16.24506626014611,12.266875963433495,0.28115827361418716,13.571184530767498,63.33333333333333,1.752032389199008,96.78843442734137,2.519060050728136,0.12600971672839564,-0.024695897003334133,-3.0829487655306096,1.5705517740692874,60,0,PASSED
PURE_A2_HARMONIC/Eval_On_UBFC_PHYS,Harmonic-loss A2 local PURE checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/harmonic_loss_stage1/PURE_A2_HARMONIC/PURE_A2_HARMONIC_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,60,10140,18.111143984220906,1.6945271780215987,24.106045924380094,18.111143984220906,28.3135497702375,30.06828085557396,0.12047094930750515,21.763353697776797,45.41420118343195,0.21612591392079777,15.866887310232553,0.4298639305370952,0.009859371960925966,-0.021699032413501206,nan,nan,60,0,PASSED
PURE_A2_HARMONIC/Eval_On_UBFC_PHYS,Harmonic-loss A2 local PURE checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/harmonic_loss_stage1/PURE_A2_HARMONIC/PURE_A2_HARMONIC_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,60,1020,15.8697509765625,1.5462448176904393,20.843962922049553,15.8697509765625,24.81187046783889,24.827549279663202,0.13765102355848963,19.07301549453335,45.78431372549019,0.597199280346011,37.4121616256118,1.0998518869227136,0.031043606375088167,-0.023117100050110695,nan,nan,60,0,PASSED
PURE_A2_HARMONIC/Eval_On_COHFACE,Harmonic-loss A2 local PURE checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/harmonic_loss_stage1/PURE_A2_HARMONIC/PURE_A2_HARMONIC_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,160,160,5.808955895589558,0.6037750884825777,5.808955895589558,5.808955895589558,9.595366892018658,8.151131189154308,0.6249264133178303,7.6372178962985675,66.25,0.6037750884825777,15.356055607220775,0.8734783773148131,0.06210785728323459,0.2904097429738107,-3.3385355567397754,0.5735869003152964,160,0,PASSED
PURE_A2_HARMONIC/Eval_On_COHFACE,Harmonic-loss A2 local PURE checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/harmonic_loss_stage1/PURE_A2_HARMONIC/PURE_A2_HARMONIC_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,14.97247088217324,0.6290274105363359,21.16780787478645,14.870298471244844,22.797008386218575,20.84586893119641,0.17872834203761834,17.279404351348845,47.40354282941034,0.19033228544055694,11.09667643406119,0.2778052444536836,0.010838936575442562,0.3141746810221398,nan,nan,160,0,PASSED
PURE_A2_HARMONIC/Eval_On_COHFACE,Harmonic-loss A2 local PURE checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/harmonic_loss_stage1/PURE_A2_HARMONIC/PURE_A2_HARMONIC_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,12.181578499930245,0.6669643657832063,16.357261700713217,12.091064453125,19.412708273615962,17.09839081366374,0.3047482971285618,15.187475198560644,50.49382716049383,0.5336334837196627,27.57192166680682,0.7955465803060463,0.03350647335485719,0.31530106924802415,nan,nan,160,0,PASSED
