epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,1.7673443788958179,1.2621078057224104,2.4138465285673307
2,0.0003,1.498365002228867,1.2406531096248963,2.4075094161606274
3,0.0003,1.454522179604635,1.195739944834652,2.248005598465249
4,0.0003,1.3817347110045473,1.1345821842881716,2.3207703207795287
5,0.0003,1.3544437661419697,1.1320128024104235,2.256362175224684
6,0.0003,1.3309226186638006,1.1008155085837996,2.2145267964114455
7,0.0003,1.3151572995656868,1.0851685696876516,2.122132163927515
8,0.0003,1.3066258798825754,1.0660701409258904,2.1223750738003226
9,0.0003,1.292184296935036,1.0648300603475205,2.0582275696139196
10,0.0003,1.2758186862418444,1.0868124985745804,2.0484238510670796
11,0.0003,1.2647948459568088,1.0496850297116913,2.2798270593238654
12,0.0003,1.2509618483690523,1.0462426123643365,3.117866404091409
13,0.0003,1.2368494485776775,1.0134903477470882,1.907994394645484
14,0.0003,1.223293299574434,1.0191812188201925,2.0040676252622998
15,0.0003,1.2050974830803145,0.9837263310035892,1.955791315931355
16,0.0003,1.1913907263308068,0.9906959971595088,2.3604132480881415
17,0.0003,1.1805040801669595,0.9834616319757583,2.0619221065007975
18,0.0003,1.1631967406426365,0.9656675932774388,1.9636973454992583
19,0.0003,1.1538649020528422,0.9672782595411826,2.310831010880211
20,0.0003,1.1430821676762335,0.957295540931367,2.065623738759058
21,0.0003,1.1338261865484596,0.9627763460437241,1.7566342302118398
22,0.0003,1.120982387248472,0.958711693356224,1.7837370648767161
23,0.0003,1.1152630740873821,0.9485456164450761,1.871192891315343
24,0.0003,1.1039870355819887,0.9368213505820921,1.7131943155905678
25,0.0003,1.0972050873738415,0.9432189611059233,1.950083182366078
26,0.0003,1.0910866888725796,0.9714295402308766,2.128678387798111
27,0.0003,1.0835242452684968,0.9584113539822176,1.9275328477302052
28,0.0003,1.0787800713463973,0.9569824783402906,2.055944096812948
29,0.0003,1.0689398206695997,0.9465376843524054,2.026450243884557
30,0.0003,1.0644482031249576,0.9283808138211098,1.7763746485483751
31,0.0003,1.057976909112454,0.9378981620039046,1.7750745227776745
32,0.0003,1.0530271535575986,0.9443518258833192,1.8434517958177141
33,0.0003,1.0481026787604397,0.9606813723688077,1.7873613184575907
34,0.0003,1.041449052842952,0.9371865701260229,1.9534838272860549
35,0.0003,1.0370863841455864,0.9430889080208041,1.776630642732533
36,0.00015,1.0327601001212388,0.9418673064098856,1.9926677050213715
37,0.00015,1.0235135350587232,0.933721509652712,1.843150122482553
38,0.00015,1.0176162945708211,0.9384479103210585,1.846809257951025
39,0.00015,1.0151588451319873,0.9378870777921644,2.019058333058966
40,0.00015,1.0124251778461824,0.9399010531514936,1.9240859350352055
41,0.00015,1.0098520731952425,0.9306806129874199,1.8490107739835375
42,7.5e-05,1.0090689502201653,0.9417128783445827,1.9991271969366098
43,7.5e-05,1.0021288201494036,0.9396743271490692,1.9195314081936845
44,7.5e-05,1.0015712732347877,0.9389486506358535,1.8736937503147266
45,7.5e-05,0.9978376371614411,0.9438018578309544,2.1065268709249483
46,7.5e-05,0.9960436652026881,0.9377367714267265,1.897382343894491
47,7.5e-05,0.9977119110797539,0.9395651709216754,1.989506131462497
48,3.75e-05,0.9943993784875902,0.9424059928413367,1.8702586469968316
49,3.75e-05,0.9917987341886091,0.9443052586652149,2.0116804519153217
50,3.75e-05,0.9914720175533528,0.9385301601089671,1.9106606197842868
51,3.75e-05,0.9916678464108382,0.9383937316867583,1.8912136437604241
52,3.75e-05,0.9894977570109309,0.93692484112704,1.9145976378840532
53,3.75e-05,0.9891108676410806,0.9413003211384123,1.9983720731633392
54,1.875e-05,0.989045078720025,0.9418792787278953,1.9377287078495191
55,1.875e-05,0.9866384700188758,0.9392788154416549,1.9528141557553416
56,1.875e-05,0.9879591757396482,0.938481325152983,1.9565225133211208
57,1.875e-05,0.9862123179515114,0.9378829726997376,1.9466280096639097
58,1.875e-05,0.984398337289046,0.938917443770698,1.9528227732924575
59,1.875e-05,0.985411343643324,0.9337212764827101,1.9035370004809664
60,1e-05,0.9858317223161492,0.9375136692535315,1.928182483169859
