epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,2.0164103423847872,0.9985808538101921,3.520009718604015
2,0.0003,1.62178329675232,0.8003702789217023,2.6377853721316584
3,0.0003,1.5094884319654713,0.7514377336735519,2.404270393499428
4,0.0003,1.4576860733751982,0.7318936546232306,2.2222097790728887
5,0.0003,1.4204054285233612,0.7018638964609617,2.1741422479603507
6,0.0003,1.3986028830033959,0.6933203311081647,2.1839635689818295
7,0.0003,1.3798192257357227,0.6873727547861935,2.034939297553411
8,0.0003,1.3696547104965702,0.6727877280895045,2.19141802663225
9,0.0003,1.3575883153276094,0.6850979312488122,2.1827930711614925
10,0.0003,1.3452807287794106,0.6502445079979882,2.0087892302194605
11,0.0003,1.3310016775766302,0.6683030855250276,2.038608345547509
12,0.0003,1.3200677426091574,0.636848932536968,2.091875139746894
13,0.0003,1.3114563518570743,0.638156326294572,2.1494905412422334
14,0.0003,1.3002327169615209,0.6269168399405319,2.174382624415433
15,0.0003,1.2910400352520366,0.6197609482717099,2.0364521878760926
16,0.0003,1.2833698121874235,0.6260891896624351,2.2273889426157276
17,0.0003,1.2769318907162988,0.6692188590818856,2.158709901217778
18,0.0003,1.2663584820835228,0.62199262176728,1.8799798554028315
19,0.0003,1.26400469257088,0.6132517874250667,1.9465052631466537
20,0.0003,1.2561206294746696,0.6246876839602818,2.3170831356609476
21,0.0003,1.2535795502869058,0.6239503872929212,1.8252207252492414
22,0.0003,1.243172392014261,0.6059587167091551,1.7571373077494103
23,0.0003,1.2409781592535258,0.6087113123956878,1.790998322085949
24,0.0003,1.235940677635413,0.5956070868080231,1.654516669198643
25,0.0003,1.2316681983335962,0.6078643482346752,2.2234069140493644
26,0.0003,1.2282927209608563,0.5950303364019393,1.7490726982174356
27,0.0003,1.2225681415011695,0.6183365347037982,1.6800785284040791
28,0.0003,1.2196626593878743,0.6079496878286643,1.8032818832322257
29,0.0003,1.2126430951794827,0.6048477831117152,1.6914659314150096
30,0.0003,1.2086750671416355,0.6009772514031794,1.8217333978828743
31,0.0003,1.2041578691357646,0.6039603788394029,2.0345912409745277
32,0.0003,1.2022173012004178,0.5919365025475359,1.974539615376665
33,0.0003,1.198028251862817,0.6044324188567705,1.731770404830088
34,0.0003,1.1911047332162465,0.5938028083639582,1.9646284468600526
35,0.0003,1.190189416135985,0.5949877093965165,2.0225596680162536
36,0.0003,1.179278212990798,0.5893901749277656,1.9794102264230076
37,0.0003,1.1789136007543939,0.5963500704459023,1.7317648816034283
38,0.0003,1.1715017700301158,0.6021444803586985,1.6926444803961436
39,0.0003,1.1710257271683044,0.5957709855196687,2.1257628727100233
40,0.0003,1.165202231465381,0.598592740161207,1.79366246071946
41,0.0003,1.1618319639222867,0.592078989747124,1.7554466730271026
42,0.00015,1.1604381863470214,0.5931958518083879,1.8907182346291977
43,0.00015,1.151548536318653,0.5878205841273456,1.825684827322323
44,0.00015,1.149616870710773,0.6010869039932221,1.918718947396013
45,0.00015,1.146691088565314,0.588774009743445,1.7333027940872014
46,0.00015,1.1412450476835887,0.5950541621028486,1.773858405655782
47,0.00015,1.1438635120116645,0.5982331719053032,1.7714306968606242
48,0.00015,1.140888439325593,0.5918073007111403,1.8774243081087978
49,7.5e-05,1.1380033482457372,0.5928510366959664,1.7948892685664743
50,7.5e-05,1.1322241601615846,0.594464890060312,1.8056703266377556
51,7.5e-05,1.1324027875684342,0.5967000087376434,1.889735168045292
52,7.5e-05,1.1310586439517971,0.5923882760260519,1.8183161067476956
53,7.5e-05,1.1297859143205276,0.5913187431862187,1.7610932381180133
54,7.5e-05,1.127826125746165,0.5905203434248677,1.7656225578448486
55,3.75e-05,1.1275946946837396,0.5905448576490221,1.8495431698385043
56,3.75e-05,1.1261359976346168,0.5901073584988217,1.7579166190033184
57,3.75e-05,1.1247916562443436,0.591482046125596,1.7801152759337044
58,3.75e-05,1.1226558614385775,0.5976137930053942,1.7828600903694827
59,3.75e-05,1.1216497122778348,0.5948784431644275,1.7825879640956808
60,3.75e-05,1.1245902841284325,0.5939628243622608,1.8241827207890875
61,1.875e-05,1.1217219556343807,0.5964054513764887,1.7628640485393485
62,1.875e-05,1.1222218805095068,0.5934847393156527,1.7650660833976373
63,1.875e-05,1.1188638605896826,0.593912102503594,1.7628693684815617
64,1.875e-05,1.1193256704180143,0.5946340211530183,1.7899624892833768
65,1.875e-05,1.1196745055364847,0.594229498852723,1.7776424566356346
66,1.875e-05,1.1180252753404878,0.5930772876629831,1.7689996740981355
67,1e-05,1.1207640482768102,0.5915554907397526,1.7739499919183819
68,1e-05,1.119566492870301,0.5960221841101461,1.7875136990685836
69,1e-05,1.1150921748560356,0.5941740303218159,1.7628622160025256
70,1e-05,1.1181045284414133,0.5942323239385856,1.739493217220717
71,1e-05,1.1163720800926895,0.5956925837026552,1.771487645881995
72,1e-05,1.116619642699069,0.5947244084682374,1.7702785660054505
73,1e-05,1.1153111850249515,0.5933891534413613,1.7665729899505922
