epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,0.630163681308649,0.40999105148212023,6.739745955563579
2,0.0003,0.4319895436575886,0.2793039997869159,2.678603487060206
3,0.0003,0.4059614336384785,0.27232656894851165,2.3896106412419744
4,0.0003,0.39675625974144973,0.265263399565496,2.2355033208804116
5,0.0003,0.394113640779925,0.2550003157179795,2.394655211523716
6,0.0003,0.3897499431251289,0.2518521058201026,2.0410802056093376
7,0.0003,0.38643657744393894,0.2500202120261101,2.2159935920838163
8,0.0003,0.3848719844542915,0.24623155071951983,2.0548801105637766
9,0.0003,0.38145695752097286,0.25040103241749856,1.996763861627831
10,0.0003,0.37856179868738343,0.2417183723358836,2.0004495541137173
11,0.0003,0.3761574075899431,0.23494440421929633,1.9182273321244172
12,0.0003,0.3743716316932314,0.22690431876235043,1.929036815158248
13,0.0003,0.3725052738758621,0.2261416219090405,1.9326807072700412
14,0.0003,0.36912185572889883,0.24124300830446874,2.0509059010457578
15,0.0003,0.36750675350526857,0.22487740869570663,1.778752585163997
16,0.0003,0.3653375896907408,0.22928604842485692,2.0287945094671826
17,0.0003,0.3635016809359242,0.217688380986457,1.8673809597365705
18,0.0003,0.3599759207052343,0.22984893097359696,1.7666757233295218
19,0.0003,0.3607292920053336,0.2270718789539334,1.7407744355794732
20,0.0003,0.35766477988377526,0.2158036394445928,1.9757810767029471
21,0.0003,0.35699005361137853,0.22868122569990212,1.7481660235783962
22,0.0003,0.3533412057604562,0.23600713513805024,1.6887535401825757
23,0.0003,0.35254587539689786,0.22456497357399646,1.6915040017741056
24,0.0003,0.3508411012796662,0.226345610898646,1.659456916644261
25,0.0003,0.3482102538716383,0.22616399094371817,1.8405210842967954
26,0.00015,0.3472419640233329,0.22987740969489473,1.642197213972733
27,0.00015,0.3430076685385752,0.21396487856295107,1.6618982641415307
28,0.00015,0.34144547188718627,0.22049374168722505,1.6915110071363053
29,0.00015,0.33905511632743607,0.2168560012800462,1.6816144269225983
30,0.00015,0.337544230648733,0.2173286298528884,1.5793989116342193
31,0.00015,0.33669821664972127,0.21042269435993494,1.6126574980364619
32,0.00015,0.3365230528813488,0.2158053990888619,1.6505174947838606
33,0.00015,0.3341931727300341,0.22072830419734682,1.6193401212270808
34,0.00015,0.3321516669947617,0.2153814049587278,1.5929014904071725
35,0.00015,0.3330867202644475,0.2186023263248176,1.6153201007952689
36,0.00015,0.33082455088375146,0.2169076936946472,1.6771821631808694
37,7.5e-05,0.33138862006142983,0.21860025414540024,1.6649169802802801
38,7.5e-05,0.3261222138852046,0.21708819120804115,1.5916783319664096
39,7.5e-05,0.3262251451264211,0.21376541671600957,1.5928750022479579
40,7.5e-05,0.3246762181889601,0.2145822058664826,1.6994212187235433
41,7.5e-05,0.3235929614828112,0.21671594657078544,1.5518539986313515
42,7.5e-05,0.3246593371612515,0.21481931799049936,1.6584450370164385
43,3.75e-05,0.32358635794970886,0.21147314870966583,1.596867893645774
44,3.75e-05,0.3220974071970526,0.2159236654460538,1.596835762639341
45,3.75e-05,0.3206295527741065,0.21311519547246724,1.56386649442146
46,3.75e-05,0.319312974132523,0.21516610268048705,1.574673957614764
47,3.75e-05,0.3205001663685374,0.21654997944968937,1.583299605036009
48,3.75e-05,0.31981436753775777,0.2171456351330348,1.5854606015039465
49,1.875e-05,0.31898171136964043,0.218946522751406,1.590682077509675
50,1.875e-05,0.31807237278740363,0.21600609596715256,1.5857463126623594
51,1.875e-05,0.3180849966145514,0.21652052964368282,1.562352746465591
52,1.875e-05,0.3177440286873448,0.21615243552450636,1.58206251835968
53,1.875e-05,0.31759990235412294,0.21517850441240963,1.57714218331104
54,1.875e-05,0.31705547065766615,0.21881941812309075,1.5796048377600918
55,1e-05,0.31744795521673697,0.21662139190482999,1.6288804097658938
56,1e-05,0.31752447649323845,0.21569895002080905,1.5771347582193358
57,1e-05,0.3166505864669427,0.21604898609667747,1.5746674257212325
58,1e-05,0.3157817879805422,0.2157676871801727,1.5968493096088567
59,1e-05,0.31581255638109856,0.21496758976847508,1.5968439046710274
60,1e-05,0.31693071978999826,0.21685937095475702,1.6005299749761375
61,1e-05,0.31609544161289566,0.2154585095644193,1.591919713484863
