epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,1.8498483130193577,1.298223416911414,2.431108000949429
2,0.0003,1.5327954425928199,1.252034638577031,2.2462680765574685
3,0.0003,1.4853534270867657,1.2327210027752045,2.3303727719003153
4,0.0003,1.4530670205707952,1.201434082442049,2.4780995629976315
5,0.0003,1.430932672650912,1.1717544942335365,2.399311170097014
6,0.0003,1.39549079756361,1.144264755371229,2.115955484781004
7,0.0003,1.344985917273425,1.1148097690189338,2.0777188900050927
8,0.0003,1.3200521612802436,1.0762787793527513,2.043273080211957
9,0.0003,1.297440492114534,1.0482942566449407,2.235433042039616
10,0.0003,1.2734771732220243,1.0538074684315408,2.051205966749547
11,0.0003,1.2560800215512613,1.0221206379657468,2.118928544094787
12,0.0003,1.2369945124436694,1.0045638648829516,2.486060109693898
13,0.0003,1.22272487922461,1.00954351484707,1.8512591087350083
14,0.0003,1.210102210933969,0.9748393928395599,2.11740481248332
15,0.0003,1.1982779232431595,0.979525698529728,2.298759904619859
16,0.0003,1.1862202949714449,0.9828702982411668,2.0092189582635447
17,0.0003,1.1775205344391715,0.9730132843094035,2.311110976099948
18,0.0003,1.1702277756954536,0.9777870263218272,1.8429845722512461
19,0.0003,1.1641322481116232,0.9541960194993336,1.923972525110146
20,0.0003,1.153208174954244,0.974340176335575,1.8635866793580336
21,0.0003,1.1455887023934248,0.9473272962524755,1.8157693948459015
22,0.0003,1.1301258246192127,0.9574328691712228,1.8327428829656243
23,0.0003,1.1233964618646874,0.9420571565745557,1.910101181379343
24,0.0003,1.1149434393968487,0.9484732793002992,1.9694938247615488
25,0.0003,1.106710071039782,0.9520478765620217,1.9306217046016658
26,0.0003,1.0974108875393207,0.9533187414363273,2.1949412581053824
27,0.0003,1.0912506638832813,0.9541485354252905,1.986723590253589
28,0.0003,1.0832310634236224,0.94408094328731,1.9673458521288174
29,0.00015,1.0716734568630815,0.9438054449593118,1.8108097668330188
30,0.00015,1.05938125095939,0.9361251218381217,1.8931300684366592
31,0.00015,1.056045639051846,0.951049865359486,2.126271073720677
32,0.00015,1.0526703262434949,0.9399515841029559,1.8820212304504003
33,0.00015,1.0474774106625844,0.9399116665188542,1.8007104069763205
34,0.00015,1.043376931154503,0.9572198197076683,1.9546881804662872
35,0.00015,1.0418366112005168,0.9471028216938403,1.9094246208168357
36,7.5e-05,1.0375868645942172,0.945234505202317,1.8428516745156052
37,7.5e-05,1.0343883149499502,0.9481519300283148,1.8844532326600696
38,7.5e-05,1.0286974249616447,0.9478213295514348,1.8663074477897483
39,7.5e-05,1.027404235682133,0.9441240643836094,1.7960273619843408
40,7.5e-05,1.0255404622917301,0.9487109399300129,1.8857079254145377
41,7.5e-05,1.0229487942670215,0.9461194146182789,1.9399275004971452
42,3.75e-05,1.0225519494131852,0.9442625416310252,1.8600900434441063
43,3.75e-05,1.0200095951755621,0.9503600539412231,1.8844476969778312
44,3.75e-05,1.0197743635463397,0.944592963068752,1.9041666693927934
45,3.75e-05,1.0178115838772714,0.9430568665143636,1.8822623971688721
46,3.75e-05,1.0162977388246475,0.944947688865881,1.9251248001053511
47,3.75e-05,1.0176084153792437,0.94755236746467,1.8943285544125812
48,1.875e-05,1.0146984617400514,0.9493249541768813,1.9288200965475248
49,1.875e-05,1.0132817520285553,0.9484062748274937,1.9817703729469396
50,1.875e-05,1.0133792803369537,0.9521456966459683,1.934006058642953
51,1.875e-05,1.012779224143838,0.9510366060041688,1.927847400603867
52,1.875e-05,1.0119437874223496,0.9497087647688884,1.9253666776535212
53,1.875e-05,1.0122502527279278,0.9432897018606838,1.8280280380192622
54,1e-05,1.0100182300931737,0.9495711163658216,1.9487914985793358
55,1e-05,1.0100225307039097,0.9507017010280959,1.917981732629958
56,1e-05,1.0105381046098292,0.9483384319140599,1.9475588107590842
57,1e-05,1.0089682280289611,0.9491506029432663,1.9450965013060642
58,1e-05,1.0084683382286215,0.9466023660556072,1.8884205034023165
59,1e-05,1.0089156374285673,0.9486462556416909,1.9844984275789044
60,1e-05,1.0091328296492024,0.9507019491996282,1.9709473181107724
