epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,2.0231429399846,1.7072721447324997,3.040036646117713
2,0.0003,1.913008400179305,1.5808818766846335,3.071032164777189
3,0.0003,1.8687510669032954,1.5523088896864052,3.0181319001901126
4,0.0003,1.858969846152836,1.5506957383780169,3.2549101792867106
5,0.0003,1.8323379788361696,1.5383830068145496,5.516783251479594
6,0.0003,1.7770843789791824,1.4375469750795573,2.6163025118553795
7,0.0003,1.7043098381171613,1.399629556625489,2.3793894060535035
8,0.0003,1.6647664699120475,1.440468893901887,4.427207659750673
9,0.0003,1.6357202796904282,1.422588846141802,3.8437769346016273
10,0.0003,1.6223670627380185,1.364362309322542,2.7757020833281945
11,0.0003,1.6151463689338355,1.3637340691987763,2.662758390715856
12,0.0003,1.6126329186224646,1.4301969152337444,4.754536487873266
13,0.0003,1.6011571873041421,1.424973499996235,4.473319456380284
14,0.0003,1.6036109792802495,1.356617786544717,3.1490846561527768
15,0.0003,1.5931471853753703,1.338670215603556,2.523623603738077
16,0.0003,1.594621422050002,1.3436692934113026,2.636829456672775
17,0.0003,1.5969657306798157,1.3209969777670796,2.3450207799570264
18,0.0003,1.5953092092149928,1.32793476700254,2.4745019824512293
19,0.0003,1.5897386163506206,1.3337481611758515,2.5606485654788003
20,0.0003,1.5860372197482482,1.3300958934706852,2.6050048511330277
21,0.0003,1.581866816754611,1.315301139463986,2.400308138125241
22,0.0003,1.581897125895095,1.3859343683071397,4.083024401450874
23,0.0003,1.5827142360075466,1.370107716168209,3.6914985131723883
24,0.0003,1.579861006302786,1.3879077124325379,4.1938802311137255
25,0.0003,1.5815385416265861,1.3169101364059912,2.3548013602686533
26,0.0003,1.576329681981814,1.3887366881526435,4.176526538174552
27,0.00015,1.5749708641911717,1.3173442060026568,2.3387337727403334
28,0.00015,1.5643896708610188,1.31092115954184,2.300784179019442
29,0.00015,1.5601576424068404,1.321845865374973,2.425466620434441
30,0.00015,1.5622772247492274,1.3134672275920485,2.2773715583722307
31,0.00015,1.561890740135269,1.3244242260799592,2.3980878111135984
32,0.00015,1.5633713007767114,1.3635837006337814,3.5089616273372695
33,0.00015,1.5610816396433822,1.315674889512655,2.3512336818851116
34,7.5e-05,1.5603143230262528,1.3442530617135018,2.9878577339212473
35,7.5e-05,1.554635989017677,1.3174800101966915,2.3832676767499965
36,7.5e-05,1.5526342387733925,1.3156899562586268,2.2958606646647297
37,7.5e-05,1.5583291349082888,1.3281787586697849,2.5027865023963143
38,7.5e-05,1.5576496244667637,1.3174554743123639,2.3831333112144817
39,7.5e-05,1.5539953767128711,1.3143625416073361,2.373429591694508
40,3.75e-05,1.5549984179908507,1.313921795193738,2.280877975754027
41,3.75e-05,1.5533993051266433,1.3127973486641975,2.2906458974374186
42,3.75e-05,1.5524200910468742,1.311435548781722,2.298313199935219
43,3.75e-05,1.5543119161957244,1.3150376268887884,2.395468161692462
44,3.75e-05,1.5526026979270706,1.3115187159347597,2.29683766796688
45,3.75e-05,1.5539583058785915,1.312199523222942,2.331314607384915
46,1.875e-05,1.5512987675862624,1.3122471828109743,2.284816376109693
47,1.875e-05,1.552835681197646,1.3123926919376554,2.3168056425994226
48,1.875e-05,1.5522682724993977,1.3114914800883006,2.230271344351733
49,1.875e-05,1.5538525836978452,1.3108566777154262,2.2537445154843394
50,1.875e-05,1.553995637200384,1.312252846613333,2.2734086025871627
51,1.875e-05,1.5548985601926881,1.3129733206114589,2.2881938047708306
52,1e-05,1.5523350065212271,1.3115525801859016,2.3069666912153433
53,1e-05,1.5554159491493487,1.311544683466448,2.3094454265216586
54,1e-05,1.55173381203155,1.3124674856124183,2.278385656738156
55,1e-05,1.5520468074658866,1.3108156337631498,2.288192699357796
56,1e-05,1.5524554390489196,1.3110256084613228,2.275871358795943
57,1e-05,1.5519597295386414,1.3119264929012964,2.2783199368742117
58,1e-05,1.5508337115077147,1.3113845557204526,2.3217259899469673
59,1e-05,1.5527635285116062,1.3120324568186799,2.2562076133206617
60,1e-05,1.5494309112313849,1.3117071007671703,2.2944029683801994
61,1e-05,1.548870574065239,1.3118621277969733,2.2970954480773615
62,1e-05,1.5550778342669336,1.3117717078935733,2.2933958800766923
63,1e-05,1.55341041527366,1.3117216591845207,2.303208022276639
64,1e-05,1.551157082066552,1.3136038141374382,2.2673507407319864
65,1e-05,1.5534737820365982,1.3126735442061133,2.3229322378635797
66,1e-05,1.5534200529411815,1.3119609909377232,2.238962897922246
67,1e-05,1.5532675660013755,1.312673233365002,2.2784453767732935
68,1e-05,1.5484895568047459,1.3126817660631758,2.311651305296904
69,1e-05,1.5497935497006619,1.3117250630043598,2.291939870543877
70,1e-05,1.5529473857001115,1.309951475380637,2.2625980350562696
71,1e-05,1.5535124589547464,1.323797495548843,2.3081639672767085
72,1e-05,1.5521925186608132,1.3223358737985664,2.306938841716202
73,1e-05,1.5522133518403167,1.3223140668218822,2.3327654970481477
74,1e-05,1.553548052096605,1.3203344649431916,2.2700210182424327
75,1e-05,1.55455013700119,1.3195220540070036,2.306673182629591
76,1e-05,1.554294773423579,1.3197473198865775,2.2503103196219465
77,1e-05,1.5543468224750905,1.318624490349677,2.2647814131025927
78,1e-05,1.5518627835166838,1.3177106516377295,2.272466898081983
79,1e-05,1.5549870328553905,1.3175619449132923,2.2872564520412073
80,1e-05,1.5545475507814532,1.3173820016339863,2.2561568566020416
81,1e-05,1.5528579441741621,1.3174188754349796,2.239146040914406
82,1e-05,1.556836085128996,1.3167188674803925,2.2586187315982063
83,1e-05,1.5544627908067354,1.3157585009538386,2.312889376825665
84,1e-05,1.5543631631446864,1.315654662122706,2.2980486261290403
85,1e-05,1.5529452220713524,1.3158714566419567,2.288489682580012
86,1e-05,1.5522681468599513,1.3152065804699127,2.263801933960392
87,1e-05,1.5528990093002573,1.3155393066597392,2.288246301510308
88,1e-05,1.5553662521063818,1.3154058731383675,2.2795666152862606
89,1e-05,1.5524345562010837,1.3161300097033566,2.2958327503025737
90,1e-05,1.5497335733504725,1.3152758951392376,2.276123274522245
91,1e-05,1.5524049661003392,1.3146938482136958,2.272226587821643
92,1e-05,1.552631959931038,1.3139712392196918,2.2785910780605705
93,1e-05,1.5509755147019448,1.3142656415128073,2.2971055748546108
94,1e-05,1.5513572395443256,1.314561032066013,2.2971149756047886
95,1e-05,1.5542203292730248,1.3144388712743085,2.3128320924437102
96,1e-05,1.5514915545693249,1.3134731589543402,2.2453364258194783
97,1e-05,1.5537440469341723,1.3134425960191076,2.2650482301663466
98,1e-05,1.5529782421713267,1.3133012289599046,2.2909543571829385
99,1e-05,1.5533634197169484,1.3156617693229715,2.3326661653739587
100,1e-05,1.5516203267460527,1.3137319473791773,2.276157324941205
