epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.354857550023872,3.0874739598200045,151.9730783165786
2,0.0003,3.1315572421350213,3.0705107717505102,17.013595533683798
3,0.0003,3.103574038175779,3.0624820093406955,6.060386973669737
4,0.0003,3.092651374674289,3.0520693858092147,5.461891341902099
5,0.0003,3.079614746771126,3.044110644277056,4.481595194887198
6,0.0003,3.071116969295751,3.0386241519127144,4.249670854995713
7,0.0003,3.060070062530375,3.033206040544161,4.181944596845632
8,0.0003,3.0458200986808706,3.028175543934358,4.07146404967089
9,0.0003,3.0422819593910857,3.0237382001260116,3.943430358936771
10,0.0003,3.036798144278125,3.018767787232618,3.753397195274403
11,0.0003,3.0368920974196674,3.0193066051772743,3.831695097679274
12,0.0003,3.0367818087283696,3.016995369885274,3.7669724501955697
13,0.0003,3.034882726580183,3.018371716993595,3.5381042338356083
14,0.0003,3.0310886877719487,3.0164411664567714,3.740358370090045
15,0.0003,3.031655006676077,3.0191431215352393,3.558867740094829
16,0.0003,3.033824253082275,3.0189552139543214,3.5733261157556906
17,0.0003,3.0345159617094235,3.0189452274111575,3.586825608983706
18,0.0003,3.0290025192332046,3.0170106056592347,3.68265382530763
19,0.0003,3.0302974126049294,3.017439558892576,3.767024489351825
20,0.00015,3.033892733226313,3.0210345269590198,3.4887628667021646
21,0.00015,3.0293082517106957,3.014847791407191,3.647641209653302
22,0.00015,3.031415405184309,3.0156718987444346,3.5927898117394346
23,0.00015,3.0306444004985775,3.012414582778945,3.4466525549741136
24,0.00015,3.027320929286636,3.0113491350619057,3.5085747941364835
25,0.00015,3.027928637656096,3.023446291992345,3.5981431382777207
26,0.00015,3.0323520745072408,3.0313816302942134,3.6737991188213774
27,0.00015,3.03524574689776,3.0196704147235187,3.6066613679973454
28,0.00015,3.037653568214345,3.0166329716340115,3.8288698746092207
29,0.00015,3.0305464939759155,3.0160618769083496,3.578981424562263
30,7.5e-05,3.031732338700339,3.0115257741808334,3.418423303176894
31,7.5e-05,3.0276124340128674,3.013338151554583,3.5364335331831898
32,7.5e-05,3.0259801213986406,3.0108206479931505,3.272365293440242
33,7.5e-05,3.027980315841247,3.005443596236596,3.392032094167121
34,7.5e-05,3.0265936772177153,3.0110866516241988,3.4059585077022994
35,7.5e-05,3.0268185734080375,3.006966978562917,3.4970766450047157
36,7.5e-05,3.0259648970131563,3.002915117152964,3.455132562642692
37,7.5e-05,3.023316244410577,3.0076702677879585,3.2666321082325216
38,7.5e-05,3.025383790363775,3.002415821277436,3.383304251837976
39,7.5e-05,3.023036960797889,3.003753314648372,3.390612477103236
40,7.5e-05,3.023752621178315,3.000025676139181,3.29947435017937
41,7.5e-05,3.0263463038150396,3.011992089862341,3.3281403258233397
42,7.5e-05,3.045179022762263,3.0243533097815045,3.983998043020976
43,7.5e-05,3.0413525543925917,3.023530128857971,3.7466475371456416
44,7.5e-05,3.0385840308109175,3.023864851337565,3.7515577554926205
45,7.5e-05,3.0372422000849357,3.0256770162126565,3.599590760475023
46,3.75e-05,3.0350457933907196,3.024888206220947,3.7512695961391804
47,3.75e-05,3.034186930700997,3.0222860488694967,3.8177520328296493
48,3.75e-05,3.034872775478898,3.0234655849042067,3.7050821881709863
49,3.75e-05,3.0355034944944292,3.022752232716926,3.6491781545780255
50,3.75e-05,3.036123102134633,3.021905844303192,3.545264014822362
51,3.75e-05,3.0321865163785273,3.023340156844764,3.745639247322261
52,1.875e-05,3.033383876854014,3.024007276608325,3.782633579436484
53,1.875e-05,3.033597412109375,3.0240184988166643,3.6223407140265254
54,1.875e-05,3.0335140907430205,3.024062871039193,3.5521292244036173
55,1.875e-05,3.033866772161466,3.023809542472718,3.7739075291570146
56,1.875e-05,3.032486760683149,3.0241918159402634,3.5804433089723737
57,1.875e-05,3.0326518153253,3.024522598591941,3.6754278166895173
58,1e-05,3.0316085050707664,3.022822139859758,3.8301399886999157
59,1e-05,3.033629661542233,3.023853878943632,3.7247840430877313
60,1e-05,3.0334433322977796,3.024412599588625,3.7386027589063278
61,1e-05,3.0315935566269347,3.024266765848319,3.8299566530801474
62,1e-05,3.033414711194618,3.0243285336892183,3.7037270848954407
63,1e-05,3.0308253356897943,3.0234050089327553,3.7315890192426915
64,1e-05,3.033334203702267,3.0228429776882613,3.7737993738197675
65,1e-05,3.0321318392887293,3.024102788387109,3.8369451547853277
66,1e-05,3.02962274756387,3.024001466970971,3.6894906311249667
67,1e-05,3.0340356824108374,3.024538353211207,3.724691953632244
68,1e-05,3.031033027595449,3.0246397416616224,3.6966259633701544
69,1e-05,3.029828309121533,3.024287999179057,3.738698241636925
70,1e-05,3.0325892312950065,3.0241557441253804,3.8388307248752813
