epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,4.4147446349246655,1.5014869844421919,2.8393133160945365
2,0.0003,3.92072915745099,1.463485787885029,3.2960688667146956
3,0.0003,3.7155602841477813,1.2640436975282656,2.1444506585666536
4,0.0003,3.604442168446413,1.2485929191141896,2.088029652055465
5,0.0003,3.570735931608177,1.2454634936392082,2.2794118591065438
6,0.0003,3.5504021387386007,1.2432532457367664,2.172679888432457
7,0.0003,3.5316122713417113,1.2336046197094392,2.1304635522948003
8,0.0003,3.514553477840868,1.2230818214842658,2.2497016253564595
9,0.0003,3.500093579371682,1.2172347420597969,2.077381949912783
10,0.0003,3.475161030977865,1.1939231196275502,2.329741039905952
11,0.0003,3.445767361686444,1.173201901974967,2.3549437068533736
12,0.0003,3.401087666933862,1.155916875074978,2.2293824399851294
13,0.0003,3.361974568531066,1.1167024470950184,2.0580526444836362
14,0.0003,3.3353606308207793,1.0942262975731292,2.19853385187672
15,0.0003,3.317735057401075,1.0627449181977997,2.1900972936156156
16,0.0003,3.2926990368257747,1.0604555638568516,2.6594919468237492
17,0.0003,3.278958807245608,1.037579737646505,2.0521497379407636
18,0.0003,3.2318188169290964,1.0356357505761364,2.036106434247559
19,0.0003,3.2229049374604726,1.0310873479625362,2.1395479808285334
20,0.0003,3.207292308394573,1.053730456253686,1.992024660306316
21,0.0003,3.201725291464887,1.0065289198010743,2.3148266624029543
22,0.0003,3.179420684577358,0.9982605857842854,1.980633668600289
23,0.0003,3.1694272029677717,0.9863679542199955,1.9914383922712897
24,0.0003,3.159324303477771,0.9868821893710504,2.054807583060154
25,0.0003,3.1378124130155878,0.9818887793608481,2.288919165037684
26,0.0003,3.124920581474685,0.9601189220247351,1.8857512062790946
27,0.0003,3.1087253510224304,0.9585050283951851,1.8761468167882336
28,0.0003,3.101172307593444,0.971028584495483,2.307342706573446
29,0.0003,3.0927894829380658,0.9536714419876783,2.1542887775420514
30,0.0003,3.081741413874314,0.9676896702074076,1.8659028382612328
31,0.0003,3.074161408029571,0.9472519842219583,1.8905324666433896
32,0.0003,3.0656496163346,0.9332208722727001,1.7847162295743046
33,0.0003,3.057891203745885,0.951788107084096,1.8092977587413333
