epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,2.0651957809329695,1.8964700181828513,15.911191449448141
2,0.0003,2.053775933950511,1.9173031759630268,115.5217356190651
3,0.0003,2.0366608348723654,1.8838787890428468,14.526729585463649
4,0.0003,2.012446162306376,1.8730100704488917,147.70797958886348
5,0.0003,2.0032379156741396,1.8768231152352273,39.36568781353089
6,0.0003,1.9919148796803414,1.853463892594374,38.38246217517405
7,0.0003,1.9779679990635066,1.8378724341363533,27.528752666712787
8,0.0003,1.9678263072565314,1.8363521345460359,120.56062660598003
9,0.0003,1.948762180220406,1.826149132758188,120.76096167571443
10,0.0003,1.939792570078148,1.8151737222221855,19.669470836792318
11,0.0003,1.849385581058879,1.2300063908462437,2.3705122692157663
12,0.0003,1.4367089699164082,1.2075684893908751,2.0845407124358446
13,0.0003,1.4087350030056511,1.2036406267682223,2.2618084762294988
14,0.0003,1.3962550856561693,1.1936758380032573,2.229094092317534
15,0.0003,1.3912431786777442,1.1781182524526141,2.0621500714807963
16,0.0003,1.3806057521161705,1.1853352531886208,2.0638672641605624
17,0.0003,1.3781693940951214,1.1698451151847056,2.025754375294823
18,0.0003,1.3673076247533869,1.1702753517140851,2.0693862744107787
19,0.0003,1.3578408308484313,1.163775039811978,1.9742372649750413
20,0.0003,1.343517107810085,1.165621981981922,1.9199392859407378
21,0.0003,1.3339258914253158,1.1558070013200745,2.151480201588332
22,0.0003,1.325362903031869,1.1239699338170643,1.9581165703838832
23,0.0003,1.3207891193796342,1.1120258267532532,2.1727679944966685
24,0.0003,1.3018620645034062,1.1148665483232514,1.8264038496579915
25,0.0003,1.2970453720643174,1.096106628136269,2.023523172056105
26,0.0003,1.2910900851333313,1.0996259962257071,1.8229514155380828
27,0.0003,1.2897649425777558,1.0933001712368533,1.795803044138821
28,0.0003,1.2828780858021862,1.0798341640800173,2.065375764009223
29,0.0003,1.276165118042822,1.073225050033637,1.9067276962014554
30,0.0003,1.2718136924485388,1.1246551189278466,1.9498890885700435
31,0.0003,1.2731780953200889,1.1024011783026426,1.8922079632939113
32,0.0003,1.2719538727293533,1.0849318083272264,2.022536132299236
33,0.0003,1.2653248039122824,1.1135996613221273,1.814052505878582
34,0.0003,1.2602175162449794,1.0707713589011028,1.9757675290283985
35,0.0003,1.2626030253517244,1.079897843931664,1.8340880732554334
36,0.0003,1.2574599868581775,1.0551655988534996,2.1027962532030924
37,0.0003,1.2573419609821332,1.080920973062241,1.846374484770831
38,0.0003,1.2494766148557674,1.0565360740074408,1.9462170537438164
39,0.0003,1.251130427769101,1.0641962636255446,1.9769595619961216
40,0.0003,1.2426701603930745,1.0517448796923572,2.0003645441617133
41,0.0003,1.240028152614005,1.0479178893188155,2.073060015572964
42,0.0003,1.2374326595058716,1.052377313860183,2.073097814102762
43,0.0003,1.2355031805747623,1.0356821024459004,2.1827550386391543
44,0.0003,1.2260193159524662,1.0349422675430902,2.378637878495679
45,0.0003,1.204094408513703,1.006116919316191,1.8365214226260373
46,0.0003,1.189584184235394,0.9997468412617695,1.918996599951616
47,0.0003,1.185122460795031,1.0127798077389194,1.8783280744093558
48,0.0003,1.1793804170553481,0.9873076949347529,1.9523071586272978
49,0.0003,1.1766577314986506,0.9983546256392347,1.8120717489995528
50,0.0003,1.1658565197880075,0.9971613672854024,1.9757645183034929
51,0.0003,1.1666904193315073,0.9899783987158407,2.0643987728493034
52,0.0003,1.1661819171164594,0.9876759840346565,1.8046783135797817
53,0.0003,1.1606698447670973,0.9891120810138194,1.8170596026073873
54,0.00015,1.158753478646146,1.0078554267030995,2.200166917853859
55,0.00015,1.1477620854097255,1.012356760546122,2.3430404476643942
56,0.00015,1.1474563040823307,0.9834749805568885,1.958652234535725
57,0.00015,1.1421620733333084,0.9871448124690814,1.9402206930715462
58,0.00015,1.1412746316981766,0.9728587984705825,1.7704946198486158
59,0.00015,1.1394085295853948,0.9682965079649576,1.792434477426157
60,0.00015,1.1395860775726352,0.9748948977579913,1.839223666008576
61,0.00015,1.1353627632249077,0.9621746365378129,1.9033409982395815
62,0.00015,1.1355986906341655,0.9628451050297271,1.854304811412798
63,0.00015,1.133772907034803,0.9673573440453367,1.841678668658722
64,0.00015,1.1331591628632456,0.9745281189949383,1.8700230048367479
65,0.00015,1.1295040912554082,0.9673322164426791,1.9340959010461838
66,0.00015,1.1275017060397337,0.9676331201562431,1.9599890820161843
67,7.5e-05,1.128426735594323,0.9646359256909206,1.913419585010973
68,7.5e-05,1.1205767067370485,0.9599132899758615,1.8219574086474573
69,7.5e-05,1.1185546124285783,0.962223943004041,1.9981335323002218
70,7.5e-05,1.117812433756152,0.9593308944116188,2.035089912840704
71,7.5e-05,1.1175438048704616,0.9577437430664258,2.0178894832135423
72,7.5e-05,1.1160221638610703,0.9541278811771724,1.9738441554709218
73,7.5e-05,1.1138632936297723,0.9682086205000711,2.0821962996580456
74,7.5e-05,1.1151500949849034,0.9538707205163095,1.8454264337173996
75,7.5e-05,1.112695720325432,0.9589145111493217,1.8774108046946394
76,7.5e-05,1.1127586364216864,0.9541250439294947,1.8333217594371711
