epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.155002915747812,3.1021899455266237,151.64565960312962
2,0.0003,3.1507697344271937,3.1037306347626217,154.46319525154706
3,0.0003,3.1419733378151866,3.1065511799573673,154.47022458606494
4,0.0003,3.1437583398373325,3.099808842865462,154.47022458606494
5,0.0003,3.1423778459067657,3.1036541001642544,154.47022458606494
6,0.0003,3.1444610049345783,3.099057953940895,154.47022458606494
7,0.0003,3.141986378999514,3.09318702893494,154.47022458606494
8,0.0003,3.141753479253466,3.1020992872529534,154.47022458606494
9,0.0003,3.136809530703821,3.0924551267990354,154.47022458606494
10,0.0003,3.135021049196475,3.08929461816146,152.9980653474123
11,0.0003,3.136066270097394,3.0997947860009893,133.26756020092807
12,0.0003,3.1449599884603625,3.1003589071507975,154.39319386254323
13,0.0003,3.143580702844067,3.0961352020306574,154.44925273056887
14,0.0003,3.1371164509960425,3.094379914622499,154.47022458606494
15,0.0003,3.1361281154311706,3.092044000437914,154.47022458606494
16,0.0003,3.1368909052376437,3.087530230179834,154.47022458606494
17,0.0003,3.1385131589943005,3.0901045868524126,154.47022458606494
18,0.0003,3.1374293772973747,3.095041673431468,154.46319525154706
19,0.0003,3.1335666163613864,3.0913694720460416,147.5536341318597
20,0.0003,3.139009210283511,3.0909582795444335,154.11481656912005
21,0.0003,3.140027798180268,3.0912640148384503,138.4120105722851
22,0.00015,3.1356755518690447,3.0953224301896816,154.47022458606494
23,0.00015,3.135843465484191,3.0887462525247074,154.4561659170292
24,0.00015,3.131537237880386,3.088524391635512,154.44913658251133
25,0.00015,3.1312877569465996,3.086877979959633,116.3339236879751
26,0.00015,3.1123381203802944,3.071106956288875,5.210702382188706
27,0.00015,3.099939407188202,3.0670757320514883,5.0590296457499795
28,0.00015,3.1015511732903596,3.0664364147543797,5.016803506388213
29,0.00015,3.098305481883967,3.0644964188644566,5.094134942102119
30,0.00015,3.09749785013288,3.0690531954099445,5.057726224561439
31,0.00015,3.09578657809819,3.0659811248707793,5.002744837352463
32,0.00015,3.0956553165934912,3.0633556277481553,5.04629269870733
33,0.00015,3.096896254815788,3.064060791698481,5.066018447321826
34,0.00015,3.095757670268834,3.0647120355107345,5.073035933754661
35,0.00015,3.0976132437447523,3.0654907932656887,5.064847367437733
36,0.00015,3.095718646361449,3.065241459048342,5.016803506388213
37,0.00015,3.0974817005050514,3.0650410942642514,5.073035933754661
38,7.5e-05,3.0964061401046323,3.0663762023321577,5.071876701955608
39,7.5e-05,3.094696668464447,3.0673672960758656,5.057818032919858
40,7.5e-05,3.0959210949300604,3.070890619917908,5.14177219378356
41,7.5e-05,3.098572504720955,3.065395060720685,5.094123094017079
42,7.5e-05,3.0962029313595494,3.0660027315824414,5.071876701955608
43,7.5e-05,3.098411628687493,3.0645139858671295,5.0871056075842445
44,3.75e-05,3.0960968879450146,3.0689564819300186,5.07169336633584
45,3.75e-05,3.0964208446039216,3.0662456405643224,5.071876701955608
46,3.75e-05,3.096558313815393,3.0645344134458563,5.0871056075842445
47,3.75e-05,3.0987358890961265,3.065923412827096,5.002744837352463
48,3.75e-05,3.0959162414408175,3.066735374670556,5.057818032919858
49,3.75e-05,3.0980109849377215,3.067703340471405,5.057818032919858
50,1.875e-05,3.0984716939480506,3.0657128174950725,5.002744837352463
51,1.875e-05,3.096125638284416,3.0662040283664322,5.071876701955608
52,1.875e-05,3.0962141989770338,3.0654901014719482,5.002744837352463
53,1.875e-05,3.09651016208613,3.064707219991711,5.0871056075842445
54,1.875e-05,3.097120995833495,3.0653241397961346,5.016803506388213
55,1.875e-05,3.096476258429411,3.064956194905332,5.073035933754661
56,1e-05,3.0978223095653212,3.066202159227337,5.071876701955608
57,1e-05,3.0954342306440124,3.065103549429939,5.016803506388213
58,1e-05,3.097309220929012,3.065612436569843,5.002744837352463
59,1e-05,3.099493325848446,3.065677321728078,5.002744837352463
60,1e-05,3.098595069368309,3.065967464849227,5.071876701955608
61,1e-05,3.0970018209475225,3.0655611347906366,5.002744837352463
62,1e-05,3.096425200934722,3.0661166040497396,5.071876701955608
