epoch,lr,train_loss,val_loss,val_hr_mae
90,1e-05,3.0397250218257725,3.0197643201375746,3.7180930399514853
91,1e-05,3.0365473732101584,3.017201373145864,3.6352147980058094
92,1e-05,3.036574101403495,3.020054715084158,3.657893005664257
93,1e-05,3.0367912412803864,3.0160602044031344,3.7118978165194827
94,1e-05,3.0380786473283146,3.016685977424543,3.737263638836933
95,1e-05,3.036622358928217,3.0180479602045063,3.7344750687689454
96,1e-05,3.0367390501610587,3.021187178532208,3.720723434598399
97,1e-05,3.036442826351273,3.016333900217487,3.7208004904999954
98,1e-05,3.0352502505578727,3.018827836314651,3.6909355250271885
99,1e-05,3.0503996497894,3.0629372053763078,4.195467764345865
100,1e-05,3.055535744283801,3.053208703065209,4.153269706536591
101,1e-05,3.0527223159219616,3.0454399295242007,4.071897089313768
102,1e-05,3.0446657165634297,3.041951747731617,4.183824801065146
103,1e-05,3.0452684660047016,3.0385184520410395,4.154373745440096
104,1e-05,3.0438959091400433,3.0343659824596574,4.140314795307277
105,1e-05,3.0435985049131875,3.0320740190754454,4.0489183187261295
106,1e-05,3.0446666100760487,3.029252186599131,4.048917475434923
107,1e-05,3.0451929596874203,3.029934541913205,3.9996608771670052
108,1e-05,3.04550985835423,3.0298095419793456,3.9858281788919836
109,1e-05,3.0430783239703314,3.026396972170028,4.009695250628256
110,1e-05,3.0441778544844866,3.0318611939599163,3.986151860602682
111,1e-05,3.0449541730969867,3.0302303865230744,4.00689964911149
112,1e-05,3.043448517523079,3.0299052197796894,4.050149795153259
113,1e-05,3.0426659338050914,3.0298635903763347,4.118921858636486
114,1e-05,3.041252458162397,3.028517058550362,4.085279372214377
115,1e-05,3.0443768545845957,3.029192369902592,4.04195964682739
116,1e-05,3.044154894641627,3.027824623292031,3.96472364200424
117,1e-05,3.04146219084196,3.020681766002337,4.013089662192576
118,1e-05,3.0403269134949302,3.018721255836022,3.9445761235495427
119,1e-05,3.039257945568762,3.0189404121155814,3.9866030307830553
