run_name,description,checkpoint,dataset,split_begin,split_end,file_list,protocol,protocol_display_name,aggregation,window_seconds,stride_seconds,nfft,fft_bin_spacing_bpm,bandpass_low_hz,bandpass_high_hz,bandpass_order,number_of_recordings,number_of_measurements,primary_recording_macro_mae_bpm,recording_macro_mae_standard_error_bpm,recording_macro_rmse_bpm,pooled_measurement_mae_bpm,pooled_measurement_rmse_bpm,pooled_measurement_mape_percent,pooled_measurement_pearson,absolute_error_sd_bpm,accuracy_within_5_bpm_percent,pooled_mae_standard_error_bpm,reported_rmse_plus_minus_official_formula,pooled_mape_standard_error_percent,pooled_pearson_standard_error,mean_waveform_pearson,mean_snr_db,snr_standard_error_db,number_of_expected_recordings,number_of_failed_recordings,completion_status
UBFC_A2_L5_CE_CONCENTRATION_SEED102/Eval_On_UBFC_PHYS,"Paired UBFC A2 five-seed experiment; L5, seed 102, evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED102/UBFC_A2_L5_CE_CONCENTRATION_SEED102_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,60,60,7.812781278127811,1.3177309534229562,7.812781278127811,7.812781278127811,12.853966050849943,10.17719155798843,0.3525633155894712,10.207100074778262,61.66666666666667,1.3177309534229562,40.963618201703085,1.7730898527805523,0.12287497911043138,-0.01930812503526015,-3.3559270955844487,1.3234589892533586,60,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED102/Eval_On_UBFC_PHYS,"Paired UBFC A2 five-seed experiment; L5, seed 102, evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED102/UBFC_A2_L5_CE_CONCENTRATION_SEED102_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,60,10140,16.477712031558184,1.3978805244801318,21.66971019023789,16.477712031558184,24.933932425377545,26.273430586590706,0.16209704088552704,18.713257129594957,42.85996055226825,0.18583623901594482,12.57841808176638,0.3592257647494267,0.009800357455083026,-0.022496605157396654,nan,nan,60,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED102/Eval_On_UBFC_PHYS,"Paired UBFC A2 five-seed experiment; L5, seed 102, evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED102/UBFC_A2_L5_CE_CONCENTRATION_SEED102_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,60,1020,14.442605411305149,1.2395206898176805,18.536844436277494,14.442605411305147,21.408999515436747,21.667737296291442,0.21733429879334643,15.80368340562763,41.47058823529412,0.4948325218611652,25.947506673765158,0.8717458392309781,0.03059279745235325,-0.02091152055634286,nan,nan,60,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED102/Eval_On_COHFACE,"Paired UBFC A2 five-seed experiment; L5, seed 102, evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED102/UBFC_A2_L5_CE_CONCENTRATION_SEED102_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,160,160,3.8681368136813674,0.5436261146455221,3.8681368136813674,3.8681368136813674,7.889688131560769,5.3118127483308255,0.7387417343791298,6.876386871310675,81.25,0.5436261146455221,14.691555426275903,0.7724247647225374,0.0536196550188924,0.3388726948018387,-0.15703100566034287,0.5437576547203434,160,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED102/Eval_On_COHFACE,"Paired UBFC A2 five-seed experiment; L5, seed 102, evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED102/UBFC_A2_L5_CE_CONCENTRATION_SEED102_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,7.140083337067361,0.48815416340367496,10.44976021943889,7.108104828925018,12.816121588822064,9.626903133811869,0.457325314661171,10.664324559974899,67.14389711235137,0.11746731686508854,6.367150219944788,0.1590401215002639,0.009796804242718797,0.3510199338937787,nan,nan,160,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED102/Eval_On_COHFACE,"Paired UBFC A2 five-seed experiment; L5, seed 102, evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED102/UBFC_A2_L5_CE_CONCENTRATION_SEED102_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,6.148505074637276,0.48715446848851324,8.264526456865383,6.121419270833333,11.001565496712207,8.367827903675835,0.546734375944725,9.141261919949498,69.75308641975309,0.3211912039467134,10.574366180811605,0.4342470998365349,0.02945632616584305,0.34041685692460083,nan,nan,160,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_PURE,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,59,59,3.606462341149369,1.3040667937472523,3.606462341149369,3.606462341149369,10.64619145839622,4.960391839728661,0.8852849145873288,10.016727107728356,89.83050847457628,1.3040667937472523,61.784360870261125,1.917516678775958,0.061597251591128686,0.614382934483668,5.883834036886804,1.0903637921533667,59,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_PURE,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,59,3576,5.0360260902670735,1.2568445468507954,8.094122753315977,5.272371364653244,15.053706983986753,6.777668464037111,0.7755859798560086,14.100219649101785,86.35346756152126,0.23579094496940006,16.283464657384716,0.2722464814580252,0.010558897460010278,0.5757783226789849,nan,nan,59,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_PURE,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,59,374,5.478921294500983,1.4011611892481854,7.724382233644273,5.627115015040107,15.32715375812291,8.292599638695814,0.7557654354455734,14.256830606156875,84.49197860962568,0.7372031604787948,44.2165973176133,1.0780497657087098,0.0339519983174286,0.5831836803433108,nan,nan,59,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_UBFC,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on UBFC: held-out UBFC 0.8-1.0 source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.4800480048004816,0.21542813509889078,0.4800480048004816,0.4800480048004816,0.8050649783977668,0.48418138578353,0.9977694345003674,0.6462844052966723,100.0,0.21542813509889078,0.47578580818755983,0.19995252665452343,0.025230807633348083,0.8466731563828147,6.711713895585253,1.5737451633056985,9,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_UBFC,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on UBFC: held-out UBFC 0.8-1.0 source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,497,1.1808111063566775,0.47574466328692777,2.5993420655555286,1.199195171026157,4.863116222791541,1.2511493669070795,0.9288648922824485,4.712942853267565,97.98792756539235,0.2114043792015796,9.036810485621642,0.2298866048696471,0.01664908235315848,0.7108443280033402,nan,nan,9,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_UBFC,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on UBFC: held-out UBFC 0.8-1.0 source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,52,0.5910237630208334,0.08572864091287154,0.7877740539839219,0.6105863131009616,0.895778395288104,0.6372394563879051,0.9976090370237246,0.6554412923509665,100.0,0.09089335337029972,0.2713927697231554,0.10170964302532993,0.009773647475325572,0.7070963893814338,nan,nan,9,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_TOKYOTECH,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.5400540054005426,0.20786688359662467,0.5400540054005426,0.5400540054005426,0.8249461197040228,0.7102988758668302,0.9976753502186005,0.623600650789874,100.0,0.20786688359662467,0.34902848170837153,0.28721371412059044,0.025756817589004367,-0.1263504220257785,7.154838501397766,2.0823426044949414,9,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_TOKYOTECH,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,1521,1.4365548980933598,0.49090266036772084,2.807033556654978,1.4365548980933596,4.404214704841027,1.6688185658294072,0.9389845168154973,4.163342069912334,94.93754109138725,0.10675236076698291,4.56819505321168,0.10925378883116456,0.00882527629963071,-0.12990564504859609,nan,nan,9,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_TOKYOTECH,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,153,1.1481789981617647,0.45775564642078265,2.075534754325753,1.1481789981617647,3.8158675249996543,1.3147843605125176,0.9535571599306867,3.639028710593973,96.07843137254902,0.2941980342830234,11.670710722335258,0.29559851693944156,0.02451229489378246,-0.1255353062371214,nan,nan,9,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_BH,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,105,105,2.4945351678024954,0.4218430713832473,2.4945351678024954,2.4945351678024954,4.990753577885691,3.538870186128377,0.9085755016362564,4.322605183425315,91.42857142857143,0.4218430713832473,10.933444625383567,0.6654430642168173,0.041159240586938026,-0.00816263989138446,3.4494853193832844,0.7133916470828011,105,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_BH,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,105,5323,5.451401894090969,0.5801845089060598,8.619510504131636,5.463648318617321,11.987774785885595,7.58444140311878,0.6073643762459634,10.670299497557906,80.29306781889912,0.14625084245039294,7.697939121640394,0.2102199407221039,0.010890689851437738,-0.011773730754664353,nan,nan,105,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_BH,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,105,523,4.203159877232143,0.4688692084783327,5.768154766525818,4.213666460026291,8.74262736786484,5.88599178200092,0.7482263368525577,7.660192442555789,82.60038240917783,0.3349568285215424,12.482057638002694,0.48731344786850556,0.029065989809549487,-0.013757953808852067,nan,nan,105,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_UBFC_PHYS,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,60,60,7.740774077407737,1.3823147759175558,7.740774077407737,7.740774077407737,13.2123893259572,9.613327296026348,0.4126640473288861,10.707364212690262,63.33333333333333,1.3823147759175558,45.095929705002234,1.6615582197709768,0.11960483671760036,-0.007887813031691372,-3.9737689125592492,1.2833853356817246,60,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_UBFC_PHYS,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,60,10140,16.158481262327417,1.3598376486627848,21.091395506862472,16.158481262327417,24.091764492681076,24.247868974114496,0.22846418916704272,17.869431990576043,42.633136094674555,0.17745644232227453,10.292780254834037,0.310537588906963,0.009669035424052837,-0.009911429723603512,nan,nan,60,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_UBFC_PHYS,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,60,1020,14.669440774356618,1.2776464549880193,19.264280268753392,14.669440774356618,22.298041593741388,21.257407357382156,0.19354017501489007,16.793158317715715,43.13725490196079,0.5258141831296103,28.58573228511549,0.8745617079316018,0.030749354309115347,-0.012698415903805287,nan,nan,60,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_COHFACE,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,160,160,3.395589558955895,0.5135482050877475,3.395589558955895,3.395589558955895,7.329877890163371,4.437809408652214,0.7865752085077773,6.495928065474213,83.75,0.5135482050877475,15.80774928256899,0.632697000183232,0.04912522369974814,0.38336357985664016,-1.8946854669873976,0.4836828768954885,160,0,PASSED
