run_name,description,checkpoint,dataset,split_begin,split_end,file_list,protocol,protocol_display_name,aggregation,window_seconds,stride_seconds,nfft,fft_bin_spacing_bpm,bandpass_low_hz,bandpass_high_hz,bandpass_order,number_of_recordings,number_of_measurements,primary_recording_macro_mae_bpm,recording_macro_mae_standard_error_bpm,recording_macro_rmse_bpm,pooled_measurement_mae_bpm,pooled_measurement_rmse_bpm,pooled_measurement_mape_percent,pooled_measurement_pearson,absolute_error_sd_bpm,accuracy_within_5_bpm_percent,pooled_mae_standard_error_bpm,reported_rmse_plus_minus_official_formula,pooled_mape_standard_error_percent,pooled_pearson_standard_error,mean_waveform_pearson,mean_snr_db,snr_standard_error_db,number_of_expected_recordings,number_of_failed_recordings,completion_status
UBFC_A2/Eval_On_BH,Stage-1 A2 local UBFC checkpoint evaluated on BH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A2/UBFC_A2_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,105,523,4.522705078125,0.5132098991463697,6.075755436458597,4.52876191294216,9.425903846947408,6.319443158878536,0.7159732888320135,8.266678829359613,81.07074569789675,0.36147662657997337,13.63623191538236,0.5219534586200895,0.03058552872719724,-0.007544167688078565,nan,nan,105,0,PASSED
UBFC_A2/Eval_On_UBFC_PHYS,Stage-1 A2 local UBFC checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A2/UBFC_A2_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,60,60,8.127812781278129,1.409405589232124,8.127812781278129,8.127812781278129,13.610539574353147,10.811526660227393,0.37558854202136005,10.917208750295336,61.66666666666667,1.409405589232124,46.461172189317665,1.9061900906307871,0.12169303149957422,-0.02149626327582335,-3.2330867586462713,1.5948403560474749,60,0,PASSED
UBFC_A2/Eval_On_UBFC_PHYS,Stage-1 A2 local UBFC checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A2/UBFC_A2_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,60,10140,18.725443786982247,1.6626552697104466,24.837868273182984,18.725443786982247,28.873672344111487,30.967991972027555,0.09754774746137883,21.978323630697506,42.84023668639053,0.21826072153653428,16.325636000298154,0.43581725567984647,0.00988434020033791,-0.022983686304083845,nan,nan,60,0,PASSED
UBFC_A2/Eval_On_UBFC_PHYS,Stage-1 A2 local UBFC checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A2/UBFC_A2_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,60,1020,15.611572265624998,1.4057818816653034,20.33493490722527,15.611572265625,23.86950037546914,24.397859775157045,0.1496794081766215,18.056352332896303,43.13725490196079,0.5653663219625836,33.01006269293373,1.0462936744076234,0.03098887681119702,-0.021739780249525477,nan,nan,60,0,PASSED
UBFC_A2/Eval_On_COHFACE,Stage-1 A2 local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A2/UBFC_A2_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,160,160,3.2639513951395136,0.48068283319956445,3.2639513951395136,3.2639513951395136,6.900893890727117,4.679083088761191,0.8094039848274274,6.080210340213704,86.25,0.48068283319956445,13.229535463881748,0.7125033009710685,0.04671927944443114,0.42599238812054396,1.2075241709804352,0.5443960024815436,160,0,PASSED
UBFC_A2/Eval_On_COHFACE,Stage-1 A2 local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A2/UBFC_A2_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,7.903320471943687,0.5305385515142086,11.570547702904427,7.844697888861926,13.931454201235633,10.64652995895255,0.4436909055384581,11.51286806984303,66.82843969910216,0.1268140062673969,5.185131264196235,0.16746933590761037,0.009872600976518856,0.4457903684371883,nan,nan,160,0,PASSED
UBFC_A2/Eval_On_COHFACE,Stage-1 A2 local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A2/UBFC_A2_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,6.777563912527901,0.5248099762790647,9.171152002278344,6.724039713541667,12.141222144995986,9.052878190539236,0.5176444572159146,10.109231677276737,66.91358024691358,0.35520219438354156,12.861919440218779,0.4603164805955076,0.03009975609078591,0.43526696973764445,nan,nan,160,0,PASSED
UBFC_A3/Eval_On_PURE,Stage-1 A3 local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,59,59,1.2997909960487566,0.36225464207640534,1.2997909960487566,1.2997909960487566,3.071145348246772,2.1405163942979226,0.991556324665941,2.7825307036308455,94.91525423728814,0.36225464207640534,5.208889286322471,0.6699184521020811,0.01717610284769448,0.6698663135628099,8.653760920466338,0.9933858761937331,59,0,PASSED
UBFC_A3/Eval_On_PURE,Stage-1 A3 local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,59,3576,4.266912260456816,0.8881911499896267,8.004053707811426,4.443232662192393,13.085942471993112,6.414542145364722,0.8394293282591796,12.308516315541036,87.97539149888142,0.20582918319272978,14.50157205670638,0.28231065016299206,0.009090701369384929,0.6209750636986531,nan,nan,59,0,PASSED
UBFC_A3/Eval_On_PURE,Stage-1 A3 local UBFC checkpoint evaluated on PURE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,59,374,4.304585676216329,0.8963101025091507,6.859172312190867,4.381312405999331,12.642521424648708,7.075963651274918,0.8427073623393573,11.859066134132904,87.96791443850267,0.6132177112796946,36.596684515307764,1.0120805235174024,0.027913282644794403,0.6232162600191726,nan,nan,59,0,PASSED
UBFC_A3/Eval_On_UBFC,Stage-1 A3 local UBFC checkpoint evaluated on UBFC: held-out 0.8-1.0 clean source validation split,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.4800480048004816,0.23153989204500977,0.4800480048004816,0.4800480048004816,0.8443592726954897,0.5023510220501243,0.9978557723451776,0.6946196761350293,100.0,0.23153989204500977,0.48090848954315146,0.22691587400707505,0.024738222587177037,0.8731557566123006,8.338587401831763,1.5013176828821704,9,0,PASSED
UBFC_A3/Eval_On_UBFC,Stage-1 A3 local UBFC checkpoint evaluated on UBFC: held-out 0.8-1.0 clean source validation split,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,497,1.1116340987971283,0.2667739413190307,2.335771348684592,1.1207243460764587,3.8164633306406532,1.1652883257491078,0.9544621519772656,3.648200829756531,98.39034205231388,0.1636441721508779,7.252602136016801,0.17734348168001035,0.013409027596989372,0.7595159736050273,nan,nan,9,0,PASSED
UBFC_A3/Eval_On_UBFC,Stage-1 A3 local UBFC checkpoint evaluated on UBFC: held-out 0.8-1.0 clean source validation split,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,52,0.6113688151041666,0.05678015323604188,0.787431681678535,0.6148118239182693,0.8579243908097842,0.6357175806359223,0.9976880838279741,0.5983650069285724,100.0,0.08297829668939743,0.26178545374327405,0.08788793284502742,0.009610918153501504,0.7472302527971508,nan,nan,9,0,PASSED
UBFC_A3/Eval_On_TOKYOTECH,Stage-1 A3 local UBFC checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,2.0402040204020437,0.9704578034369997,2.0402040204020437,2.0402040204020437,3.5550706855322245,2.824242219484972,0.9568221079277257,2.911373410310999,88.88888888888889,0.9704578034369997,9.722052312642019,1.3700635718431273,0.10986449691762747,-0.2538901036899968,5.260829668088506,2.06583261842376,9,0,PASSED
UBFC_A3/Eval_On_TOKYOTECH,Stage-1 A3 local UBFC checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,1521,3.902695595003287,0.9045074773481944,10.23067286896298,3.902695595003287,12.67668035615283,4.926798944149636,0.6643636176536163,12.060978067504019,90.8612754766601,0.30925584788471844,23.22606757173324,0.4016442226343089,0.019176958818629245,-0.24833413441846994,nan,nan,9,0,PASSED
UBFC_A3/Eval_On_TOKYOTECH,Stage-1 A3 local UBFC checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,153,1.725499770220588,0.6110514815243968,2.989826328520641,1.7254997702205883,5.484346381065301,2.027544913223197,0.9049474471474617,5.205833820866045,95.42483660130719,0.4208667198596759,19.440844229914582,0.4257237246689211,0.0346285987826672,-0.2591050544285291,nan,nan,9,0,PASSED
UBFC_A3/Eval_On_BH,Stage-1 A3 local UBFC checkpoint evaluated on BH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,105,105,8.414555741288416,1.5138259238692169,8.414555741288416,8.414555741288416,17.647379004826497,12.477671882262277,0.35544983548610803,15.512099710121168,71.42857142857143,1.5138259238692169,100.2805481292372,2.3939770041920165,0.09209827035539445,0.00043267506511813955,2.7583144874828673,1.031964227622991,105,0,PASSED
UBFC_A3/Eval_On_BH,Stage-1 A3 local UBFC checkpoint evaluated on BH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,105,5323,12.5049699879952,1.274936776158587,17.919103081911175,12.564343415367274,24.373864901772535,17.694686830753323,0.28014350421455086,20.885941798027115,67.34923915085477,0.28626999495472816,20.497287412288077,0.4154654263988428,0.013159993141287844,-0.0031139213234080976,nan,nan,105,0,PASSED
UBFC_A3/Eval_On_BH,Stage-1 A3 local UBFC checkpoint evaluated on BH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,105,523,9.521013532366071,1.1545216774819291,12.209940310762464,9.544031205186425,19.03307191171876,13.555904788449258,0.3662385402915105,16.467218792227346,69.21606118546845,0.7200612024538762,44.97623816891258,1.070208449382887,0.04076686518174922,-0.007507917128613869,nan,nan,105,0,PASSED
UBFC_A3/Eval_On_UBFC_PHYS,Stage-1 A3 local UBFC checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,60,60,6.606660666066606,1.2159124449689358,6.606660666066606,6.606660666066606,11.504544736162826,8.914485440414635,0.577972521484163,9.418417299622062,65.0,1.2159124449689358,40.7287038728907,1.74065859698968,0.10715343208248554,-0.005796751311085767,-4.350196769461857,1.476245442427947,60,0,PASSED
UBFC_A3/Eval_On_UBFC_PHYS,Stage-1 A3 local UBFC checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,60,10140,20.48915187376726,1.569129076631397,27.854807571566823,20.48915187376726,30.822054016672965,32.999795216884685,0.0864405750270293,23.025934710677994,40.18737672583826,0.2286642606802953,17.9263874870077,0.4459249840266453,0.00989453174397509,-0.00853263929241555,nan,nan,60,0,PASSED
UBFC_A3/Eval_On_UBFC_PHYS,Stage-1 A3 local UBFC checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,60,1020,17.15375114889706,1.399426542804958,22.542411882328352,17.153751148897058,25.78549130889529,26.380453838608666,0.10532644488273031,19.252022843400827,40.09803921568628,0.6028042178531894,38.91317500096269,1.106631954463631,0.031167623685749105,-0.004096172016016661,nan,nan,60,0,PASSED
UBFC_A3/Eval_On_COHFACE,Stage-1 A3 local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,160,160,4.43856885688569,0.5681741247551965,4.43856885688569,4.43856885688569,8.447034228883467,6.396701312439786,0.7174199044125359,7.186897367196319,77.5,0.5681741247551965,18.5740657179813,0.8548535831999962,0.05542178207902202,0.32278043705917264,0.0313582033732505,0.5799208351550853,160,0,PASSED
UBFC_A3/Eval_On_COHFACE,Stage-1 A3 local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,11.863983397698625,0.6087914061761255,18.490982728743468,11.804537733559815,20.940455325876638,16.627888531308663,0.28669293053620326,17.296113961002852,57.81363746663432,0.19051634144906274,13.55759904503444,0.2761254650139147,0.010553879121545989,0.2777851692032786,nan,nan,160,0,PASSED
UBFC_A3/Eval_On_COHFACE,Stage-1 A3 local UBFC checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/augmentation_stage1/UBFC_A3/UBFC_A3_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,9.45599147251674,0.6581557325653123,12.803092633737297,9.409993489583334,16.36419173253101,13.438921101704766,0.3218659050490357,13.388009321218577,58.395061728395056,0.47040669767350596,24.870188691339763,0.7100161630896327,0.033307789413329125,0.2763433226669672,nan,nan,160,0,PASSED
