epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,0.5720992526272747,0.5516507042381623,2.7815663450325103
2,0.0003,0.3899914142461581,0.5366427277781299,2.8388828538574677
3,0.0003,0.3785936239723847,0.5432246619557932,2.5861320540294988
4,0.0003,0.3716667746494864,0.5280387446270328,2.886388285761139
5,0.0003,0.3672736939982833,0.5379929393390237,2.6282301530060415
6,0.0003,0.36421775596164097,0.5245982172227732,2.732462039704399
7,0.0003,0.36052969613921976,0.5449755121416987,2.6761221474537584
8,0.0003,0.3566620261869698,0.5372227625301651,2.704421235560924
9,0.0003,0.35470441373709205,0.5387323604863496,2.7256344622725512
10,0.0003,0.34756276459337393,0.5370461647490419,2.9292225605322026
11,0.0003,0.34618160751378424,0.532345076476511,3.0631034376471535
12,0.00015,0.3419880828122112,0.5370412540413446,3.051806033383828
13,0.00015,0.336892431773872,0.534867612412854,3.1752761628098205
14,0.00015,0.33575548282293516,0.5296648985443544,2.894157748861411
15,0.00015,0.334261853940019,0.5308202697835241,3.0700045534686273
16,0.00015,0.33249277345488004,0.5261770402480199,3.211921434036012
17,0.00015,0.33160926147042036,0.5314307579842257,2.776312287767691
18,7.5e-05,0.3302101775196111,0.5295835036257214,2.5937346768580314
19,7.5e-05,0.32759970842120806,0.5296258075056282,2.860721690473762
20,7.5e-05,0.3274493499002724,0.5274523797164817,3.1066974874065654
21,7.5e-05,0.3259867224403631,0.5268748660677487,2.846692204587127
22,7.5e-05,0.32403081076167456,0.5306184530928522,2.832580675448674
23,7.5e-05,0.3252010362393388,0.5345028074634556,2.7414529486694623
24,3.75e-05,0.32336472307410197,0.5309335046431229,2.8607530584934167
25,3.75e-05,0.3212700481559629,0.5282477725859323,2.72706679976087
26,3.75e-05,0.3205013948957497,0.5295883196475021,2.7834636121569334
27,3.75e-05,0.32076421116000026,0.5280469592308037,2.994430657291144
28,3.75e-05,0.3201791555413576,0.5317934826365563,2.853746681874784
29,3.75e-05,0.3189196235665651,0.5331348238867247,2.9939884625535873
30,1.875e-05,0.3193232510691491,0.5283637970769751,2.8114825497191984
31,1.875e-05,0.31861984451240466,0.530799144433834,2.909952536853765
32,1.875e-05,0.31861593078230027,0.5295847585073898,2.874805864264391
33,1.875e-05,0.3178329169861624,0.5275622541477665,2.94517396785661
34,1.875e-05,0.31754313910118886,0.5287943085220894,2.888819443363951
35,1.875e-05,0.3179236550308834,0.5261865858732258,2.9170447817000698
36,1e-05,0.31657630801200864,0.5276544392946846,3.0716279828894777
