epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.2235824829172866,3.0982208759179155,148.38113242438047
2,0.0003,3.137760717267188,3.104491663291953,150.66453816539905
3,0.0003,3.1320347395567136,3.093017573656048,127.68163851833611
4,0.0003,3.127770466938197,3.0762065681432493,15.97719014238395
5,0.0003,3.086267943337699,3.037251910430422,4.4692172020981
6,0.0003,3.0720271492004394,3.0327725269689445,4.307997435415137
7,0.0003,3.0554072985248033,3.021216992697318,3.8935567378550906
8,0.0003,3.0420134335812006,3.015359317463139,3.789376491682487
9,0.0003,3.0385245286638494,3.0116569736680923,3.720780688127627
10,0.0003,3.0353160984716685,3.0164780688263484,3.8093956667570277
11,0.0003,3.0344440101908745,3.012089279062187,3.838945337847895
12,0.0003,3.0348899491033823,3.011885767018784,3.943675007681592
13,0.0003,3.036315055829342,3.012148679699312,4.033836408988717
14,0.0003,3.0306428209643497,3.0107906499306734,3.8370426498849257
15,0.0003,3.03160976017747,3.0157842986921115,3.9214343162150502
16,0.0003,3.03467953842377,3.046310608478607,4.412762148534458
17,0.0003,3.0372706857128677,3.012099116565808,3.6850380173551778
18,0.0003,3.0324053797320785,3.01255554603212,3.9103752523241697
19,0.0003,3.0311916675745882,3.018460620756784,3.923801825665489
20,0.00015,3.033434496460674,3.011432333984661,3.6715231697025317
21,0.00015,3.02986430159239,3.0126733951961873,3.674680370645425
22,0.00015,3.0305252427252656,3.013572476126931,3.7566924452669954
23,0.00015,3.030813509326115,3.0143747264912113,3.716736626826164
24,0.00015,3.029430977473749,3.013821256417701,3.6173200008460262
25,0.00015,3.0301054543646697,3.0137779339519524,3.6469263203700457
26,7.5e-05,3.0304474109578354,3.0158107508647745,3.81268271041341
27,7.5e-05,3.0289040978155404,3.0130660187561262,3.6755820089338425
28,7.5e-05,3.0311444059710637,3.0140412754284074,3.68890663431198
29,7.5e-05,3.0281268375610635,3.0122930125421528,3.7436292879807134
30,7.5e-05,3.028314206310522,3.0126440151897453,3.6808417587494784
31,7.5e-05,3.027196725684906,3.0129658246330826,3.6453680299438935
32,3.75e-05,3.027175148580676,3.013693959219163,3.785915240687305
33,3.75e-05,3.0282218335053632,3.012044195605978,3.737008665472744
34,3.75e-05,3.02868190186046,3.0129510665900705,3.7367110234504564
35,3.75e-05,3.0281544762905512,3.0145361412320053,3.703009324757541
36,3.75e-05,3.028726450394247,3.012761220154409,3.771700221797296
37,3.75e-05,3.028331415051612,3.0134553156283377,3.6537041471958607
38,1.875e-05,3.028310167722613,3.0139389147575257,3.7576355759853945
39,1.875e-05,3.0276628563782877,3.013606666959997,3.6945177223934897
40,1.875e-05,3.029036332068042,3.0142668848743814,3.80837620276654
41,1.875e-05,3.0287137910361603,3.0128829754058066,3.6948220808034535
42,1.875e-05,3.0277804356869136,3.0126737042242047,3.750600545788437
43,1.875e-05,3.0303292942938405,3.012703588775306,3.6873556930770803
44,1e-05,3.0293869683452854,3.012792908821356,3.6957514686012445
