epoch,lr,train_loss,val_loss,val_hr_mae
41,0.0003,1.2049367509856737,1.0078497049705488,1.760138713297085
42,0.0003,1.202685607471953,1.0091072212637244,2.0372634205850293
43,0.0003,1.1977952856599425,1.010316526672416,1.8118377304515836
44,0.0003,1.1910741991525748,1.0234191252794762,2.8763904884881097
45,0.0003,1.1840440215598729,0.9977454558683182,1.7083380123224285
46,0.0003,1.1789118070581248,0.9980774525842467,2.219662154467015
47,0.0003,1.1770608328291103,0.9898999857945612,1.7884238656565574
48,0.0003,1.1715889735703462,0.9839555386038313,2.1063280001402647
49,0.0003,1.1672640344543541,1.0053624053962598,1.789921096574894
50,0.0003,1.1621897596100987,0.9927272358335493,2.0138574161219327
51,0.0003,1.1605929204811662,0.9857105891928212,1.991695200611614
52,0.0003,1.1562879799208816,0.9831886158331051,1.867334836414927
53,0.0003,1.1505717631053183,0.9939538655031172,1.7739539757451734
54,0.0003,1.1456159983305767,0.9784873927072368,1.9843396053185736
55,0.0003,1.1424320853642962,0.9756624655945265,1.788671370541225
56,0.0003,1.1395877416337634,0.9729962543213683,2.022507162816383
57,0.0003,1.1336524283317033,0.9696380714879005,1.7627810301482236
58,0.0003,1.131217217365989,0.9930633989405863,2.276579686802989
59,0.0003,1.1275632384614596,0.9762561316558327,2.2063312517200293
60,0.0003,1.1240090343055131,0.9753422907896184,1.8897785727606045
61,0.0003,1.1229613491485968,0.978814932166874,1.709760048049844
62,0.0003,1.1219660396978144,0.9825110192249537,2.217442594609355
63,0.00015,1.1146773660619569,0.9717795556649524,1.8712063176459195
64,0.00015,1.1081437230242477,0.9600188801475439,1.785020473537254
65,0.00015,1.1039225004357054,0.9594389993959956,1.797245143375237
66,0.00015,1.1019525839671178,0.9643498666771766,2.0363276841821825
67,0.00015,1.1037500397875888,0.9558358973855159,1.7553783627161157
68,0.00015,1.09926996178156,0.9624942550327031,2.0544915170295104
69,0.00015,1.0984967433387511,0.9580612553934442,1.7393556082211479
70,0.00015,1.0989971500919609,0.9557485728109532,1.7849582804038604
71,0.00015,1.0945507110422115,0.9564770117600367,1.7762804427757157
72,0.00015,1.0926657973992309,0.9518861448273237,1.8330112771093308
73,0.00015,1.0923382925272782,0.9579145942823981,1.940152677855939
74,0.00015,1.0912300581143513,0.9620048625727328,1.8231492599517387
75,0.00015,1.0891781636533409,0.9576261233515745,1.7615353422288689
76,0.00015,1.0901645872092802,0.9577639365756337,1.8761273707312591
77,0.00015,1.0876643774379768,0.9585892952034896,1.9069664781857774
78,7.5e-05,1.0849723779136413,0.9575075888175457,1.8785249259018715
79,7.5e-05,1.0812109791875282,0.9492947597779409,1.877293147965568
80,7.5e-05,1.0828657397287138,0.9536623349619828,1.7701437029518163
81,7.5e-05,1.0812373390737569,0.9505750040947676,1.8600841984874963
82,7.5e-05,1.0793925243265488,0.9561505987077428,1.824319819423274
83,7.5e-05,1.0796878534734051,0.9523177852336068,1.792268856064878
84,7.5e-05,1.0781123642916155,0.9595719484423542,1.911811799863612
85,3.75e-05,1.079026155678202,0.9552035186802673,1.7775279210866017
86,3.75e-05,1.076654112272866,0.9504370744227971,1.8021651853652585
87,3.75e-05,1.0738955980665015,0.953410428675286,1.8206060298934093
88,3.75e-05,1.0757651381699014,0.9522522368492977,1.751642877918091
89,3.75e-05,1.0748915495009852,0.950307584893866,1.8218835649260046
90,3.75e-05,1.072251538828131,0.9545327812966914,1.830509140198897
91,1.875e-05,1.074644961500009,0.953867692674775,1.786123741000122
92,1.875e-05,1.0721956260990224,0.9542215268404707,1.8193838792578112
93,1.875e-05,1.0708097309701055,0.9530353702033155,1.8058347776446493
94,1.875e-05,1.0712130408308218,0.9532032828035664,1.9118562275031252
95,1.875e-05,1.0723013995357942,0.953348382345381,1.9204220868927397
96,1.875e-05,1.0719059350091,0.9522622066784203,1.798492067217024
97,1e-05,1.0699388389185187,0.9506369888126429,1.7639406552666492
98,1e-05,1.0711532328554845,0.9509181684513133,1.75903133220306
99,1e-05,1.0734058700840958,0.9505428273787107,1.7824414694115351
100,1e-05,1.0690062606638995,0.9500397404015348,1.7824238363854772
101,1e-05,1.0714350365375176,0.9509826388405289,1.8144695543784588
102,1e-05,1.071259413416457,0.9511077403238847,1.8070672355458832
103,1e-05,1.0723527762786662,0.9534569445435042,1.7898291369582782
104,1e-05,1.0709284485775676,0.9517992827150844,1.8316951749045527
105,1e-05,1.0710636004888257,0.9527495028801459,1.8415795680002682
106,1e-05,1.0712655452194806,0.9512820561883562,1.8181713737837488
107,1e-05,1.0716671651793637,0.9521320434515164,1.7590278859245811
108,1e-05,1.0716786299376324,0.9521358585012983,1.8649865788584647
109,1e-05,1.067460643649763,0.9527686499640607,1.8341887592192214
