epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.1451008568523084,3.0969153442668826,5.553098771543064
2,0.0003,3.123746014710899,3.0916005740572383,5.365382109608959
3,0.0003,3.109356103433627,3.0824767379081464,5.303394603192974
4,0.0003,3.1044106694693876,3.0758252054480826,5.268249054991875
5,0.0003,3.1013077615577482,3.0693481556142506,5.177175437834292
6,0.0003,3.1043821201146207,3.068485952697296,5.191058600853846
7,0.0003,3.098385485711499,3.066429292585879,5.234219254348026
8,0.0003,3.086963899202436,3.0632572359533765,4.632086673850978
9,0.0003,3.075317709022593,3.054059621878841,4.292134251456006
10,0.0003,3.069801985838703,3.0546884311061095,4.283964267487602
11,0.0003,3.066039406963598,3.050707246615938,4.193901122342568
12,0.0003,3.0632802942757293,3.0441231711958765,3.9145583351192457
13,0.0003,3.058709128460037,3.0437339739812908,3.7836609637502656
14,0.0003,3.048831639958319,3.037220574810668,3.737312557771034
15,0.0003,3.0498363297899194,3.030063595186357,3.6320492584457327
16,0.0003,3.04789673395246,3.0273865277005223,3.551223011249231
17,0.0003,3.0477859805454717,3.023016072034612,3.495499616710516
18,0.0003,3.0422580997074875,3.0251360250167347,3.88069835866626
19,0.0003,3.0417772037292194,3.0240602879850464,3.5588431148296666
20,0.0003,3.040990732941672,3.018441919981037,3.6212693985757585
21,0.0003,3.039052559594128,3.016819556181746,3.5886250275144427
22,0.0003,3.0378583158510866,3.0204919222480466,3.8660040558669313
23,0.0003,3.0388185827308725,3.0167345678906856,3.5458576511644044
24,0.0003,3.035482166147678,3.0181347961836926,3.70529906550857
25,0.0003,3.0354204617259657,3.016191108269231,3.7327902471225958
26,0.0003,3.03703650893452,3.014297700084697,3.7129122953942253
27,0.0003,3.0360303269145645,3.01570695119141,3.755580800207508
28,0.0003,3.05749041387968,3.027590985374129,3.8336082760597234
29,0.0003,3.047075706285851,3.0227029435301676,3.894478228121242
30,0.0003,3.04319105059187,3.0196202782234973,3.8595597634498717
31,0.0003,3.0384756341381607,3.019664398173696,3.712122732607583
32,0.00015,3.0368671770184954,3.0188436278027693,3.685539721995732
33,0.00015,3.0372472858428954,3.014038969449273,3.7945132720325185
34,0.00015,3.0358201548317885,3.0139865665203405,3.781903317405894
35,0.00015,3.036426525561609,3.014581820846386,3.7818389519867543
36,0.00015,3.036633842771298,3.0139966627762713,3.6280501404988397
37,0.00015,3.0337362488185136,3.0165037163642374,3.627613608370122
38,0.00015,3.035230226605852,3.014448793781284,3.802560082751116
39,0.00015,3.0324084659825976,3.0140209700755127,3.684405339803222
40,0.00015,3.034277920232755,3.0127177502132514,3.7814636413695775
41,0.00015,3.0437355016547945,3.0137900959808577,3.7955130659316114
42,0.00015,3.033460012061574,3.011542602465772,3.7938732394796726
43,0.00015,3.0358167036894326,3.0146133341069743,3.870226452924877
44,0.00015,3.0344233218754564,3.013533418828791,3.7544723777091717
45,0.00015,3.033279081594164,3.0130733192358043,3.760743919665722
46,0.00015,3.032459706725361,3.0126192603249806,3.803041002743693
47,0.00015,3.035017391989164,3.0131446928651733,3.5916789393617155
48,7.5e-05,3.0311783765632416,3.0129131093244186,3.732225420325296
49,7.5e-05,3.0341403988811457,3.012841218860773,3.858937261701189
50,7.5e-05,3.0348362075056987,3.01199161883482,3.8153752744365432
51,7.5e-05,3.0303291509753074,3.0120104766942233,3.8219584359559593
52,7.5e-05,3.034838889291353,3.0117096979146596,3.607303997458089
53,7.5e-05,3.031266073779525,3.0110135755476377,3.718164158850601
54,7.5e-05,3.033091804647,3.0131290211449633,3.716656693813392
55,7.5e-05,3.031199370856597,3.013030964745018,3.6480124195602976
56,7.5e-05,3.034130875507248,3.0127227351055486,3.8217920403449246
57,7.5e-05,3.0324463393309404,3.014031228107499,3.8009185545223274
58,7.5e-05,3.0329829742752503,3.010499717145739,3.612729784474824
59,7.5e-05,3.03377105748542,3.0099932796617703,3.7871448334512468
60,7.5e-05,3.0336065931409317,3.0125465699189604,3.5441103678723866
61,7.5e-05,3.034757844265376,3.0109156163473942,3.646763113356128
62,7.5e-05,3.0333792288949555,3.0100335261479874,3.5146000964013684
63,7.5e-05,3.0340994924919626,3.011899303026923,3.6549705292648986
64,7.5e-05,3.0349153518676757,3.0212525720337116,4.061292223318112
65,3.75e-05,3.032883512550425,3.011100992043664,3.683209224404189
66,3.75e-05,3.0300139905804784,3.0103635832653386,3.542572963986312
67,3.75e-05,3.034394705496102,3.0109753494745344,3.62706860539616
68,3.75e-05,3.0324075625767217,3.0105831656594533,3.556560127111719
69,3.75e-05,3.030416789010306,3.011342603241939,3.6480101707837465
70,3.75e-05,3.033736195519706,3.0105101597454356,3.660779281766368
71,1.875e-05,3.032298573734604,3.0141122495334844,3.5160645357112297
72,1.875e-05,3.0335011265656657,3.0114836846988897,3.563804875832355
73,1.875e-05,3.030791096731881,3.011529361185004,3.563804875832355
74,1.875e-05,3.033045042251872,3.0114232398911738,3.633968410920963
75,1.875e-05,3.033403144551215,3.012388919152829,3.612866309165061
76,1.875e-05,3.031308019138942,3.0114932256875577,3.759088276252639
77,1e-05,3.0296511465589577,3.01180743947695,3.64098364723656
78,1e-05,3.034407789105567,3.011602811312832,3.620039551975354
79,1e-05,3.0329327453185466,3.0106962594118984,3.667706927520266
80,1e-05,3.032505463929934,3.0115690921776297,3.6198953625858667
81,1e-05,3.031250509725553,3.0112105881709748,3.716912550242459
82,1e-05,3.0304575896931585,3.012134640487199,3.7801740310297127
83,1e-05,3.030738531897001,3.011348671408155,3.5847489710935614
84,1e-05,3.0320325574250977,3.011205305646487,3.5777196365756865
85,1e-05,3.0325088559801334,3.012048505686552,3.6198382359748704
86,1e-05,3.032287344531478,3.011269455885597,3.5708339292531606
87,1e-05,3.0312477059230627,3.011635429298308,3.5157142834006456
88,1e-05,3.0325132108848787,3.011497589172106,3.7379992207077586
89,1e-05,3.032555696719161,3.0114549357084437,3.759179803513989
