epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.138875848021463,3.0863935149710313,6.024923886332203
2,0.0003,3.1089754255241324,3.075470890636855,4.989668662903346
3,0.0003,3.1000128147980877,3.077868162859458,5.075236790629336
4,0.0003,3.1012164939452553,3.0845034457638425,5.067747871788618
5,0.0003,3.0965832097062442,3.0764287141515703,5.14710082310656
6,0.0003,3.094730472921211,3.0847956213642753,5.017884146753828
7,0.0003,3.093976089531016,3.0839109919064494,5.095473047272558
8,0.00015,3.0946433995148848,3.07844585956763,5.04061129524424
9,0.00015,3.0938653486020096,3.086607563238671,5.15252115398003
10,0.00015,3.0907627603940875,3.0899820700916267,5.1450096276058925
11,0.00015,3.090777057309017,3.079783954682927,5.0559729886256095
12,0.00015,3.093367840864948,3.082154302141213,4.838025373728787
13,0.00015,3.091677820526551,3.081717257870618,5.013260613899981
14,7.5e-05,3.0895090719918223,3.090020201646399,5.033075221364702
15,7.5e-05,3.090528558748905,3.084986723798843,4.9696790901656005
16,7.5e-05,3.0941850435845204,3.0822636886746837,4.976622768731015
17,7.5e-05,3.0985574171476276,3.0809287419359372,4.96980665147919
18,7.5e-05,3.091577190060482,3.08229511032176,4.934637093387593
19,7.5e-05,3.091897853245245,3.0817277357750332,4.871541123805811
20,3.75e-05,3.091625348385249,3.0862921032820667,5.075380382519966
21,3.75e-05,3.090751387961557,3.081850954384701,4.8574483883973025
22,3.75e-05,3.089374291250639,3.083297993160344,4.913703596245606
23,3.75e-05,3.091431130739016,3.084547052454926,4.9486484424801995
24,3.75e-05,3.0883645990853,3.0853980076905154,4.94861240842796
25,3.75e-05,3.0888551316305857,3.08562065042283,4.990675566457876
26,1.875e-05,3.089971152956241,3.083170731713421,4.9417168930968955
27,1.875e-05,3.0902619218380654,3.084168580948133,4.934687558579021
28,1.875e-05,3.0917647119326013,3.083195418873566,4.962661884829835
29,1.875e-05,3.088880420132218,3.083083296000902,4.962661884829835
30,1.875e-05,3.0890460599025835,3.0831754120466526,4.934687558579021
31,1.875e-05,3.0873612801382473,3.083713274082516,4.9975861577978735
32,1e-05,3.0881044378013254,3.085118380012977,5.018810230655545
