epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.159390106201172,3.1049504563868773,40.93883419617829
2,0.0003,3.144834146945276,3.1047653369849937,55.899655728219486
3,0.0003,3.1407382836742936,3.100893077385571,72.66614086067106
4,0.0003,3.1388385802117464,3.0933332367265125,128.82736808111875
5,0.0003,3.136530900402604,3.0960813663557745,40.20145996016884
6,0.0003,3.139852647157473,3.089602477548272,152.37925421241968
7,0.0003,3.1376858025844965,3.0908490822710717,144.75417268846007
8,0.0003,3.1385452596717904,3.101880649595252,146.7134876514889
9,0.0003,3.1351390361785887,3.0951744497883733,149.9809926975075
10,0.0003,3.133229508177142,3.1000466655098395,153.25669715420153
11,0.0003,3.1308277504466404,3.100286940714971,152.7436013561381
12,0.00015,3.1404031146575355,3.099466031583091,154.40712442996912
13,0.00015,3.139861961881691,3.096218905051177,154.4561659170292
14,0.00015,3.135210551591677,3.100305984259322,153.42290742618522
15,0.00015,3.136116295484739,3.1036052308355186,154.4561659170292
16,0.00015,3.1369498970352603,3.0980366377933293,154.2874618886002
17,0.00015,3.138980249422733,3.09815499574756,154.46319525154706
18,7.5e-05,3.1366203410603175,3.09890906254376,154.4561659170292
19,7.5e-05,3.1350102904132595,3.096451690069626,154.46319525154706
20,7.5e-05,3.136563330677068,3.096787561963626,154.4561659170292
21,7.5e-05,3.1349180422987892,3.100849125021065,154.46319525154706
22,7.5e-05,3.1344436345144966,3.101333399632319,154.46319525154706
23,7.5e-05,3.136042238395905,3.0979520244473258,154.46319525154706
24,3.75e-05,3.1323980813605763,3.099892955688863,154.46319525154706
25,3.75e-05,3.1332270328129566,3.0949741086897276,154.46319525154706
26,3.75e-05,3.1342644071133337,3.098962955421226,154.4561659170292
27,3.75e-05,3.133850494188683,3.0982579288911687,154.46319525154706
28,3.75e-05,3.135831974421706,3.098682979165446,154.4561659170292
29,3.75e-05,3.1341060153569016,3.095611856044065,154.4561659170292
30,1.875e-05,3.1338276681276125,3.098533564230607,154.4561659170292
31,1.875e-05,3.1315571147704793,3.098041429180013,154.4561659170292
32,1.875e-05,3.131958603279613,3.095923561857701,154.46319525154706
33,1.875e-05,3.1336947960719885,3.0976503697532074,154.46319525154706
34,1.875e-05,3.13228218149916,3.097605409193173,154.4561659170292
35,1.875e-05,3.1344241893625706,3.0967954985985937,154.4561659170292
36,1e-05,3.1326640165632016,3.0969354661693056,154.4561659170292
