epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,1.8870827355739412,1.5317927681011227,4.865451688893385
2,0.0003,1.6459131177866233,1.3196876902523076,3.658728747291872
3,0.0003,1.5259316489910841,1.2744214631114,2.8435592786890154
4,0.0003,1.4968332339074053,1.249669650553952,2.8464139214834203
5,0.0003,1.4697209319581468,1.226203054752729,2.616121730409625
6,0.0003,1.4598540556946817,1.2257424580242045,2.7635902083916912
7,0.0003,1.4317145119232024,1.2037872627330997,2.6629209545850556
8,0.0003,1.3970808275796465,1.1970258187597485,2.653202014739474
9,0.0003,1.3634509871458504,1.1493742849432387,2.414177177495629
10,0.0003,1.336412646661985,1.1268792471236269,2.9626492289892066
11,0.0003,1.3174677004163193,1.0779212053056733,2.3415384669403383
12,0.0003,1.3014889794634397,1.0678273878681928,2.219532677001978
13,0.0003,1.283736292080133,1.0682551405279825,2.1097628787093825
14,0.0003,1.2635342853315399,1.0355965593716223,2.0595583388502616
15,0.0003,1.249893148916543,1.0246195536989953,2.4131676236925523
16,0.0003,1.2338070293113208,1.0161088557985198,2.106074896198747
17,0.0003,1.222758376717435,1.01292196459149,1.9594193034440754
18,0.0003,1.2079251546573957,1.0119529171532082,2.6730374271536337
19,0.0003,1.200476486225107,0.9857320145509387,2.010126110288101
20,0.0003,1.1904738403451562,0.9886722777773834,2.17156560091583
21,0.0003,1.1841964156725562,0.9829816591451767,1.904276860764956
22,0.0003,1.1723291278017745,0.9708845243678024,2.018790728473616
23,0.0003,1.162682121443034,0.9762185939489885,2.1630187978567466
24,0.0003,1.1532332327998307,0.9565060801824874,2.229511866844482
25,0.0003,1.1521347397043227,0.948799679701172,1.9486463107909204
26,0.0003,1.141066734004894,0.9579367677977819,1.8303722117126173
27,0.0003,1.1308556835077181,0.9585060492826248,1.752933011886148
28,0.0003,1.1288289094738637,0.9572658810647657,1.8490321193987735
29,0.0003,1.123086063419939,0.9347521439745486,1.9008098159377673
30,0.0003,1.1122152152257279,0.9521120059895598,1.918038047356854
31,0.0003,1.1117825185286747,0.9266936904753059,1.9747263291247552
32,0.0003,1.1018293739555942,0.9249637468080127,1.8589072666165078
33,0.0003,1.0921732125086472,0.9271198360520826,1.8909625415635927
34,0.0003,1.083885326845929,0.931348433767964,1.8099596490604606
35,0.0003,1.0779857787651967,0.9332459748075261,1.7911235157719225
36,0.0003,1.0709686236826086,0.9373344499645355,1.923593903402595
37,0.0003,1.0703283993703014,0.9217037583917198,1.826323045383088
38,0.0003,1.0610120175284365,0.9288470027128307,1.8210251618434354
39,0.0003,1.0545148424250173,0.9247327906481833,1.8031000185428003
40,0.0003,1.0500121582229183,0.9272338802716171,1.7960059149660499
41,0.0003,1.0430853203187112,0.9343624275189345,1.9093629141560482
42,0.0003,1.0391534916700984,0.9368658334100033,1.878546628533707
43,0.00015,1.0357939609544524,0.9237003667181851,1.7590374297180726
44,0.00015,1.0249692248451325,0.9264099743245994,1.787074548731654
45,0.00015,1.0202928488447716,0.9219263920706443,1.8560357658620614
46,0.00015,1.0163387763248828,0.9226758852564331,1.8095992594218047
47,0.00015,1.0162740040037133,0.9203477619472583,1.757427069712727
48,0.00015,1.0129866458335013,0.9172942921977061,1.8009083862079076
49,0.00015,1.0091693104834984,0.9219225476444972,1.8402749978597086
50,0.00015,1.0065340062225037,0.9329675413106333,1.8280417426811058
51,0.00015,1.0053750130762402,0.9223606882570059,1.8153483278159537
52,0.00015,1.0031295463194725,0.9227707552482914,1.8402955014658264
53,0.00015,1.0003809609503116,0.9292803756587902,1.8600544365478184
54,7.5e-05,0.9990672225825133,0.9391314290477388,1.9104926296696005
55,7.5e-05,0.9927292811089959,0.9304828304208048,1.8594753312539718
56,7.5e-05,0.9919612393792011,0.9256053427590787,1.802146697996167
57,7.5e-05,0.9898884118066379,0.9283492737104686,1.9164636535794939
58,7.5e-05,0.9879399871984941,0.927367476342209,1.8878416232489317
59,7.5e-05,0.9865874489324868,0.9265620376316808,1.8502136603039396
60,3.75e-05,0.9875840331552825,0.9274384084350276,1.865940081303551
61,3.75e-05,0.9833994203349462,0.9277488821849694,1.9282163655560103
62,3.75e-05,0.9842456935645473,0.9267499705772594,1.9114514441448656
63,3.75e-05,0.9821778947320021,0.931463502400102,1.8695741825470378
64,3.75e-05,0.9820546426069194,0.9255933856384417,1.8831639596936893
65,3.75e-05,0.9824528483254267,0.9286100809574519,1.8647113550623904
66,1.875e-05,0.9797970547924825,0.928857586938837,1.859467143003471
67,1.875e-05,0.9801671930476114,0.9291809991758524,1.9312339986860998
68,1.875e-05,0.9789628460060611,0.9312812135159646,1.8927350402250458
69,1.875e-05,0.9761866483915924,0.9322541485048974,1.8941788743904155
70,1.875e-05,0.9781565426457074,0.931200399018086,1.8683874283162796
71,1.875e-05,0.9765830114599603,0.9282532372027367,1.9013359103665792
72,1e-05,0.9768707315612183,0.9297997163829299,1.904089265490902
73,1e-05,0.9760294784451695,0.9285355586811339,1.9050008411260198
74,1e-05,0.9753439535972942,0.9300858325434961,1.9373768259195423
75,1e-05,0.9741140916133165,0.9301548637504822,1.9026083085304688
76,1e-05,0.9767673772924087,0.9302045601389963,1.8991524096445553
77,1e-05,0.9747866778209656,0.9292630220215485,1.8893321182059208
78,1e-05,0.9741458719763719,0.9307800884099553,1.9152077386115638
