run_name,description,checkpoint,dataset,split_begin,split_end,file_list,protocol,protocol_display_name,aggregation,window_seconds,stride_seconds,nfft,fft_bin_spacing_bpm,bandpass_low_hz,bandpass_high_hz,bandpass_order,number_of_recordings,number_of_measurements,primary_recording_macro_mae_bpm,recording_macro_mae_standard_error_bpm,recording_macro_rmse_bpm,pooled_measurement_mae_bpm,pooled_measurement_rmse_bpm,pooled_measurement_mape_percent,pooled_measurement_pearson,absolute_error_sd_bpm,accuracy_within_5_bpm_percent,pooled_mae_standard_error_bpm,reported_rmse_plus_minus_official_formula,pooled_mape_standard_error_percent,pooled_pearson_standard_error,mean_waveform_pearson,mean_snr_db,snr_standard_error_db,number_of_expected_recordings,number_of_failed_recordings,completion_status
PURE_A4_L4_C100_H100_SEED101/Eval_On_BH,"A4 L4_C100_H100, seed 101, local PURE checkpoint evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_final_multiseed/PURE_A4_L4_C100_H100_SEED101/PURE_A4_L4_C100_H100_SEED101_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,105,5323,12.285570228091236,1.5618679973419696,17.553129719738905,12.348863422881834,26.386628810321696,17.768918038851318,0.3082160452259759,23.31865673954463,77.06180725154988,0.31961363350208316,23.81621236669643,0.469627979921383,0.013041524111439919,-0.01088343116198257,nan,nan,105,0,PASSED
PURE_A4_L4_C100_H100_SEED101/Eval_On_BH,"A4 L4_C100_H100, seed 101, local PURE checkpoint evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_final_multiseed/PURE_A4_L4_C100_H100_SEED101/PURE_A4_L4_C100_H100_SEED101_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,105,523,7.999982561383929,1.2052657319351432,10.762409362886666,8.025901313037762,19.05073460606956,11.483523182621507,0.4713987960579667,17.27759813007222,82.21797323135756,0.7554966167648698,49.01202124173027,1.104843285574901,0.03863762387920486,-0.014794100030348763,nan,nan,105,0,PASSED
PURE_A4_L4_C100_H100_SEED101/Eval_On_UBFC_PHYS,"A4 L4_C100_H100, seed 101, local PURE checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_final_multiseed/PURE_A4_L4_C100_H100_SEED101/PURE_A4_L4_C100_H100_SEED101_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,60,60,9.495949594959495,1.957123214811034,9.495949594959495,9.495949594959495,17.88834635697632,13.308002235021425,0.20615925800425214,15.159811234878111,63.33333333333333,1.957123214811034,108.54432440216121,2.864822528441221,0.12848576738160644,0.0026270747794057943,-3.965383430796105,1.4721443070568956,60,0,PASSED
PURE_A4_L4_C100_H100_SEED101/Eval_On_UBFC_PHYS,"A4 L4_C100_H100, seed 101, local PURE checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_final_multiseed/PURE_A4_L4_C100_H100_SEED101/PURE_A4_L4_C100_H100_SEED101_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,60,10140,22.0732741617357,2.009962306771527,29.17048803449358,22.0732741617357,33.80602078654213,37.33946389166557,0.05766967287126541,25.60503093536443,41.53846153846154,0.2542765599789542,20.950353391366658,0.5188110509315076,0.00991517689054786,0.004250617469638227,nan,nan,60,0,PASSED
PURE_A4_L4_C100_H100_SEED101/Eval_On_UBFC_PHYS,"A4 L4_C100_H100, seed 101, local PURE checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_final_multiseed/PURE_A4_L4_C100_H100_SEED101/PURE_A4_L4_C100_H100_SEED101_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,60,1020,17.27740119485294,1.5763428770796166,22.702601570330597,17.277401194852942,26.652170229202728,27.577427977484586,0.11619008587376993,20.293584845425766,42.745098039215684,0.6354167891701542,42.000883853637404,1.208286545027062,0.031129677814106343,0.008313485187935222,nan,nan,60,0,PASSED
PURE_A4_L4_C100_H100_SEED101/Eval_On_COHFACE,"A4 L4_C100_H100, seed 101, local PURE checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_final_multiseed/PURE_A4_L4_C100_H100_SEED101/PURE_A4_L4_C100_H100_SEED101_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,160,160,6.92956795679568,1.0080593670094484,6.92956795679568,6.92956795679568,14.512349983869871,10.817185433346342,0.4548231156660462,12.751054465669826,75.625,1.0080593670094484,46.46127301105406,1.7142800397420732,0.07085088341086646,0.00958615895786546,-4.8526277465766885,0.40016822793382467,160,0,PASSED
PURE_A4_L4_C100_H100_SEED101/Eval_On_COHFACE,"A4 L4_C100_H100, seed 101, local PURE checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_final_multiseed/PURE_A4_L4_C100_H100_SEED101/PURE_A4_L4_C100_H100_SEED101_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,22.037324500725568,0.9273362102838375,32.38881998733551,21.959718514923562,34.528782714128305,31.851076822037832,0.3115846084016957,26.645967771218384,47.36714389711235,0.2935047898960433,22.93189810981275,0.44939205779109453,0.01046790652264762,0.02305504891501982,nan,nan,160,0,PASSED
PURE_A4_L4_C100_H100_SEED101/Eval_On_COHFACE,"A4 L4_C100_H100, seed 101, local PURE checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_final_multiseed/PURE_A4_L4_C100_H100_SEED101/PURE_A4_L4_C100_H100_SEED101_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,14.069762093680245,0.8113806140743197,19.564318497771996,13.998887803819445,23.208717481411938,20.533662066259957,0.3987892786296433,18.511502029496995,52.96296296296297,0.6504278813782218,38.28720373098699,1.0210889325236767,0.032261445724889044,0.03322982272262183,nan,nan,160,0,PASSED
PURE_A4_L4_C100_H100_SEED102/Eval_On_PURE,"A4 L4_C100_H100, seed 102, local PURE checkpoint evaluated on PURE: held-out 0.8-1.0 clean source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_final_multiseed/PURE_A4_L4_C100_H100_SEED102/PURE_A4_L4_C100_H100_SEED102_RhythmMamba_Best.pth,PURE,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,12,12,0.4050405040504034,0.11251125112511237,0.4050405040504034,0.4050405040504034,0.5621060304589002,0.6301080946670631,0.9995396088057137,0.38975040674367123,100.0,0.11251125112511237,0.11635066256140078,0.1855015227462891,0.009594636150062674,0.3012886195911277,10.359768947575343,1.9931757072875325,12,0,PASSED
PURE_A4_L4_C100_H100_SEED102/Eval_On_PURE,"A4 L4_C100_H100, seed 102, local PURE checkpoint evaluated on PURE: held-out 0.8-1.0 clean source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/a4_final_multiseed/PURE_A4_L4_C100_H100_SEED102/PURE_A4_L4_C100_H100_SEED102_RhythmMamba_Best.pth,PURE,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,12,735,1.3768925279137374,0.17366451296487503,3.362032276873807,1.3564625850340135,4.234134050365268,2.342209006976164,0.9693928720050108,4.010972502008139,98.63945578231292,0.1479469495464135,6.904687399917232,0.30034173007801995,0.009068291736310574,0.3245297371587278,nan,nan,12,0,PASSED
