epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,1.7574208180197866,1.2517073207718605,2.360794899086461
2,0.0003,1.4826033157725445,1.1828376681655426,2.2965734128355098
3,0.0003,1.4019197751361707,1.1737853324097993,2.554249412774139
4,0.0003,1.3708021390715925,1.135469456856447,2.1144383251715984
5,0.0003,1.3511446049422455,1.1185743606636946,2.1445907143432557
6,0.0003,1.334934988164743,1.098844177679454,2.1267777834303647
7,0.0003,1.3242871676645056,1.0909232684146875,2.3046722764625756
8,0.0003,1.3070547079272592,1.0741952239184303,2.1679323292608936
9,0.0003,1.2873391851600875,1.059287902383317,2.202190884780821
10,0.0003,1.2680311508369233,1.0318613009674513,1.9274456004742353
11,0.0003,1.2543605478966275,1.0213783996454184,2.3340724657885015
12,0.0003,1.2373673347998142,1.0150605119545706,2.3416324709952905
13,0.0003,1.2237229865610797,1.0008714591142716,2.004100138474827
14,0.0003,1.2084978426468624,1.0183358509316907,2.167920044770044
15,0.0003,1.197221526004101,0.9840931714178405,2.3832730223083995
16,0.0003,1.1870626287111035,0.9757878615073976,1.8598566806549428
17,0.0003,1.1781758823087822,0.9778526054925669,2.364958912981189
18,0.0003,1.1623510291653123,0.9613930401552168,2.020247126949505
19,0.0003,1.1531167903565673,0.9670578262303408,2.227241184512872
20,0.0003,1.142257661242596,0.9566511505829479,2.0917576040484467
21,0.0003,1.1327926933170027,0.9531108948012105,1.8822983233666644
22,0.0003,1.1196078877867128,0.9736263549482566,1.8219335627943616
23,0.0003,1.111972002263339,0.9469853564595009,1.8281067684794639
24,0.0003,1.1044736389579308,0.9396796799928111,1.660556765559939
25,0.0003,1.095463225156168,0.9630579714981111,2.203863246777345
26,0.0003,1.0897205940229646,0.9550700213925991,2.054795120431027
27,0.0003,1.0810912352952524,0.937544896956322,1.739378820798149
28,0.0003,1.075896478572511,0.9446566171475343,1.7924090174397205
29,0.0003,1.066193792822623,0.9335938560290937,1.8022137174705029
30,0.0003,1.0623618787454314,0.9327584451616192,1.741849128926194
31,0.0003,1.0558627944675323,0.9372354406078245,1.724611625777925
32,0.0003,1.0507524503984145,0.9567747704007854,1.8256289396102703
33,0.0003,1.0460618863756728,0.9364267599608131,1.8983183590986272
34,0.0003,1.0392296190267134,0.9445138238853904,1.7504647152165738
35,0.0003,1.0352668838945531,0.9379091553447555,1.8342691273921932
36,0.00015,1.032462415724298,0.9417900895766873,2.042452610633791
37,0.00015,1.023726023765039,0.9391015681684635,2.0510787911381416
38,0.00015,1.0179734386164658,0.9495898871972522,1.8428642454064301
39,0.00015,1.0150044922558767,0.9437115908021584,1.9931603223011962
40,0.00015,1.0128962580821623,0.9349195089601855,1.8601089485059412
41,0.00015,1.0103586821656645,0.9332925618057163,1.8046624678117762
42,7.5e-05,1.009067693270007,0.9467322240424936,1.9907202356375162
43,7.5e-05,1.0032249444862051,0.9443761050573843,1.9623741821563556
44,7.5e-05,1.0021745202279382,0.9364821308838512,1.9081414842989441
45,7.5e-05,0.9988212513473799,0.9397884946710001,1.9783810682439327
46,7.5e-05,0.9968649467008889,0.9398915728892876,1.9327942444143458
47,7.5e-05,0.9978867494570428,0.9449229634452457,1.938910104379643
48,3.75e-05,0.9959432335460887,0.946841717941412,1.9586516654959487
49,3.75e-05,0.9923840028199715,0.9444184885327405,2.0128549475064315
50,3.75e-05,0.9921346217757722,0.9411742121240708,1.8970581321503233
51,3.75e-05,0.9927574123844057,0.9432792501416684,1.9450682441413119
52,3.75e-05,0.9905717381097368,0.9422576875938891,1.9315594859912084
53,3.75e-05,0.9901076834950675,0.9423647355774813,1.9832876575821548
54,1.875e-05,0.9900452886384546,0.9482147762962255,1.9943716712865176
55,1.875e-05,0.9879529316867232,0.9413415636357483,2.0017927901310464
56,1.875e-05,0.9889848913389623,0.9436222650704369,2.005461966989466
57,1.875e-05,0.9871396996204914,0.9449905415013719,2.009118282326889
58,1.875e-05,0.9854623735943328,0.9424112903400068,1.9919031813596297
59,1.875e-05,0.9862213673655121,0.9388839314484099,1.9500236130512778
60,1e-05,0.9865414779538187,0.9420496354808905,1.9734488479879977
