run_name,description,checkpoint,dataset,split_begin,split_end,file_list,protocol,protocol_display_name,aggregation,window_seconds,stride_seconds,nfft,fft_bin_spacing_bpm,bandpass_low_hz,bandpass_high_hz,bandpass_order,number_of_recordings,number_of_measurements,primary_recording_macro_mae_bpm,recording_macro_mae_standard_error_bpm,recording_macro_rmse_bpm,pooled_measurement_mae_bpm,pooled_measurement_rmse_bpm,pooled_measurement_mape_percent,pooled_measurement_pearson,absolute_error_sd_bpm,accuracy_within_5_bpm_percent,pooled_mae_standard_error_bpm,reported_rmse_plus_minus_official_formula,pooled_mape_standard_error_percent,pooled_pearson_standard_error,mean_waveform_pearson,mean_snr_db,snr_standard_error_db,number_of_expected_recordings,number_of_failed_recordings,completion_status
UBFC_CROSS_MATCHED_SEED101/Eval_On_COHFACE,UBFC cross-matched seed checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED101/UBFC_CROSS_MATCHED_SEED101_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,12.720290023636391,0.6554510224116173,18.24920477724084,12.65214753700558,20.43919314345,17.552233162051778,0.2177988999663649,16.052531858155497,52.924047561271536,0.17681831002650192,9.747429098379097,0.25394256123310427,0.010751854881592995,0.3148023769149848,nan,nan,160,0,PASSED
UBFC_CROSS_MATCHED_SEED101/Eval_On_COHFACE,UBFC cross-matched seed checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED101/UBFC_CROSS_MATCHED_SEED101_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,9.776625497000557,0.6981824555651831,13.29346888428302,9.716796875,17.1383327874442,13.78526157463901,0.3408409124301548,14.117588647611711,59.25925925925925,0.49604150217543597,25.105380663842958,0.7425649996782615,0.03307334095159154,0.3199703973237373,nan,nan,160,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_PURE,UBFC cross-matched seed checkpoint evaluated on PURE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,59,59,0.8055042792414818,0.28283232889164445,0.8055042792414818,0.8055042792414818,2.3170003438899935,1.1892678865345938,0.9950073697539809,2.1724763404258303,96.61016949152543,0.28283232889164445,3.9373501603620187,0.48151424387153907,0.013219028108278378,0.7323559294355709,10.704429375843064,1.0262637374059413,59,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_PURE,UBFC cross-matched seed checkpoint evaluated on PURE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,59,3576,3.151804440805836,0.912235663656128,5.53669763552487,3.293903803131991,11.921290618988003,4.641900743998066,0.8639304125362806,11.457197203421263,93.68008948545862,0.19159299801883292,13.715353434283879,0.2624835761071654,0.008423995131937227,0.681702239799222,nan,nan,59,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_PURE,UBFC cross-matched seed checkpoint evaluated on PURE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,59,374,3.333439492140209,1.017980717742688,5.2040800074571445,3.427793125417781,12.307825263983242,5.067971431905894,0.8509324359277277,11.820862786534779,93.31550802139037,0.6112422632037354,40.09403281579848,0.898975483577416,0.027234248159479387,0.6848475640357927,nan,nan,59,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_UBFC,UBFC cross-matched seed checkpoint evaluated on UBFC: held-out 0.8-1.0 UBFC validation split,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.6000600060005988,0.21542813509889133,0.6000600060005988,0.6000600060005988,0.8819044978517312,0.6027183015658713,0.9982008740597101,0.646284405296674,100.0,0.21542813509889133,0.4718454852039675,0.2027171309022708,0.022662161750468146,0.8942232505312688,8.661307493940841,1.8913109001295136,9,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_UBFC,UBFC cross-matched seed checkpoint evaluated on UBFC: held-out 0.8-1.0 UBFC validation split,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,497,1.041648837541007,0.3478691217313949,2.4652312347616974,1.056338028169014,4.323209553684673,1.1007957930429637,0.9422972801374617,4.192170179670002,98.39034205231388,0.18804453224508408,8.329575579397751,0.2024943998625255,0.015047120322207634,0.7829194234875181,nan,nan,9,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_UBFC,UBFC cross-matched seed checkpoint evaluated on UBFC: held-out 0.8-1.0 UBFC validation split,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,52,0.5320231119791666,0.05886798622625571,0.6710628228790101,0.5408653846153846,0.7261980150633546,0.5532924349091158,0.9983651449763677,0.48459074775196465,100.0,0.06720064571673633,0.16044301161047297,0.07062447838755616,0.008083362290923457,0.7674528931594711,nan,nan,9,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_TOKYOTECH,UBFC cross-matched seed checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.7200720072007193,0.28145309089849446,0.7200720072007193,0.7200720072007193,1.109705491083521,0.9341640629673077,0.996878421028219,0.8443592726954834,100.0,0.28145309089849446,0.622976610041034,0.38412645075134416,0.029841040024687224,-0.3068155324661418,6.945729538600536,2.3849774019102017,9,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_TOKYOTECH,UBFC cross-matched seed checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,1521,3.5476660092044705,1.9910971206931294,5.944827900371418,3.547666009204471,10.284320997647,3.9338453783889333,0.6806466777264717,9.653047408449737,89.48060486522024,0.2475140361140958,12.788390067874388,0.2599358824504773,0.018797281401421086,-0.2822233670078933,nan,nan,9,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_TOKYOTECH,UBFC cross-matched seed checkpoint evaluated on TOKYOTECH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,153,2.4457146139705883,1.4650715092703808,3.588699028255645,2.4457146139705883,7.82256655924146,2.6732379558928923,0.8080603299815906,7.430412343926377,92.15686274509804,0.6007132340372893,26.161238531963903,0.6030727005971233,0.04794025690916602,-0.288127828800978,nan,nan,9,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_BH,UBFC cross-matched seed checkpoint evaluated on BH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,105,105,3.358621576443358,0.6503866330251187,3.358621576443358,3.358621576443358,7.4629504887554114,4.808547183375971,0.8124428072224598,6.664479807446623,86.66666666666667,0.6503866330251187,25.81507054887075,0.9777302036216781,0.05744872639994399,-0.0002993085216260791,5.849496950355455,0.9212075474599365,105,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_BH,UBFC cross-matched seed checkpoint evaluated on BH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,105,5323,9.436569294384421,1.204338980255529,13.699001715829867,9.47792598158933,21.28023922861071,13.389282795838593,0.40284705881749916,19.05301815236673,76.83637046778132,0.2611473048759324,19.634388508237233,0.3807581586804286,0.01254733003165023,-0.004202257300257747,nan,nan,105,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_BH,UBFC cross-matched seed checkpoint evaluated on BH: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,105,523,6.836321149553571,1.0026793809621588,8.820977526538051,6.853116037284895,15.403543024808087,9.775477780590625,0.49066149686700644,13.795069347292985,78.0114722753346,0.6032162654470218,36.28127770768844,0.9127107945172168,0.03817454849210734,-0.007472252353249009,nan,nan,105,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_UBFC_PHYS,UBFC cross-matched seed checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,60,60,8.613861386138614,1.7638285169189516,8.613861386138614,8.613861386138614,16.15128695198622,11.591283361029406,0.25981660898977343,13.662556943185654,66.66666666666666,1.7638285169189516,94.08111581771296,2.4521232343207866,0.12679710440054623,-0.02030047435906999,-3.351386190639048,1.5894086517318198,60,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_UBFC_PHYS,UBFC cross-matched seed checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,60,10140,18.132741617357,1.6477567191626818,24.0205732225572,18.132741617357002,28.047219974954228,29.746903143442758,0.1244149030534105,21.397435121098994,43.98422090729783,0.21249207660402586,15.223065557728496,0.4181603185026852,0.009854539476973867,-0.0231869082923398,nan,nan,60,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_UBFC_PHYS,UBFC cross-matched seed checkpoint evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,60,1020,15.87729061351103,1.4089531186966968,21.142657016948622,15.877290613511029,24.682732167494688,24.827341180874253,0.1282215607547886,18.898383794028298,44.80392156862745,0.5917313497035225,35.93730659103312,1.0872857650559107,0.03108324635058515,-0.024212164281825512,nan,nan,60,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_COHFACE,UBFC cross-matched seed checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,160,160,4.786228622862286,0.710033158722324,4.786228622862286,4.786228622862286,10.17700929880377,6.909593722920495,0.5862752323394268,8.981287983225577,80.625,0.710033158722324,24.597417653127966,1.0355672665919327,0.06444904532025356,0.3878116666718937,-1.350628395911858,0.4602267369798349,160,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_COHFACE,UBFC cross-matched seed checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,9.02779748060523,0.611257855418366,13.002326999141445,8.980344576559087,15.652878914005882,12.125189049227735,0.34388290657441695,12.820531563971743,63.85586022809998,0.14121789290399114,6.384055837920072,0.18801748166227672,0.010344459063726247,0.40167714616565386,nan,nan,160,0,PASSED
UBFC_CROSS_MATCHED_SEED102/Eval_On_COHFACE,UBFC cross-matched seed checkpoint evaluated on COHFACE: complete 0.0-1.0 external dataset,/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/UBFC_CROSS_MATCHED_SEED102/UBFC_CROSS_MATCHED_SEED102_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,7.2594451904296875,0.6059949031447831,9.848782388983786,7.222764756944445,13.509621361721502,9.859470155332977,0.4546539106990132,11.416721885152636,67.90123456790124,0.401142717441929,16.992022082118417,0.5512595449409655,0.031333597519633674,0.39874066011355247,nan,nan,160,0,PASSED
