epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,2.083988929191784,1.5702650310058244,3.1422651076093575
2,0.0003,1.8493741821369505,1.5506284213015182,2.976907483889431
3,0.0003,1.8425056060067027,1.5454507006082274,2.9819272662376326
4,0.0003,1.8427749928041515,1.5393333306977641,2.8724923324992315
5,0.0003,1.8423194661918412,1.5392455930131712,2.9180775483840984
6,0.0003,1.84267994992344,1.5436163814231956,2.956750278385163
7,0.0003,1.8412526349248686,1.53950303929064,2.8996401661935063
8,0.0003,1.8441000171559765,1.5393004530224677,2.894711629968765
9,0.0003,1.8410300302717186,1.5368699126982308,2.8761832036857675
10,0.0003,1.8416911581909485,1.5357246136888605,2.8589172829386245
11,0.0003,1.8438204536162788,1.5382598775428407,2.8922473618563944
12,0.0003,1.8422075421908057,1.5349577498275384,2.840381689840924
13,0.0003,1.8414025056375383,1.5340619972035354,2.7972566036827873
14,0.0003,1.8419328623950548,1.5373150657232668,2.8761832036857675
15,0.0003,1.842570542495338,1.535777541477535,2.857685148882439
16,0.0003,1.8436371266643428,1.5384060934256976,2.9045687024182474
17,0.0003,1.8432575669061066,1.5384162418239513,2.894711629968765
18,0.0003,1.8434841869144674,1.5368980445629938,2.8761832036857675
19,0.00015,1.8415265630537874,1.5388629264151579,2.8910152278002093
20,0.00015,1.841480937305751,1.538916912262166,2.9045687024182474
21,0.00015,1.8408816944878057,1.538868976732144,2.8910152278002093
22,0.00015,1.839886407820419,1.539215647099111,2.894711629968765
23,0.00015,1.8419690631205974,1.5370323032077082,2.8761832036857675
24,0.00015,1.8417066336471948,1.5373457414637415,2.8737189355733967
25,7.5e-05,1.840087662526426,1.5395964160231077,2.898408032137321
26,7.5e-05,1.8409188638913645,1.5401787931389932,2.9257367832703367
27,7.5e-05,1.8401847645656912,1.5376281671303138,2.897130481045646
28,7.5e-05,1.8409284051329924,1.537608662320609,2.897130481045646
29,7.5e-05,1.8403655502560665,1.5372765498226335,2.8909688123599913
30,7.5e-05,1.84200880913835,1.539221288732106,2.8959437640249504
31,3.75e-05,1.8402303868737258,1.5375146402089843,2.8909688123599913
32,3.75e-05,1.8419072076562506,1.5379633682984837,2.8922473618563944
33,3.75e-05,1.8418946217749677,1.5381420864658597,2.8848545575192825
34,3.75e-05,1.8418653882436298,1.5371441843083913,2.8737189355733967
35,3.75e-05,1.8391536939686597,1.5389274826225279,2.8910152278002093
36,3.75e-05,1.8391543611172962,1.5378979633100047,2.8983626151018314
37,1.875e-05,1.8445300906665052,1.5377450078622998,2.897130481045646
38,1.875e-05,1.8401685631632407,1.5393710829304106,2.8971758980811355
39,1.875e-05,1.8390046029720666,1.539095658591684,2.894711629968765
40,1.875e-05,1.8425885794826935,1.5379657528759596,2.8922473618563944
41,1.875e-05,1.8413889582228582,1.5384418400359776,2.894711629968765
42,1.875e-05,1.8410279156232912,1.5388177215161927,2.8910152278002093
43,1e-05,1.841403620780242,1.5387065007961969,2.8910152278002093
