epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.145906500950038,3.0912652867021353,11.772526173917846
2,0.0003,3.1305372141900465,3.088031374860726,8.001876568280322
3,0.0003,3.119017262592494,3.0845797560208292,6.232785530590855
4,0.0003,3.104772825686731,3.078263320315074,7.238168615432353
5,0.0003,3.085828727472608,3.0548137606251653,4.828848411127464
6,0.0003,3.0760776936005207,3.0358216769246154,4.229046098517835
7,0.0003,3.0708585697245376,3.068965761485006,11.575703203510546
8,0.0003,3.0641857520664963,3.0211560773089765,4.052538788642633
9,0.0003,3.056442981345631,3.0357363670924724,5.0164060534554995
10,0.0003,3.050280688276915,3.0144321853687748,3.7953300243688726
11,0.0003,3.052020441393986,3.0135544738483517,3.7769002829518628
12,0.0003,3.0527096437293793,3.0306033694867005,4.438915788065974
13,0.0003,3.0442155328198015,3.0136882890131056,3.7768129734872318
14,0.0003,3.043767082178704,3.0245612563657893,5.122194713370869
15,0.0003,3.044310213695063,3.0175052393007857,4.207592546325369
16,0.0003,3.044493381731978,3.0112864084073956,3.8109205021630297
17,0.0003,3.044138446611779,3.0135374971942133,4.110297775983587
18,0.0003,3.0414239599103126,3.0123892764455262,3.8305101993492863
19,0.0003,3.0404167832169575,3.015660352090194,4.323561570525952
20,0.0003,3.0446358957023265,3.0175022806312395,4.082127213589812
21,0.0003,3.0395493687424704,3.0134513867493533,4.110252144410438
22,0.00015,3.040019124378668,3.0216532649564876,4.28454434502985
23,0.00015,3.0343392575344192,3.014724423311085,3.846131266671693
24,0.00015,3.0333872808474247,3.011040435512153,3.732049294018589
25,0.00015,3.035150031241301,3.0135408940444846,3.8080120341400177
26,0.00015,3.036660130224495,3.01496689143087,4.067975029502947
27,0.00015,3.0368436704617796,3.014639344970646,3.9635424707800624
28,7.5e-05,3.0369042268200457,3.0134061435281168,3.927490814444945
29,7.5e-05,3.0359139954041097,3.0120151123379366,3.8572159702797975
30,7.5e-05,3.0357043203015195,3.0120118689961597,3.7936364055908833
31,7.5e-05,3.0339417849745707,3.0104437712318113,3.9273031886314387
32,7.5e-05,3.0334591678369827,3.0145170418257567,4.020571125480988
33,7.5e-05,3.0345136381309725,3.013106401992269,3.9483805408853176
34,7.5e-05,3.034684715270996,3.0130414455542525,3.8710040545619977
35,7.5e-05,3.037112227466619,3.012311120287994,3.8642453047976724
36,7.5e-05,3.0358836941407104,3.013014794066339,3.7937049986384355
37,3.75e-05,3.035346725053876,3.0140657666250155,3.8993900097075644
38,3.75e-05,3.0341342718356126,3.0127033280119675,4.031329819054501
39,3.75e-05,3.0330657002636205,3.0125927136339867,3.8233598018206494
40,3.75e-05,3.035598309329737,3.012467246694663,3.9345550586267843
41,3.75e-05,3.036330055432899,3.0126227807417694,3.9280846505491334
42,3.75e-05,3.033208296588648,3.0121567101822686,3.89907665395692
43,1.875e-05,3.035653620479263,3.0111682978096472,3.9069972091896465
44,1.875e-05,3.0332660967390113,3.0118088136796315,3.878156391168825
45,1.875e-05,3.032851724000735,3.011980793692849,3.7797431043072516
46,1.875e-05,3.0335394960920388,3.0119847487152014,3.8712746393155473
47,1.875e-05,3.0349994628228876,3.0123179917482985,3.9134324265062643
48,1.875e-05,3.0329587029965124,3.011495460833806,3.8076956368207706
49,1e-05,3.0363110454060207,3.0128177043535826,3.8993900097075644
50,1e-05,3.037371074640862,3.0121362303168056,3.8572105556977836
51,1e-05,3.032998802505921,3.0119010354160927,3.7517288604850734
52,1e-05,3.034854775188125,3.01269786091977,3.8080071817521413
53,1e-05,3.033668193817139,3.0117942073575334,3.8853333083512966
54,1e-05,3.034421672464531,3.0116821899521318,3.8289473215441
55,1e-05,3.0343022981982366,3.011715307119525,3.7938006489547256
56,1e-05,3.034823564458116,3.012036877697388,3.7515463681565118
57,1e-05,3.033078447056708,3.01209363561986,3.751809382952589
58,1e-05,3.0360009321765364,3.01168987342098,3.892198807967525
59,1e-05,3.036750505304782,3.0121738722979075,3.865837530209399
60,1e-05,3.035031443087854,3.01189368622484,3.7517294226792113
61,1e-05,3.0357766932193364,3.012292171485422,3.7742900240611226
