epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.15739873850457,3.1027475236840862,31.935954514908367
2,0.0003,3.144579085858069,3.1076996295163872,147.1483735385741
3,0.0003,3.1397158210968303,3.1013385617185554,23.00614572487485
4,0.0003,3.140686976976484,3.102642213505009,154.4421132247696
5,0.0003,3.138592579654444,3.106556346065661,154.46319525154706
6,0.0003,3.138348957489584,3.1023629630070038,153.80243780686683
7,0.0003,3.140462753973275,3.099001558226967,154.39994917121464
8,0.0003,3.1407821836204173,3.102171132580186,154.4561659170292
9,0.0003,3.1361515162815556,3.0965486797307737,154.46319525154706
10,0.0003,3.135546780791238,3.098519157000312,153.59864078913208
11,0.0003,3.1362280248481538,3.094153816049749,154.30854989215382
12,0.0003,3.137983141034563,3.0948656154997236,154.46319525154706
13,0.0003,3.136486097139733,3.0960740734733148,154.47022458606494
14,0.0003,3.133557887389281,3.094951493559089,151.96778149770148
15,0.0003,3.1355144646903064,3.1009730979897983,154.43507791347557
16,0.0003,3.136880916435028,3.0947875491681227,154.37884323733257
17,0.00015,3.137631833887546,3.09544690993755,154.4561659170292
18,0.00015,3.1334072387552707,3.0980317364704306,154.4561659170292
19,0.00015,3.132585501180631,3.09349287706999,154.46319525154706
20,0.00015,3.1322681791537277,3.0943405869527743,154.27351936762201
21,0.00015,3.1318794809323607,3.0922375091795846,154.4561659170292
22,0.00015,3.131593751729092,3.097676574792835,154.43531020959068
23,0.00015,3.1310325205437493,3.0984004249948147,153.91620884683496
24,0.00015,3.129490308761597,3.0960480147918585,154.17618394501318
25,0.00015,3.129496620035617,3.1047720453285566,11.128678955535745
26,0.00015,3.103152973674168,3.075727243119573,5.010229338187421
27,0.00015,3.0903317652016042,3.062157476518125,4.184081896287656
28,0.00015,3.075173575410219,3.038978179593788,3.9099031862189197
29,0.00015,3.056748618723076,3.033803052062059,4.277525737783902
30,0.00015,3.0530523531904845,3.030604727377708,4.1341501314615465
31,0.00015,3.0493196264605658,3.030426177781882,4.0669902177648
32,0.00015,3.0486368483249273,3.027149176083666,3.917636681854334
33,0.00015,3.0479242813252956,3.0283872138258445,3.899161537227613
34,0.00015,3.0489538304159574,3.0255339635010623,3.8021627308167134
35,0.00015,3.047714268871557,3.026481272465957,3.979844564350275
36,0.00015,3.048583313683483,3.02690552749026,3.9413150342245915
37,0.00015,3.0464555431080758,3.02564867992991,3.853110768801717
38,0.00015,3.046930922481501,3.024296040387498,3.6855834533705707
39,0.00015,3.0445459602926377,3.0258444586756528,3.8243384030564656
40,0.00015,3.0465872419660336,3.0247261758820407,3.807483004093617
41,0.00015,3.0477376926279516,3.0282437379045137,3.9865707131111408
42,0.00015,3.04435330916788,3.0236622972139826,3.87809156723523
43,0.00015,3.0471349619927808,3.02459522978435,3.7881705615714876
44,0.00015,3.044772025937232,3.0246768703836087,3.7934769971860045
45,0.00015,3.0440048271250504,3.0259268355347224,3.852405357271461
46,0.00015,3.045070274388679,3.024048925004725,3.754224384847711
47,0.00015,3.0465850290851058,3.0263665323516644,3.9726240520959943
48,7.5e-05,3.043641586660225,3.0242598885783774,4.008887848232881
49,7.5e-05,3.0436169233946044,3.0254677141952873,3.7374207198117086
50,7.5e-05,3.0447327731480107,3.0267543522353026,3.953534915051733
51,7.5e-05,3.0419919324144025,3.0260187008722763,3.8439653797918316
52,7.5e-05,3.0460019037656694,3.0258961919321563,3.8510871474275885
53,7.5e-05,3.0436354179917093,3.0283214956549918,3.9724497638691667
54,3.75e-05,3.043012555113463,3.0273703670769847,3.914932422584312
55,3.75e-05,3.0442349815368654,3.025296009022606,3.814512338611492
56,3.75e-05,3.042316443452211,3.025984985088788,4.057804624276845
57,3.75e-05,3.04299263303525,3.0262690957953358,3.820240010473364
58,3.75e-05,3.043486318855642,3.0260120747574266,3.8933493208415952
59,3.75e-05,3.044526914525255,3.0262693250525636,3.9395668352443476
60,1.875e-05,3.043089717258917,3.0262267632024136,3.835535709055764
61,1.875e-05,3.0438052995628286,3.026050143076531,3.8133027654109766
62,1.875e-05,3.0426565138201846,3.0261480537886474,4.024250074313306
63,1.875e-05,3.043459832022123,3.0264529373004487,3.8929568284453917
64,1.875e-05,3.043164850930187,3.02591814900964,3.870680976159794
65,1.875e-05,3.043423374479062,3.025361078301656,3.8564177725844666
66,1e-05,3.041914947723674,3.026625967740789,4.101639522384458
67,1e-05,3.0445327969132183,3.025555696460613,3.849358661440677
68,1e-05,3.0431889530431446,3.0259896687737333,3.8424675399830326
69,1e-05,3.0408543586730956,3.0257450848287135,3.891441735801232
70,1e-05,3.043833713264109,3.0256759919289014,3.8356908500585583
71,1e-05,3.0420640574660256,3.025929720466564,3.8789750110801404
72,1e-05,3.042502697383132,3.025970623218354,3.939475683821845
