epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.159769106891668,3.1026898585643963,154.47022458606494
2,0.0003,3.144122559912851,3.1004559280946085,154.47022458606494
3,0.0003,3.140446031071315,3.109020671781917,154.47022458606494
4,0.0003,3.1375552993845717,3.1101172278725104,154.47022458606494
5,0.0003,3.135937077798576,3.0948095156304056,154.47022458606494
6,0.0003,3.139297417524819,3.1109754239272713,154.47022458606494
7,0.0003,3.136966110479052,3.096884221145787,153.92981369783638
8,0.0003,3.1374003191974675,3.093287779665932,154.47022458606494
9,0.0003,3.140672714999903,3.0998797490424717,154.46319525154706
10,0.0003,3.135428956112015,3.0986791805564073,154.46319525154706
11,0.0003,3.133323145180105,3.0960260331351397,151.2578187113961
12,0.0003,3.1388299988363393,3.0915973619981245,154.46319525154706
13,0.0003,3.1348552350017513,3.093202773722512,154.4561659170292
14,0.0003,3.1329610307640006,3.099585183223163,154.3858905021789
15,0.0003,3.133802601199284,3.0995330866408772,154.18220099580546
16,0.0003,3.137448194450307,3.0936685895517595,154.30152055763594
17,0.0003,3.1377680498640115,3.0970303820133656,152.30531481838494
18,0.00015,3.1351845509538028,3.09746362320597,154.42806650928614
19,0.00015,3.132566713261827,3.0993789285840334,154.4561659170292
20,0.00015,3.1344464897440973,3.092232300839697,154.44914255928748
21,0.00015,3.131415433081511,3.0965378420757377,111.42172416349159
22,0.00015,3.0900866987994897,3.0306308137666655,3.9656239713366723
23,0.00015,3.047798683665623,3.019062841284912,4.159066867023958
24,0.00015,3.0400970731717405,3.0178723192259653,4.026739015463031
25,0.00015,3.039503911900743,3.0166370511166716,4.18197641533563
26,0.00015,3.0391022456694987,3.0153367512675233,4.188632780520181
27,0.00015,3.0377517720694853,3.0143417907632615,3.840542146616599
28,0.00015,3.0394328252845835,3.0128283898408097,3.8945950822731885
29,0.00015,3.0334377107887627,3.01231509542063,3.9229958180299738
30,0.00015,3.033351602732578,3.0129676093089883,3.915913893780981
31,0.00015,3.0341995170628913,3.0122404447088984,3.9904344691890583
32,0.00015,3.0322744022797203,3.0081496086764132,3.851387925760257
33,0.00015,3.0317407757768007,3.010864044420051,4.019754834340461
34,0.00015,3.032966564035861,3.0147456834555344,3.9917951684860618
35,0.00015,3.044583703869971,3.107821193273199,17.172564398829024
36,0.00015,3.0404516232570753,3.0115963726705104,4.102822082111963
37,0.00015,3.030947535149405,3.0120723138038756,4.095718659970284
38,7.5e-05,3.0325850831682435,3.0098328290973293,4.0818074918173135
39,7.5e-05,3.029760110088598,3.0126681149061754,4.166340873972098
40,7.5e-05,3.030976597705734,3.011424034247358,3.9976142402441566
41,7.5e-05,3.0318545825459133,3.0115452029488305,4.082732749409841
42,7.5e-05,3.031148909898562,3.013041028154153,4.033343528740408
43,7.5e-05,3.0327753857585873,3.009120130047356,4.053568873097099
44,3.75e-05,3.031816885315369,3.0091529544984055,4.088748415273936
45,3.75e-05,3.030945311929578,3.0101447503144425,3.8640462174634567
46,3.75e-05,3.031437770540469,3.0114604490542924,3.956666324779936
47,3.75e-05,3.031567943252136,3.011332807746465,3.9204076317391223
48,3.75e-05,3.0290543051746406,3.0104778293370082,3.9272544739284356
49,3.75e-05,3.0321284809290807,3.009272216745035,3.9204070695449844
50,1.875e-05,3.0317951314694414,3.0100420028557817,3.8163532048826925
51,1.875e-05,3.0283201660619716,3.009472370147705,3.8218178293251386
52,1.875e-05,3.0309048136595256,3.0103064110710336,3.8372913233677473
53,1.875e-05,3.029549757520729,3.0101811206553064,3.906166470374811
54,1.875e-05,3.0312147586145133,3.009739350244724,3.8721816555405737
55,1.875e-05,3.0297679433198734,3.009234380811425,3.7822049707593264
56,1e-05,3.0306710455350787,3.01090796125639,3.9694282322591334
57,1e-05,3.029513074126199,3.0090089936958035,3.788159182279492
58,1e-05,3.0317191169417907,3.0098623576964187,3.879688396561112
59,1e-05,3.03203560579603,3.010571826364576,3.830498827654509
60,1e-05,3.030101235291668,3.0088821641730727,3.8710671177285794
61,1e-05,3.031687323757421,3.0097066578512006,3.7530904491034867
62,1e-05,3.028934327152288,3.0099596461069953,3.767200750620877
