epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,1.8819958482545436,1.5298369111383374,2.8837547433068837
2,0.0003,1.8325515177882339,1.5407849681265782,3.6588423970847446
3,0.0003,1.812926872615412,1.5082609928043993,2.7568826510907396
4,0.0003,1.779037949036017,1.543801769318008,4.9128549134611825
5,0.0003,1.7389380329060105,1.49702429728338,2.9772529414825413
6,0.0003,1.6889857080482882,1.4173625156721577,2.4924758843292993
7,0.0003,1.6214126294249303,1.3491024275375976,2.5245623048820263
8,0.0003,1.5699428992319053,1.3267166963523689,2.6298122835292475
9,0.0003,1.5349048679332755,1.2786843371309042,2.494575664290893
10,0.0003,1.5250331653738922,1.2720864866487651,2.467358157692313
11,0.0003,1.5130015508448509,1.2930235823563447,2.905085622490735
12,0.0003,1.5135543880399138,1.2529189352803538,2.4204967903624777
13,0.0003,1.4947483916923023,1.245061334608732,2.3375425114701374
14,0.0003,1.7009963173183564,1.4972754226679557,2.9429468218673525
15,0.0003,1.6402520094806954,1.3524659992106465,2.6555753792959695
16,0.0003,1.5685454791976132,1.4843012377489997,7.379725269482448
17,0.0003,1.5570141653374219,1.3016861123914925,2.50567098523236
18,0.0003,1.5249188702061491,1.2946794241035202,2.423069714285655
19,0.0003,1.504103177660181,1.244646057895355,2.4668588610887725
20,0.0003,1.4833993430407542,1.2553910722633839,2.491904603019026
21,0.0003,1.4613845435681274,1.2144634440083486,2.4432130609609155
22,0.0003,1.4439547847299015,1.2146527689236108,2.6050580618356824
23,0.0003,1.4261996943731021,1.1808814736095696,2.442476324677095
24,0.0003,1.413050001654588,1.1803827055847584,2.3574790366279172
25,0.0003,1.3994784046357267,1.1779778962928869,2.4890093963996556
26,0.0003,1.3985152719288105,1.1527013844097895,2.4163052595873977
27,0.0003,1.3788639706326906,1.1452120812201276,2.379368814788312
28,0.0003,1.373474849818417,1.1543654174234395,2.402705680761937
29,0.0003,1.3630576920959185,1.1310096540650025,2.358359785332201
30,0.0003,1.3587606219684376,1.137582981040056,2.3090467710731573
31,0.0003,1.354700595821842,1.1184695249945733,2.2845194891636176
32,0.0003,1.3469849341717466,1.1173246404661301,2.1960964720688256
33,0.0003,1.340551615264122,1.121570957848762,2.0786829520392067
34,0.0003,1.3334527154344564,1.1238254228601006,2.2277507796083076
35,0.0003,1.3306386533508554,1.10617382733599,2.210781994762142
36,0.0003,1.3230429955513179,1.1144059997719655,2.3623680211413918
37,0.0003,1.3255824122656463,1.1072555866385596,2.262762895608861
38,0.0003,1.3141921583740879,1.0932825873672463,2.262555135144415
39,0.0003,1.3133133498730591,1.0882542905342174,2.2154465526983778
40,0.0003,1.319427353163538,1.0997014581540232,2.187071547281846
41,0.0003,1.3068357793393066,1.0918361456773737,2.29213743936806
42,0.0003,1.303019402929469,1.085239044880072,2.2475137721538467
43,0.0003,1.2994654793585843,1.0863040428120885,2.4362825061841336
44,0.0003,1.2966793901250842,1.080536532131776,2.1381471910283976
45,0.0003,1.2958615580356612,1.0745194096938915,1.9767150770017856
46,0.0003,1.2889465445815922,1.0692192376178926,2.0703426709370167
47,0.0003,1.288903179814363,1.084044207644537,2.2662064167829263
48,0.0003,1.2864292353292417,1.0748650148346914,2.055592657095187
49,0.0003,1.2826471583295478,1.0780520394887558,2.2243615224558435
50,0.0003,1.2832694818917971,1.0538341565458806,2.3796169513039973
51,0.0003,1.2791154846102495,1.0520004189737093,2.118391625141302
52,0.0003,1.2727633022441716,1.0498651603142852,2.22557171557912
53,0.0003,1.26749570515259,1.0509541683328627,2.0678865790112533
54,0.0003,1.2610690229608534,1.0459274367117346,2.140622619574384
55,0.0003,1.2596979546626321,1.032217636393545,2.060467245936374
56,0.0003,1.2549009819803438,1.03528919771463,2.0075164829076795
57,0.0003,1.2506172643782163,1.0333402558306823,2.048189379418055
58,0.0003,1.2442732484967807,1.026585175326369,2.0731207887703746
59,0.0003,1.2419650395358441,1.02806758861031,2.09253204399599
60,0.0003,1.2362668780190302,1.0234723919930668,1.9769597068411857
61,0.0003,1.2342216768222432,1.0408971548589634,2.063217657313904
62,0.0003,1.2373288455205276,1.0130568907651405,2.0238225318654255
63,0.0003,1.2297540518075856,1.0296746532925247,1.9646389950902194
64,0.0003,1.2267425597441712,1.0132036706937912,2.1655170848966137
65,0.0003,1.2246926228293569,1.0200962333701133,1.9338600259902776
66,0.0003,1.219477847201975,1.0135645963923574,1.9191018159859126
67,0.0003,1.2178569796611942,1.0131681128952017,2.092780530442936
68,0.0003,1.211592862053002,1.0078052037726175,2.08815906692926
69,0.0003,1.207865294499879,1.0009106236058776,2.2144458813680616
70,0.0003,1.2055575289816227,0.9991142694558811,2.0289666219084292
71,0.0003,1.2012091137592853,0.9997788977697406,1.9291667417291547
72,0.0003,1.1958969605220409,1.0012608312788867,2.2750939526188954
73,0.0003,1.1919403196042704,0.9993634595255243,2.0545538067523923
74,0.0003,1.1925863258846592,0.9971178439287437,1.9860772992543483
75,0.0003,1.186172270801303,0.985716824463402,1.9079360187944763
76,0.0003,1.184369828883604,0.9859802355138817,1.9597165736929623
77,0.0003,1.1815168816294443,0.9913747144955729,2.0126754630076116
78,0.0003,1.1756476483519678,0.9835079286179559,1.8955927498336298
79,0.0003,1.173449356442154,0.9714709835842127,1.8527725330025022
80,0.0003,1.1696148380455245,0.9754982687519438,2.001577414764409
81,0.0003,1.167650748728118,0.9959169565328965,2.1629824325018805
82,0.0003,1.1616360207905911,0.9897383249156557,2.135645611172183
83,0.0003,1.159211562238179,0.9846281982592336,2.001536035451549
84,0.0003,1.1570917558987583,0.9662180158409243,1.8721490084135965
85,0.0003,1.1537672083862085,0.9786941564511994,1.9165309126866321
86,0.0003,1.1514279866721335,0.9907823460862342,2.076404053177449
