epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,2.5957688448564062,1.5086711653547566,3.3899625463596954
2,0.0003,2.221282410277643,1.263281481125407,2.1224817927294577
3,0.0003,2.083152593915391,1.2477540257765543,2.1274177984629667
4,0.0003,2.0433959239066373,1.2392042683560174,2.212064390917296
5,0.0003,2.0144685011195818,1.2198833560285574,2.1793784288344016
6,0.0003,2.0051597241159285,1.2305382043833175,2.1106439468718445
7,0.0003,1.9672052011902668,1.1993544414671298,2.4965033000064283
8,0.0003,1.9238792377888958,1.1626171732802726,2.276126709441863
9,0.0003,1.8824006664633883,1.1415318537956978,2.3305613228071103
10,0.0003,1.8466850265149404,1.1277440403098051,2.1556670279931374
11,0.0003,1.824402646907294,1.126195680885572,2.1815172673760133
12,0.0003,1.805408674498377,1.0883183388438193,2.1137497943278425
13,0.0003,1.788773070217899,1.0691392460499214,2.1812825757567667
14,0.0003,1.774111503845579,1.069950461681398,2.3500665971283765
15,0.0003,1.7574806841840755,1.030333073401228,1.9841027581008253
16,0.0003,1.7383906269179332,1.0314397161301083,2.577052189795787
17,0.0003,1.7265446523715071,1.0107406609473957,2.2932955840743583
18,0.0003,1.7059817875926688,1.0108591438181904,1.8337386545532537
19,0.0003,1.6962880609831985,1.0164814202954309,1.953206197369837
20,0.0003,1.6793850829678025,0.990743085435993,1.8081493083138527
21,0.0003,1.667957633608057,0.99601869248631,2.355516809106598
22,0.0003,1.652349280967035,0.9800717893719223,1.9204727417732943
23,0.0003,1.6449351982588774,0.9768621299543736,1.844118659986305
24,0.0003,1.63283346802757,0.979388508907147,2.1706057540375903
25,0.0003,1.620612995262019,0.9717436514015129,2.0289414727631043
26,0.0003,1.616910850141739,0.9578653956470141,1.8438690265293913
27,0.0003,1.6065504263561388,0.9577483198649389,1.9192791630604085
28,0.0003,1.598145034178248,0.9732272160039545,2.213691655414845
29,0.0003,1.5873802879409706,0.9653279984234314,2.0893162256080724
30,0.0003,1.5789999994665351,0.9727929649005211,2.027712208268598
31,0.0003,1.5716309245233397,0.9596879525354622,1.9978522199978868
32,0.0003,1.565462673279342,0.9529277749184574,1.8121259553651416
33,0.0003,1.5569833878539379,0.9700160343815036,1.887242116030359
34,0.0003,1.5490235302741997,0.965180890478288,1.9436642740167223
35,0.0003,1.5453642998101575,0.9563037120436181,1.8845353946713992
36,0.0003,1.5383519037185314,0.9606804386312511,2.282478668115126
37,0.0003,1.5366317761195751,0.9528643927473103,2.0618184227377045
38,0.00015,1.5270222586347049,0.9578542385035516,2.337880799585088
39,0.00015,1.5151682934406463,0.9498379971175352,1.9988078387163142
40,0.00015,1.5100321069277087,0.9451147659239715,1.8918500378230962
41,0.00015,1.505743353163098,0.9499095862225513,2.044404665707406
42,0.00015,1.5058922753349921,0.9458407522599177,1.8414220294479238
43,0.00015,1.504837357720048,0.9501211273468478,2.0653700068683603
44,0.00015,1.500728244522171,0.9476235053095498,1.9836791119043593
45,0.00015,1.4977003843220702,0.95268222818395,2.0431647738623897
46,7.5e-05,1.4926144269939003,0.9509913519487526,1.9544706043790514
47,7.5e-05,1.487916599817731,0.9503073500396192,2.0234682707632237
48,7.5e-05,1.4855438156212606,0.9529152333256605,2.0086688114070377
49,7.5e-05,1.4830764397929168,0.9428885089209343,1.8487781671461692
50,7.5e-05,1.481979745447834,0.9501323170784916,1.9311218136379593
51,7.5e-05,1.4822354916859415,0.9483251376596209,2.07051414179845
52,7.5e-05,1.4800897196844864,0.9545766113817702,2.004989269391958
53,7.5e-05,1.4782491833996958,0.9573679305227476,2.026204169041342
54,7.5e-05,1.4780565511902481,0.947618586256799,1.8965496411361933
55,3.75e-05,1.4758328020771123,0.9492724716947332,2.0188245257858144
56,3.75e-05,1.4741765371834927,0.9462984191856303,1.962128750146346
57,3.75e-05,1.4719875683927377,0.9478926585776986,1.9276821012858865
58,3.75e-05,1.4695448532750155,0.9432714976797516,1.960894723312205
59,3.75e-05,1.4694264370646248,0.9491623873700449,1.9803643196072116
60,3.75e-05,1.4693111323886918,0.9453401197367982,1.952332148278545
61,1.875e-05,1.4675136612999056,0.9541277799266341,2.071825545038205
62,1.875e-05,1.4690022266136025,0.9505157559223905,2.015137243921071
63,1.875e-05,1.4651722127933482,0.9507691623229629,1.9363067739601694
64,1.875e-05,1.4661845318088256,0.9471560944002094,2.075510248206452
65,1.875e-05,1.465860026393429,0.9487004636131877,2.008922650384378
66,1.875e-05,1.4649349498960471,0.9449792249029996,1.9470772237168248
67,1e-05,1.4672505560249387,0.9462679759101247,1.9769622943114231
68,1e-05,1.4638810234778994,0.9472689648185317,1.985550512640038
69,1e-05,1.4603515999430954,0.9482731599809306,1.9695518201298758
70,1e-05,1.463372090945101,0.9468704703133428,2.0040279114718347
71,1e-05,1.4613291427112711,0.9481110020147593,2.002819045455228
72,1e-05,1.461103233751261,0.9478742075569625,2.0151024424855457
73,1e-05,1.4610577705565355,0.9484630581661655,2.0176233509716113
74,1e-05,1.4610790216962453,0.948966054194115,2.000315453043825
75,1e-05,1.4583688971469722,0.9489040579215361,1.9818552556013618
76,1e-05,1.461246732125404,0.9476269205274186,1.963393949455711
77,1e-05,1.461679413368911,0.9486292624720333,2.002805781517198
78,1e-05,1.460170600840307,0.9464301864404053,1.9744823798769817
79,1e-05,1.4606851862485084,0.9482770110657205,1.9793745124400768
