epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.129767585462259,2.867065692899731,5.567950879722584
2,0.0003,3.076617621740411,2.88519724245355,5.892628087930067
3,0.0003,3.052707580403403,2.8185303699643187,2.8128980282043536
4,0.0003,3.0410551076988535,2.8109234073821283,3.125649039373622
5,0.0003,3.01375872975052,2.8057521177235154,2.6626913270594668
6,0.0003,3.003343217830679,2.7950359192195346,2.4066296164304415
7,0.0003,2.992831783739232,2.8084760643645854,3.757331748186553
8,0.0003,2.990788384679949,2.783533709221958,2.533559834367637
9,0.0003,2.9792709966081627,2.7727172964994438,2.4610376841371355
10,0.0003,2.9741908988465746,2.780795118737068,3.1489658081533483
11,0.0003,2.9596239590618376,2.759840342178708,2.237169180673117
12,0.0003,2.9711664890475595,2.76736116894991,2.5970055687617486
13,0.0003,2.9533872937785666,2.7693963314054515,2.8661440678842944
14,0.0003,2.9427433742667146,2.7589265932409326,2.4749679815324632
15,0.0003,2.949401490881493,2.7857671904998673,5.0345053035127565
16,0.0003,2.9702007459350486,2.773164090409897,3.311427965175152
17,0.0003,2.955623659309616,2.7583251710750405,2.366714851911459
18,0.0003,2.9448757272184753,2.7620686344938243,2.6764660587407927
19,0.0003,2.939593874151249,2.7486853544712457,2.4498319977587504
20,0.0003,2.9321055446163267,2.7492469134580646,3.020860663615014
21,0.0003,2.9266537026480486,2.7422851624699556,2.4120012329230662
22,0.0003,2.9223166834104073,2.7422454455460117,2.616586688627491
23,0.0003,2.979257881575234,2.7399289280161474,2.7574430319678123
24,0.0003,2.935031771421697,2.728338545054584,2.4577819760922477
25,0.0003,2.927087960206179,2.732458507248935,2.6495837508035995
26,0.0003,2.923930907117143,2.729538513009372,2.585054927610971
27,0.0003,2.9226240270807264,2.7361493656665443,2.280115592023393
28,0.0003,2.9257880628968977,2.7236443508311763,2.3496768727215596
29,0.0003,2.9245001684944585,2.733237111041635,2.6847106688555695
30,0.0003,2.923748253241231,2.7784022352702125,6.9763411272330025
31,0.0003,2.9174736425164802,2.7273714617200726,2.589844363378503
32,0.0003,2.921615564756997,2.725568319436304,2.2398896497009186
33,0.0003,2.9205843091937203,2.7211632828064616,2.1723914843622403
34,0.0003,2.930954405099782,2.722182767309343,2.405809044544188
35,0.0003,2.9144412225412077,2.7223838911437235,2.3201682613423564
36,0.0003,2.9121375739111355,2.7197788293204597,2.334780894850243
37,0.0003,2.9173974600272228,2.718741190537299,2.3121756183429367
38,0.0003,2.945456509743626,2.7428177215791756,2.431930952007907
39,0.0003,2.930071858587064,2.7305589431961983,2.7586665480951966
40,0.0003,2.9508769954613654,2.737950204216594,2.214879394733046
41,0.0003,2.9285693465009515,2.7303347358841488,3.0265246155972116
42,0.0003,2.919384554461819,2.725849173389007,2.2954359769782
43,0.00015,2.912878593144221,2.728587552364068,2.982766420280716
44,0.00015,2.9091576999617734,2.718397441551919,2.1196714975925155
45,0.00015,2.909331210048561,2.7211420462796188,2.3747356919128357
46,0.00015,2.907634150995134,2.71441236990748,2.2793172392446417
47,0.00015,2.908968810897556,2.7188273412323123,2.2879331022995495
48,0.00015,2.908753955271612,2.720840429033731,2.1428745469378
49,0.00015,2.907239372007855,2.7188603757773984,2.140090178362309
50,0.00015,2.904648607764207,2.743345623006957,2.3068314535543015
51,0.00015,2.9099894172211203,2.7260699851849366,2.8946394852979322
52,7.5e-05,2.90535675582293,2.7168672469834574,2.2077128459848323
53,7.5e-05,2.904285020542462,2.724829895539062,2.422354933505421
54,7.5e-05,2.9035594158511313,2.7115771248361367,2.102916076732853
55,7.5e-05,2.900849684758668,2.7097758823806513,2.111092021356805
56,7.5e-05,2.9091542010037403,2.717005382407489,2.1627230195355214
57,7.5e-05,2.9049324151546125,2.7150652159879964,2.1827602698255766
58,7.5e-05,2.903658909855884,2.7140493536300996,2.1565966230906035
59,7.5e-05,2.9039627066727616,2.7259790436356295,2.1975906172154356
60,7.5e-05,2.9017864959750668,2.7203296226136726,2.167351083487581
61,3.75e-05,2.9002596464591073,2.7169080968950503,2.1286192516084372
62,3.75e-05,2.899942872632754,2.7100416867823482,2.1354822875126764
63,3.75e-05,2.8954179506587665,2.709203546184692,2.1734755663169083
64,3.75e-05,2.8960323155389376,2.7099412028887833,2.0616342553329403
65,3.75e-05,2.8914396987771087,2.7109979108889073,2.104736390794579
66,3.75e-05,2.8894256350996756,2.709498731220848,2.099876281054556
67,3.75e-05,2.8872415690787228,2.7270743735654808,2.192214807501289
68,3.75e-05,2.8937998383211903,2.704204635430542,2.1066825748253715
69,3.75e-05,2.8923745454879235,2.703896384492225,2.0603731546923703
70,3.75e-05,2.8908223510979285,2.7045570246315913,2.0606550786497952
71,3.75e-05,2.8909610829792594,2.7016599607209137,2.2708968350075334
72,3.75e-05,2.8892633764116664,2.7084487078321846,2.0997545980400534
73,3.75e-05,2.888768155884399,2.7074760844285644,2.016089684978502
74,3.75e-05,2.889148361225107,2.7016401084475627,2.0359420071334426
75,3.75e-05,2.8888767603896435,2.7056886158064706,2.1281630838957253
76,3.75e-05,2.8885187952949787,2.700621251580514,2.1565514286104555
77,3.75e-05,2.8879675506883933,2.7033878593623433,2.0837871605722857
78,3.75e-05,2.884025618080029,2.7006286184286785,2.156471742360839
79,3.75e-05,2.8864610020513672,2.699006601176631,2.092455635052
80,3.75e-05,2.885611271355446,2.709855511600951,2.181191542161516
81,3.75e-05,2.8831555530577733,2.6993841515868997,2.044448771773643
82,3.75e-05,2.8865716613490098,2.7093721687529344,2.120758481775381
83,3.75e-05,2.8829413004905877,2.696641920116983,2.2035737820245056
84,3.75e-05,2.886435887710368,2.7009763575861445,2.1540861831660028
85,3.75e-05,2.8856522344193367,2.7018110571147305,2.1281162254599213
86,3.75e-05,2.882214416171549,2.700186308526593,2.1010684904371435
87,3.75e-05,2.8814323555483803,2.7032779359417987,2.0752190253369145
88,3.75e-05,2.882305205384317,2.6993699814859275,2.007372993621525
89,3.75e-05,2.8813997411569137,2.6961267738285883,2.170086054960965
90,3.75e-05,2.879534729683439,2.703739473928229,2.089959671016748
91,3.75e-05,2.8802994556088293,2.700349601438838,2.0480701640965573
92,3.75e-05,2.880115086071764,2.694902910668411,2.1589008415589412
93,3.75e-05,2.8802968157515276,2.6959218202170745,2.1750660769082026
94,3.75e-05,2.881274805058385,2.69523237976355,2.1934479228847423
95,3.75e-05,2.8813889924217673,2.701059777219248,2.1961836487431823
96,3.75e-05,2.8836582119800935,2.6976462522907485,2.110942297152586
97,3.75e-05,2.8810020580143565,2.69615835534032,2.065333737241276
98,1.875e-05,2.8786061537781777,2.695884224736712,2.140485281307395
99,1.875e-05,2.879103270487304,2.694314428908848,2.14173867915169
100,1.875e-05,2.8765160276940076,2.7004342660031257,2.1886680621671544
101,1.875e-05,2.8782778106439655,2.692611310093082,2.1134754799456945
102,1.875e-05,2.877530963677545,2.6970096112707673,2.078874090729587
103,1.875e-05,2.875098140073008,2.6974150216773323,2.0985587688625906
104,1.875e-05,2.87556032547014,2.6925101747884135,2.1405455854230078
105,1.875e-05,2.877114472193406,2.6944463101830882,2.1392295143180085
106,1.875e-05,2.874383132545056,2.6939537921953773,2.2489119137725906
107,1e-05,2.8767899763041673,2.693588900335007,2.12944740635706
108,1e-05,2.8757172905247694,2.693545164645981,2.1478339588189725
109,1e-05,2.8734443543886106,2.697876790679498,2.098660263107272
110,1e-05,2.8720777750809106,2.6909482221366816,2.1478767145124587
111,1e-05,2.872799602809148,2.6912363055736654,2.155281892096211
112,1e-05,2.8728914245516557,2.6910828193146275,2.150366263141259
113,1e-05,2.8733768302248532,2.6888932672180683,2.212020407448423
114,1e-05,2.874184106166302,2.691694416591681,2.1959183634022725
115,1e-05,2.8710394031596636,2.6925078108135616,2.2058165289996507
116,1e-05,2.8698128889191827,2.6887944397989783,2.1848995257465833
117,1e-05,2.870521119379177,2.686967132125599,2.187323611221702
118,1e-05,2.8709369409626784,2.6886190206757394,2.179961211892484
119,1e-05,2.8696438624247596,2.6878038629710783,2.311802298246747
120,1e-05,2.871622226770128,2.689081074471973,2.2365567600744707
121,1e-05,2.873381888244578,2.7002478885948316,2.2056117889738953
122,1e-05,2.872710168957049,2.686640543990169,2.189844114078918
123,1e-05,2.8712969441789635,2.689222440434458,2.2525585080399506
124,1e-05,2.8759502623110316,2.6926025614198723,2.2107418044478666
125,1e-05,2.87044633612384,2.6879549938723315,2.2574431359993135
126,1e-05,2.867431651580082,2.6844403470739544,2.3265141601806913
127,1e-05,2.869861294929513,2.6890307430447824,2.243911137070898
128,1e-05,2.8693176399722082,2.6856480252670307,2.3278157710637366
129,1e-05,2.867091505747127,2.6857272136460115,2.3845073317040044
130,1e-05,2.870329803155609,2.686860251704793,2.3585462043765966
131,1e-05,2.8658754836176663,2.68506604923645,2.4411349710972416
132,1e-05,2.8662841813281164,2.68418253441446,2.4361841483952005
133,1e-05,2.8668576570779716,2.6869390009658685,2.246378739126527
134,1e-05,2.8681589905614993,2.684760116132508,2.1638665194579567
135,1e-05,2.8657790754002814,2.683966387311128,2.4497798634844496
136,1e-05,2.864331535123429,2.683869365872627,2.4583858330496158
137,1e-05,2.8663404847355713,2.68423666361813,2.426305799545356
138,1e-05,2.8644636229325613,2.684774437815524,2.556942871135112
139,1e-05,2.8640857364705345,2.687372393848588,2.304238905905894
140,1e-05,2.8668959450377742,2.682858559970533,2.245168403978318
141,1e-05,2.8629167725058164,2.682732091820336,2.3116944655225216
142,1e-05,2.8646858474126007,2.6873833930255433,2.4459860676200944
143,1e-05,2.8631057940365605,2.685431579464818,2.214332119083295
144,1e-05,2.8635187068075503,2.6827180633917806,2.458370450331461
145,1e-05,2.8617852453386345,2.681688158152157,2.4854681149910918
146,1e-05,2.8632792933799585,2.680100658794959,2.4879078450648677
147,1e-05,2.859893995437453,2.68094871971277,2.5346941730160224
148,1e-05,2.860562654605319,2.6857372108147377,2.5468900877794494
149,1e-05,2.8755177875205495,2.7009047511686575,2.1934228229350365
150,1e-05,2.873534879356325,2.6889720628546323,2.395501674563109
151,1e-05,2.867823953131063,2.6866568031815525,2.266180070491971
152,1e-05,2.869815742797513,2.6878790233412144,2.12439468863838
153,1e-05,2.8695778461460533,2.692377462241378,2.119521507042587
154,1e-05,2.8680681722410246,2.6938048324816837,2.112207218365695
155,1e-05,2.8668785475202725,2.689966380429695,2.1219303959282
156,1e-05,2.867201600725722,2.685485022475768,2.252635400088056
157,1e-05,2.864661326286663,2.685431275399855,2.4214825383426524
158,1e-05,2.8637026588342565,2.6862069737525416,2.183626271202898
159,1e-05,2.8665387352616354,2.6876609675183523,2.135551136468693
160,1e-05,2.865046240354616,2.6861119532361886,2.3043703956911084
161,1e-05,2.8712310964603405,2.687243828147586,2.2145448956991705
162,1e-05,2.864359158284127,2.6839227308207825,2.2403278118952636
163,1e-05,2.8721599070795634,2.6957141864235146,2.305876259422271
164,1e-05,2.870658087227638,2.689315160193897,2.157770624610421
165,1e-05,2.868319724799526,2.688383723668361,2.1848374425983006
166,1e-05,2.867228690262772,2.6846543576538378,2.3684422779850953
167,1e-05,2.8645432862272275,2.682298301220802,2.2119155107939674
168,1e-05,2.8683356716947737,2.6832345606012846,2.3672025422656677
169,1e-05,2.8686835010625944,2.6836676623838103,2.2660939747111755
170,1e-05,2.8702388565495327,2.6946974553477494,2.294474784427428
171,1e-05,2.8627437211035622,2.6855066611062957,2.1540239230544964
172,1e-05,2.8648950746136155,2.6881490162642145,2.2550719064386957
173,1e-05,2.873037931207282,2.695678005669727,2.2255751898238985
174,1e-05,2.867337133564245,2.6848742187914247,2.154123372625831
175,1e-05,2.869812750578191,2.6897409611271583,2.177376638947987
