epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,2.071616812048689,1.8933139882182495,106.32075808227248
2,0.0003,2.0515953233318776,1.8988247062648012,112.37350583801094
3,0.0003,2.044160650758182,1.8900498233837155,18.44420242654253
4,0.0003,2.0237052390895593,1.8899722655888396,138.6320147110908
5,0.0003,2.0127262417404816,1.8793902461783765,15.726732610148202
6,0.0003,2.0037668130770903,1.884192703235163,155.70274319569623
7,0.0003,1.9995370108067791,1.8797580582452795,20.48118250769936
8,0.0003,2.0002676180544228,1.868948089248033,95.05029282335657
9,0.0003,1.9953815484549706,1.8747738323443548,13.747193491829035
10,0.0003,1.9886693096584274,1.8745125290676548,153.20794898840484
11,0.0003,1.9860263211613358,1.8704039630228728,22.21154940435799
12,0.0003,1.9824264150083926,1.8759863951219133,137.52868754291487
13,0.0003,1.985830694933181,1.861635273306245,145.26166823612598
14,0.0003,1.9767711043490157,1.8685129119273927,76.49891261590689
15,0.0003,1.9785793917822123,1.8591164763541337,124.76152697176657
16,0.0003,1.9764068906235774,1.8614970757609932,131.58394033121166
17,0.0003,1.974327178959312,1.8722068832213212,160.03397769843374
18,0.0003,1.9737213046913273,1.8676076852298045,144.80437979644128
19,0.0003,1.9696996212005615,1.861475088726775,39.02987765513834
20,0.0003,1.9683145710948304,1.867057185739411,155.7963664861898
21,0.00015,1.9666238135952796,1.8611864536016547,160.8803144128761
22,0.00015,1.9615475493715817,1.8662049761346473,149.74084908295993
23,0.00015,1.9647983790237817,1.860333372263049,160.9397910786944
24,0.00015,1.9649552372531276,1.8576282156067998,157.49965959106817
25,0.00015,1.9624973037531321,1.8580215406942704,160.52334633996887
26,0.00015,1.9625384207967913,1.8588015642662794,160.94102281855893
27,0.00015,1.9625776199336586,1.8606219818111474,160.8634183274832
28,0.00015,1.96311049022103,1.8592165858753016,160.41245398099187
29,0.00015,1.9615575472866655,1.853868969167926,160.91147284831283
30,0.00015,1.9608432797295403,1.8531640752579595,160.81166899355054
31,0.00015,1.959440682281003,1.8613413256417555,160.9397910786944
32,0.00015,1.9613599824323242,1.860131613820845,160.9446981218387
33,0.00015,1.9607596963147873,1.8548559373639695,160.9446981218387
34,0.00015,1.9601260803912774,1.8566922839098774,160.9446981218387
35,0.00015,1.9587058731242104,1.8627055254949223,160.9434663819742
36,7.5e-05,1.9586019607283565,1.8594992941425061,160.9446981218387
37,7.5e-05,1.9593145441400357,1.8622317657263894,160.9446981218387
38,7.5e-05,1.9575107724764502,1.8627358190293029,160.9446981218387
39,7.5e-05,1.9567482834783168,1.860534000616072,160.9446981218387
40,7.5e-05,1.9573688838907934,1.8572377815453391,160.9446981218387
41,7.5e-05,1.9571709559839654,1.8532887045652071,160.9446981218387
42,3.75e-05,1.9562927458844623,1.868810846199636,160.9446981218387
43,3.75e-05,1.953969658545728,1.8575404259064563,160.9446981218387
44,3.75e-05,1.9545101376405434,1.8589002199707232,160.9446981218387
45,3.75e-05,1.9564806288275682,1.8571327361289711,160.9446981218387
46,3.75e-05,1.9553708530557274,1.8579386445088244,160.9446981218387
47,3.75e-05,1.956751975049983,1.8543107162971928,160.9446981218387
48,1.875e-05,1.9550045215064757,1.8592337162130002,160.9446981218387
49,1.875e-05,1.9553174945014167,1.8617225709720573,160.9446981218387
50,1.875e-05,1.9557024490026205,1.8590049883875526,160.9446981218387
51,1.875e-05,1.9565473534290851,1.8560731609564454,160.9446981218387
52,1.875e-05,1.9556341665301815,1.8557117299452308,160.9446981218387
53,1.875e-05,1.957882076786308,1.8580698740586128,160.9446981218387
54,1e-05,1.9553573926995518,1.857604005095092,160.9446981218387
55,1e-05,1.9544350292256616,1.858811442362806,160.9446981218387
56,1e-05,1.9541296174073721,1.857314320607042,160.9446981218387
57,1e-05,1.9539627791774128,1.8564368209287374,160.9446981218387
58,1e-05,1.953194960769882,1.8590697754148156,160.9446981218387
59,1e-05,1.9552209929806015,1.8570825358378744,160.9446981218387
60,1e-05,1.9516377589811098,1.8570705880393374,160.9446981218387
