epoch,lr,train_loss,val_loss,val_hr_mae
59,0.00015,1.2221472166222287,1.0252311813316264,2.0435230411174206
60,0.00015,1.2191704613784045,1.0203346538684708,2.1236346137333686
61,0.00015,1.214442803883526,1.0126993489300693,1.9107451596361125
62,0.00015,1.21527250617511,1.0077957640106265,2.04077576306216
63,0.00015,1.207974530933435,1.0131214957176924,2.1652086558591876
64,0.00015,1.2029750048915766,1.005207489820386,2.0137049476951923
65,0.00015,1.1991917291042147,1.009650226412529,2.1704573112695855
66,0.00015,1.195858642184377,0.9987105232791516,2.0395809027563865
67,0.00015,1.1920745233584455,0.9916574577794044,2.04692932410606
68,0.00015,1.1880894445023447,0.9946785490951927,2.0728039704697734
69,0.00015,1.181403726557648,1.0096133180257623,2.612747537613855
70,0.00015,1.1777351633954656,1.0037871264894354,2.7075910507917835
71,0.00015,1.1729410063281043,0.9906428770927328,2.1491455210044466
72,0.00015,1.166853825498236,0.9732312543141112,2.095260152680466
73,0.00015,1.1621507072554578,0.9897114445232142,1.907944006188977
74,0.00015,1.1578668171769373,0.9725828292002834,2.171311258858445
75,0.00015,1.154263861541875,0.9708676731447409,1.7834991075457152
76,0.00015,1.1508862075212924,0.968367817328641,1.8217149917492241
77,0.00015,1.146190215003874,0.9680417402636267,1.9954347514119155
78,0.00015,1.1416908544387987,0.9750496481799406,1.8484986358349285
79,0.00015,1.139294749544675,0.9845782398727113,2.0224998665890004
80,0.00015,1.1344816411639689,0.9661917942232621,1.9635946582608061
81,0.00015,1.13147525983169,0.9637155598248287,1.7440217318001376
82,0.00015,1.1265263132461565,1.0033807984435619,2.311961821622991
83,0.00015,1.123574170261853,0.9649745036135053,2.090474311796652
84,0.00015,1.1210286607223663,0.9627896482885344,1.9423535951589626
85,0.00015,1.1179774185264282,0.9609169619647823,2.1357936936684463
86,0.00015,1.114091582250648,0.962620263893224,2.040940068675631
87,0.00015,1.1092960752472365,0.9565480237565683,2.012586487794678
88,0.00015,1.1071126981792387,0.9499989634608329,1.9078825264704018
89,0.00015,1.1039971288645043,0.9561704615565852,1.8798379073966327
90,0.00015,1.0991444507264403,0.9533784028754086,2.0116510947427866
91,0.00015,1.0966626512355995,0.9435862181553685,1.7763211461971677
92,0.00015,1.0932003557880499,0.9555049170918196,1.9857716567414097
93,0.00015,1.087621096315712,0.9481226836242601,1.968291889138658
94,0.00015,1.0882312529095004,0.9553967989468312,2.047406625254158
95,0.00015,1.0847321902475136,0.9464522963461666,1.957206627917991
96,0.00015,1.0834142115483936,0.9624313943899577,2.273825058076149
97,7.5e-05,1.078011337792569,0.9536801234477648,2.059768177046258
98,7.5e-05,1.0707068743901564,0.946363817319624,1.962406305407428
99,7.5e-05,1.0697326052069795,0.9446833497964436,1.8712012588008393
100,7.5e-05,1.0651068229918739,0.9466879365869945,1.9019932644265771
101,7.5e-05,1.0678462303174323,0.9460833037019031,1.892165976164473
102,7.5e-05,1.0653907428967966,0.948557594168337,2.1374053389485175
103,3.75e-05,1.0637071241152274,0.9492348549850511,2.1053323694025137
104,3.75e-05,1.059479350784378,0.9509073680152599,2.0227784843344554
105,3.75e-05,1.057217489574911,0.9538786276154121,1.9990703587620564
106,3.75e-05,1.0570230281313304,0.945245910517312,1.9239266852900099
107,3.75e-05,1.0552720115399123,0.9451606247408237,2.06711707444972
108,3.75e-05,1.0564700416137323,0.952747584094315,1.973202642557048
109,1.875e-05,1.052328991334261,0.9501037217721928,1.9907436734333166
110,1.875e-05,1.0509731015142934,0.9433645715614797,1.9118858273636048
111,1.875e-05,1.0515312065427231,0.9478041471588174,1.9710066836711042
112,1.875e-05,1.0502126857787206,0.952799974922204,2.0634227446858002
113,1.875e-05,1.051660620703152,0.9543469542839735,1.9241974490488303
114,1.875e-05,1.0494290886655633,0.9495080121734253,2.049862861241616
115,1.875e-05,1.0480699015510466,0.94971699363711,1.8798411613578414
116,1e-05,1.0480838808182473,0.9480603036963531,1.959945445501767
117,1e-05,1.047036245686894,0.9449366322287555,1.8835710997414625
118,1e-05,1.0473582709404525,0.9491598976251819,1.9537632491605434
119,1e-05,1.0460666673429533,0.9478232821005014,1.9316140619506386
120,1e-05,1.0482693911127985,0.9475793877669464,1.9772048444608485
121,1e-05,1.0489092077452122,0.9482398050376224,1.9045001644600157
122,1e-05,1.046628007137286,0.9496310960096895,1.932845456819141
123,1e-05,1.0463208625636804,0.9457014508292028,1.8872473518386623
124,1e-05,1.0460144121824173,0.9472191916989521,1.9020123334476977
125,1e-05,1.046781196472515,0.9433952997877266,1.8823365636386562
126,1e-05,1.0435444594488028,0.9448039248911289,1.9488306436433724
127,1e-05,1.0472539328576194,0.9442664193112176,1.862599323824824
128,1e-05,1.0460540909613674,0.9473967503616135,1.9069351241254486
129,1e-05,1.0464317114848012,0.9457222785153804,1.9365075654891082
130,1e-05,1.0475582879206184,0.9485120558672122,1.9254212668519
131,1e-05,1.0449337712403275,0.9522288892585224,1.9389792206214138
132,1e-05,1.0445472369580369,0.9458687733170316,1.8737013715622126
133,1e-05,1.0456576198637155,0.9482552511695572,1.920495226521474
134,1e-05,1.045877835700303,0.9457376217517004,1.8835276001600751
135,1e-05,1.0433306011058117,0.9479146980585205,1.8921602183185775
136,1e-05,1.042210058697585,0.9468694822099265,1.9522759765166258
137,1e-05,1.0439112459515096,0.945278898530236,1.9549950538880918
138,1e-05,1.0429905703806057,0.941721100514993,1.931604932716411
139,1e-05,1.041618939589184,0.9423388602092424,1.883550300883291
140,1e-05,1.0425816796331373,0.9442446691680076,1.9288391932999343
141,1e-05,1.0420451555876569,0.9497202973031285,2.047416093295796
142,1e-05,1.0430436945120318,0.9464664880681434,1.9177629875984024
143,1e-05,1.0415247232879572,0.9443613246722196,1.8490468553668744
144,1e-05,1.0418773740166167,0.9465014782957751,1.9069560069608555
145,1e-05,1.0405858246520674,0.9487040172524889,1.9892112527630768
146,1e-05,1.0430883078146458,0.9501101792455993,1.9611629360274805
147,1e-05,1.0400375806001925,0.943478557106621,1.9328260382584443
148,1e-05,1.0403705675514636,0.9469807108419565,1.86629959881668
149,1e-05,1.0421078717933512,0.9489968480667458,2.066841977716217
150,1e-05,1.0409194184990225,0.9516129225409244,1.9623889916045376
151,1e-05,1.0414132203960524,0.945225428062177,1.8869650276576393
152,1e-05,1.0422638333994858,0.9508777342740393,1.9636190486342053
153,1e-05,1.0418395247231842,0.9487652156629918,1.895848760938574
154,1e-05,1.0407286623209615,0.9443012209425855,1.8995617229949866
155,1e-05,1.039734692790532,0.945627853399195,1.9180395784530027
156,1e-05,1.0404255038096293,0.9444633991588645,1.9066760436212056
157,1e-05,1.038595645276873,0.9407280698989008,1.9291387059446898
158,1e-05,1.038651574570913,0.9436245545076584,1.8897038956120897
159,1e-05,1.038093550805908,0.9485476415733487,1.8724414624270105
160,1e-05,1.0399902222556094,0.9464423224826899,1.905719063171166
161,1e-05,1.0387497543097866,0.9444724113968219,1.9300775318794383
162,1e-05,1.0384395754429927,0.944040135599346,1.8650600319134303
163,1e-05,1.0397233371861634,0.9475785459186598,1.987015940313839
164,1e-05,1.040836323882049,0.9483020119974918,1.9029760121790005
165,1e-05,1.0389492842518662,0.948089424682913,1.9044793779007492
166,1e-05,1.0382925884175909,0.9461431628243371,1.8613709888768466
167,1e-05,1.0381471261332487,0.9477474531242956,1.90912054112652
168,1e-05,1.0394928046786427,0.9501096681751836,1.9180349864962851
169,1e-05,1.0385266504594675,0.9451082012464167,1.934043228283527
170,1e-05,1.0382749857569111,0.9525428723873754,1.914343110246378
171,1e-05,1.0373528700160664,0.9467499447276249,1.8650544883191575
172,1e-05,1.037190933788524,0.9524362545129367,1.9562120809722694
173,1e-05,1.0357506010826103,0.9418519637219245,1.900748351573239
174,1e-05,1.035818572208434,0.945807370486196,1.8884555310750215
175,1e-05,1.0364973624723732,0.951054189325417,1.9993255040084315
176,1e-05,1.0356677334528255,0.9486226676739122,1.8748722757947687
177,1e-05,1.0360808777888528,0.947323837283407,1.897101357787314
178,1e-05,1.0373112369853834,0.9500654641877299,1.9180325598518544
179,1e-05,1.0356208710771024,0.9449182815968511,1.9094059385453537
180,1e-05,1.0345592230591472,0.9475547588574625,1.9007830649580062
181,1e-05,1.0357225319918464,0.9490303830675878,1.9130920390885355
182,1e-05,1.0362495161716998,0.9474023520819205,1.9019901375279396
183,1e-05,1.0355902737703229,0.944880951012965,1.8650261527390948
184,1e-05,1.0340369627160846,0.9466626050340262,1.9217339850654933
185,1e-05,1.0337630952502725,0.950069940244895,2.005507145332197
186,1e-05,1.0359522834734436,0.9476426988864584,1.9303342684630946
187,1e-05,1.0357136928016417,0.9494137311972713,1.9192587594906059
