epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,1.9446834449895083,1.510632555571334,4.022106694963661
2,0.0003,1.700976141761331,1.3984307415559412,2.765874595150134
3,0.0003,1.5699786360864503,1.2810225422910737,2.535515323107478
4,0.0003,1.5220029684864853,1.2651148394291205,2.574595764154516
5,0.0003,1.5044002859759145,1.2716456702802497,2.647582331059385
6,0.0003,1.4983199993063687,1.2543662166642462,2.526775629899959
7,0.0003,1.4940229808318364,1.2563818964402782,2.4381787182761077
8,0.0003,1.491289894800472,1.242436664140105,2.2549686188256777
9,0.0003,1.4812245783874647,1.237657701947604,2.434154705400437
10,0.0003,1.4784558371883652,1.2324717686018452,2.2519138177000912
11,0.0003,1.4732433375190286,1.2360599158882253,2.1115004682219713
12,0.0003,1.460909205536202,1.2473533582037182,2.2690004544127294
13,0.0003,1.4812204685909767,1.4544064964550125,2.8484673652818135
14,0.0003,1.5767610728806847,1.2948949935891778,2.864771691061151
15,0.0003,1.5028687341893288,1.2667228407865285,2.3913135775325918
16,0.00015,1.4872892132609852,1.2463361035236216,2.4802387343147068
17,0.00015,1.467842633372274,1.2422886253167045,2.3089789412028296
18,0.00015,1.4678782751769257,1.236301198623755,2.2172323165512524
19,0.00015,1.4604449351540416,1.2277570317996749,2.167087210640642
20,0.00015,1.4446942864988541,1.229426005878765,2.102326305625042
21,0.00015,1.4428713299193472,1.2181191496882744,2.0643246544000844
22,0.00015,1.437121110433479,1.2352033404072498,2.1636855167102516
23,0.00015,1.4360449480825206,1.2114150132846222,2.103771978280845
24,0.00015,1.4335421437825533,1.2060725714785527,2.0277919518608796
25,0.00015,1.426253893346289,1.2198414372481285,2.0815283983079245
26,0.00015,1.4248226907224157,1.2061365018126724,2.0936383105898915
27,0.00015,1.4227221730546602,1.2085892743658546,2.0608815998010335
28,0.00015,1.41954562238001,1.2086329923115557,2.0759577670472584
29,0.00015,1.4119472641262176,1.2216771571374163,2.041969128541804
30,0.00015,1.4093736754670392,1.1976993031468086,1.9887199256932067
31,0.00015,1.403909033331834,1.1974636372897902,2.136557995244868
32,0.00015,1.4026342401229317,1.1974566281282473,2.074014274909889
33,0.00015,1.395947279067468,1.189608289863708,2.27264356566157
34,0.00015,1.3874536611660737,1.181773453955778,2.226872630594829
35,0.00015,1.386592340839822,1.1650323744025433,2.0727227251577087
36,0.00015,1.38247495758679,1.1725714553336666,2.0789848517682215
37,0.00015,1.3801287530926567,1.1642601734823794,2.003042411036497
38,0.00015,1.3729247209366895,1.1578184769074082,2.0874995586024885
