epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,0.8077594133116693,0.6400186109370505,3.3679417611265174
2,0.0003,0.7826566189163665,0.6402255167549068,3.3043342397309727
3,0.0003,0.7833107713324645,0.6398982249282353,3.349925170768085
4,0.0003,0.7825276151746016,0.6405218092800263,3.2520718008930976
5,0.0003,0.7835651173708045,0.6400243763620481,3.342532378729878
6,0.0003,0.7824018368842731,0.6397767280815504,3.370961446215293
7,0.0003,0.7829772827495614,0.6400528910791853,3.3499236063003854
8,0.0003,0.7833314396168098,0.6405438473409907,3.2508400610285633
9,0.0003,0.7821362570440862,0.6400841065222395,3.3425308019632736
10,0.0003,0.7824300178809382,0.6401481403395012,3.3407890129622047
11,0.0003,0.7824484731989616,0.6402246410552555,3.311216218847153
12,0.00015,0.7827235361050554,0.6408692962218138,3.2353200676681295
13,0.00015,0.7828072553866446,0.6401828667771665,3.300637837562417
14,0.00015,0.7828108835564337,0.640048913548728,3.3425308019632736
15,0.00015,0.7823369964510699,0.6406486415111002,3.2742333815605824
16,0.00015,0.7827491270715203,0.6398027720505407,3.3647565537727346
17,0.00015,0.7819173255718244,0.6400468143430547,3.3358604767374636
18,7.5e-05,0.7826015948190805,0.6402312534400272,3.300127012341485
19,7.5e-05,0.7823973083866556,0.6401015122731527,3.330931940512722
20,7.5e-05,0.7826993752002187,0.6400763708636035,3.3284676724003517
21,7.5e-05,0.7821409614184058,0.6400439697512856,3.3358604767374636
22,7.5e-05,0.7814950351577488,0.6401222120154682,3.327233961577562
23,7.5e-05,0.7827839684010082,0.6403333537778734,3.2754839370261277
24,3.75e-05,0.7829866570717222,0.6399479799813506,3.3228182338309127
25,3.75e-05,0.7816996655903434,0.6398962435707467,3.349925170768085
26,3.75e-05,0.7828782328490279,0.6399130056071638,3.3252824896443784
27,3.75e-05,0.7821189321635433,0.6400579566220765,3.3425308019632736
28,3.75e-05,0.7819461780303592,0.6401049720647595,3.320352388951938
29,3.75e-05,0.7822318804780068,0.6401506430883017,3.325280925176679
30,1.875e-05,0.782507076882628,0.6399681263219082,3.3363717084489513
31,1.875e-05,0.7816002425025491,0.6400295485803132,3.342532378729878
32,1.875e-05,0.7825178917716531,0.6399992020020094,3.342532378729878
33,1.875e-05,0.7826557545365557,0.6400694932983841,3.3425308019632736
34,1.875e-05,0.7818964237907486,0.6401495109427753,3.3149126210157087
35,1.875e-05,0.7827230706992875,0.6400831959332585,3.3425308019632736
36,1e-05,0.7823011047435257,0.6400659504010404,3.3425308019632736
