epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,2.016760770806197,1.7002995731365667,3.015406846177584
2,0.0003,1.905873005556875,1.5764649195175209,3.0414609474287415
3,0.0003,1.8627496030830781,1.549121162780541,3.029220712504129
4,0.0003,1.8534085973121481,1.5476864635679979,3.1883755567646856
5,0.0003,1.8024955098028321,1.5273180994980438,3.302217435108258
6,0.0003,1.8037916241687093,1.488513341615093,4.671939319042183
7,0.0003,1.7625717234002896,1.448021738247584,4.4313497816731
8,0.0003,1.70083285661437,1.5564843616169115,11.745990061301677
9,0.0003,1.6493780060692977,1.355211730463195,2.4449279705095863
10,0.0003,1.6314614683356587,1.4311775521180774,5.264628465958607
11,0.0003,1.6229009184271064,1.3786512843019685,3.4068385374571513
12,0.0003,1.6136523659036108,1.3606005821867257,3.0755480914666613
13,0.0003,1.5994527743209348,1.3459701639924002,2.9297709604466666
14,0.0003,1.60190706239821,1.373029986880224,3.709531390179314
15,0.0003,1.5997614641962252,1.3236355632714927,2.4467980055184677
16,0.0003,1.5930113380677693,1.324306443580877,2.4180689574032166
17,0.0003,1.5912203405594059,1.334658682277799,2.9031400515250976
18,0.0003,1.592806414017799,1.3498442388430827,3.256683278244392
19,0.0003,1.5898663185809747,1.3193073024376871,2.559014071575307
20,0.0003,1.5839221992450336,1.30738395404518,2.2933599607725537
21,0.0003,1.5862716720318557,1.3100994717062293,2.342667878114748
22,0.0003,1.581857333940089,1.3268995682986005,2.939655798888077
23,0.0003,1.5795964822123503,1.3137827568185805,2.414182250989723
24,0.0003,1.5829942394969996,1.326558085131845,2.9323324101966493
25,0.0003,1.583986425241011,1.309174074648009,2.2919307235271567
26,0.00015,1.579273808518472,1.380456268875513,4.155571676150554
27,0.00015,1.565664476057004,1.3446170740063328,3.184942110665467
28,0.00015,1.5687652509829049,1.3045323825693296,2.335274179247735
29,0.00015,1.563538604041977,1.31656723310741,2.464603307350175
30,0.00015,1.5659114505289398,1.306599739836769,2.383325949117862
31,0.00015,1.5657447819175254,1.32161230999436,2.8575165399056615
32,0.00015,1.566952782783339,1.3859187564925057,4.400832249140218
33,0.00015,1.5652725066249564,1.3071099284914536,2.453263442661642
34,7.5e-05,1.56448359507964,1.3330817679299771,3.0556181853914643
35,7.5e-05,1.559305080351369,1.3122150375472124,2.4867289922929503
36,7.5e-05,1.5574846647158844,1.3061138795126008,2.367319499602239
37,7.5e-05,1.5629697609424062,1.3185357017745833,2.552034873298105
38,7.5e-05,1.5625433105739717,1.3075002336494241,2.3794368352524966
39,7.5e-05,1.5590080563421387,1.307005065756908,2.422701011762373
40,7.5e-05,1.5602713429570596,1.3041854628557756,2.3131437907963917
41,7.5e-05,1.5604610090647368,1.318448235135919,2.827696787149659
42,7.5e-05,1.5596580136497065,1.3226980949948335,2.683540077344212
43,7.5e-05,1.5610539384211075,1.3071722064637894,2.4301552321301005
44,7.5e-05,1.5591026371512375,1.3038526390189116,2.3756965024141876
45,7.5e-05,1.5607794907196249,1.3049843435865602,2.3643286849000447
46,7.5e-05,1.5579717532908348,1.3037164420824598,2.346361584864717
47,7.5e-05,1.5600554471010637,1.3212834502042015,2.723306456751202
48,7.5e-05,1.5596016435591415,1.30359113414201,2.377166131143208
49,7.5e-05,1.5615234646760134,1.3082245281025833,2.4151172307357425
50,7.5e-05,1.5613802745789456,1.3021512772622945,2.363656484103465
51,7.5e-05,1.5624718368384205,1.3050518243481652,2.373482080913636
52,7.5e-05,1.5591990177163009,1.3094810202181661,2.4533406088108185
53,7.5e-05,1.5662395235965572,1.3030840198610223,2.3648389176584454
54,7.5e-05,1.5592012246096967,1.3073866827961493,2.426464475942242
55,7.5e-05,1.5592190504603327,1.3027311820632936,2.3636214145204795
56,3.75e-05,1.5600004114400798,1.3049055613064504,2.4037631142016056
57,3.75e-05,1.5579086953606642,1.3107459997139836,2.4890816512906104
58,3.75e-05,1.5564255954422777,1.3025491673585639,2.3550323217945652
59,3.75e-05,1.5582437088433962,1.3164494152783526,2.7094083317242292
60,3.75e-05,1.5551465915919145,1.3098505643155554,2.5125117844816143
61,3.75e-05,1.5544059719547183,1.3033500660106194,2.34889099205071
62,1.875e-05,1.560635616326835,1.3036777040965064,2.3981116094161514
63,1.875e-05,1.5580790652022114,1.3034454396700494,2.3735127893206283
