epoch,lr,train_loss,val_loss,val_hr_mae
1,0.0003,3.150644702911377,3.108251735665805,21.598753785237935
2,0.0003,3.1458500684755983,3.101775101444491,154.31617207245617
3,0.0003,3.1436414859450865,3.1064389344119756,154.31613034272485
4,0.0003,3.142579954896018,3.123271578142547,154.23886134631184
5,0.0003,3.1433649545295217,3.1012743214300666,154.4561659170292
6,0.0003,3.144755391450686,3.1011777746420432,154.4561659170292
7,0.0003,3.1478541884912508,3.101236731288806,154.46319525154706
8,0.0003,3.1394416362548543,3.0983040676903477,154.46319525154706
9,0.0003,3.1388601468879487,3.0917001148195276,154.46319525154706
10,0.0003,3.1360744297170196,3.095826433882494,154.47022458606494
11,0.0003,3.136169873620862,3.0976650551757525,154.44913658251133
12,0.0003,3.137430589444169,3.10399623037837,154.4561659170292
13,0.0003,3.1344002332419993,3.1050243543036764,153.51434281392977
14,0.0003,3.1277148218244037,3.0875202369332424,93.97464527587748
15,0.0003,3.083958074623179,3.020275585653632,4.271070520120351
16,0.0003,3.0589793587622243,3.0121296694486523,4.067600689542104
17,0.0003,3.056569115469389,3.0146925015883013,4.137948308799908
18,0.0003,3.0515067227978574,3.016103866062325,4.29991166660913
19,0.0003,3.053292205400556,3.013254337704059,4.088211919396641
20,0.0003,3.0534687013715227,3.0118556069568037,4.228367620019457
21,0.0003,3.051269636778074,3.0153025316097186,4.152023230072708
22,0.0003,3.050213136940359,3.009998125122771,4.09505735610061
23,0.0003,3.0509963767327997,3.0116074735468086,4.067444567604387
24,0.0003,3.048279003695907,3.0146263606546073,4.032624462774789
25,0.0003,3.0486895850885696,3.0134381072590477,4.180736049269558
26,0.0003,3.0504143069614873,3.011702054219483,4.265277522908491
27,0.0003,3.049181671499092,3.017305564522855,4.314060486022177
28,0.00015,3.0525637773709877,3.009708760046132,4.116300585120218
29,0.00015,3.046348572312114,3.0100724156369867,4.199965521679264
30,0.00015,3.0459080483980268,3.0121333480663353,4.074543629836679
31,0.00015,3.0441198892682513,3.0101335153695903,4.053095866724388
32,0.00015,3.0455189861761074,3.011345060048197,4.116271652232405
33,0.00015,3.0468173441485824,3.010773733607384,4.214591163502973
34,7.5e-05,3.044822385199716,3.011293994006199,4.137629529976241
35,7.5e-05,3.046761760533413,3.010438186606181,4.374372930088776
36,7.5e-05,3.0469751405270302,3.011478328436697,4.088028021582735
37,7.5e-05,3.044354657324675,3.0109611875896936,4.275964108156956
38,7.5e-05,3.0453206884081117,3.010058668023979,4.249724020327824
39,7.5e-05,3.0446547617867727,3.011460518323046,4.115056559429508
40,3.75e-05,3.0459241646918183,3.011113119214745,4.032349713851943
41,3.75e-05,3.0462804483253265,3.0119178199053036,4.081324752961349
42,3.75e-05,3.04635564411912,3.0117597209033056,4.06048720957748
43,3.75e-05,3.0469060799785863,3.010871271832367,4.282924572999162
44,3.75e-05,3.04634210292424,3.012138658968667,4.136899703668453
45,3.75e-05,3.0444190050285553,3.0102686356917205,4.276436041087443
46,1.875e-05,3.045312958387571,3.0108710620150796,4.2899020886801065
47,1.875e-05,3.0465612975682053,3.0111174733144943,4.088028021582735
48,1.875e-05,3.0443760367420234,3.010214148220216,4.151238997851785
49,1.875e-05,3.0456573060294176,3.010260156302555,4.165296542499259
50,1.875e-05,3.0473025430697147,3.0109443465682424,4.318069840103193
51,1.875e-05,3.0432077243840583,3.0106236814000167,4.03905288773155
52,1e-05,3.045852385012903,3.0104988597773343,4.1512895023699885
53,1e-05,3.0468764511892727,3.0106724213525973,4.088028021582735
54,1e-05,3.045367836283746,3.0107412289098368,4.165296542499259
55,1e-05,3.0443329951027844,3.010697557418952,4.269172585334528
56,1e-05,3.044406509221157,3.0110801752192344,4.046208700289096
57,1e-05,3.045790648415824,3.011320876092026,4.2763846932780325
58,1e-05,3.044971989337529,3.0111962694259256,4.011206779283347
